acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.267,-0.120,-1.101,-5.267,1.908,-1.985,0
0.271,-0.119,-1.115,-5.893,1.847,-1.954,4047
0.266,-0.120,-1.107,-6.244,1.740,-1.985,8059
0.273,-0.129,-1.104,-6.336,1.817,-1.817,12069
0.269,-0.135,-1.106,-6.748,1.527,-1.466,16079
0.270,-0.136,-1.102,-7.023,1.237,-1.496,20089
0.279,-0.129,-1.099,-7.344,1.053,-1.252,24099
0.280,-0.125,-1.103,-7.618,0.336,-1.176,28105
0.272,-0.120,-1.099,-7.649,0.015,-1.023,32115
0.278,-0.125,-1.097,-7.511,-0.214,-1.176,36125
0.268,-0.119,-1.105,-6.916,-0.427,-1.221,40135
0.271,-0.113,-1.099,-6.580,-0.580,-1.176,44145
0.263,-0.110,-1.098,-6.397,-0.473,-1.481,48155
0.261,-0.110,-1.103,-6.076,-0.168,-1.588,52165
0.257,-0.102,-1.105,-6.061,-0.153,-2.000,56175
0.250,-0.115,-1.106,-5.863,0.305,-2.107,60185
0.254,-0.109,-1.113,-5.695,0.748,-2.458,64195
0.257,-0.114,-1.101,-5.573,1.099,-2.931,68205
0.252,-0.125,-1.104,-5.389,1.496,-3.099,72216
0.251,-0.122,-1.107,-5.817,1.893,-3.115,76226
0.253,-0.126,-1.108,-6.305,2.214,-2.885,80236
0.259,-0.123,-1.103,-6.824,2.611,-2.962,84246
0.254,-0.122,-1.105,-7.298,2.504,-2.901,88257
0.258,-0.132,-1.111,-7.359,2.611,-3.008,92267
0.257,-0.122,-1.094,-8.015,2.198,-2.977,96277
0.259,-0.129,-1.101,-8.366,2.107,-2.702,100287
0.255,-0.127,-1.099,-8.748,1.695,-2.718,104297
0.263,-0.121,-1.104,-9.145,1.710,-2.305,108307
0.253,-0.119,-1.101,-9.618,1.282,-2.107,112317
0.261,-0.116,-1.107,-9.740,1.084,-1.985,116327
0.258,-0.111,-1.107,-9.466,0.824,-1.863,120337
0.258,-0.103,-1.100,-9.328,0.550,-1.481,124348
0.254,-0.101,-1.103,-8.794,0.260,-1.481,128358
0.256,-0.101,-1.104,-8.489,-0.015,-1.267,132368
0.252,-0.095,-1.088,-8.244,-0.168,-1.130,136378
0.251,-0.095,-1.099,-7.725,-0.122,-1.130,140388
0.247,-0.089,-1.097,-7.527,-0.290,-1.221,144399
0.246,-0.094,-1.086,-6.641,-0.107,-1.130,148408
0.248,-0.097,-1.093,-6.061,-0.015,-1.145,152418
0.242,-0.097,-1.093,-5.588,0.153,-1.008,156428
0.239,-0.095,-1.097,-5.298,0.656,-0.763,160438
0.240,-0.097,-1.086,-5.084,0.870,-1.084,164448
0.244,-0.092,-1.090,-5.115,1.328,-1.115,168458
0.244,-0.090,-1.077,-5.298,1.924,-1.252,172468
0.234,-0.096,-1.092,-5.191,2.504,-1.511,176478
0.244,-0.098,-1.081,-4.885,3.069,-1.649,180488
0.238,-0.100,-1.080,-4.916,3.466,-1.618,184499
0.242,-0.109,-1.079,-5.618,3.679,-1.557,188510
0.251,-0.108,-1.085,-6.351,3.985,-1.649,192521
0.254,-0.104,-1.083,-6.992,3.740,-1.908,196531
0.263,-0.100,-1.082,-7.969,3.969,-1.481,200542
0.267,-0.109,-1.075,-7.618,3.939,-1.344,204552
0.260,-0.103,-1.083,-7.863,3.740,-1.206,208562
0.267,-0.104,-1.076,-7.817,3.252,-0.947,212572
0.270,-0.110,-1.083,-8.153,2.870,-0.565,216583
0.271,-0.106,-1.079,-8.092,2.305,-0.504,220593
0.277,-0.104,-1.086,-8.229,1.725,-0.321,224603
0.274,-0.110,-1.087,-8.061,0.947,-0.443,228614
0.271,-0.106,-1.083,-7.267,0.504,-0.214,232624
0.272,-0.104,-1.089,-6.824,0.000,-0.336,236634
0.268,-0.101,-1.085,-6.122,-0.473,-0.092,240644
0.259,-0.099,-1.083,-5.573,-0.641,-0.305,244654
0.254,-0.099,-1.089,-5.252,-0.366,-0.183,248665
0.255,-0.104,-1.086,-5.176,-0.611,-0.305,252685
0.259,-0.102,-1.084,-4.840,-0.336,-0.550,256695
0.254,-0.100,-1.091,-4.565,-0.244,-0.718,260705
0.244,-0.101,-1.072,-3.893,0.229,-1.008,264715
0.260,-0.095,-1.080,-3.740,0.748,-1.115,268725
0.254,-0.098,-1.083,-3.435,0.916,-1.557,272735
0.250,-0.098,-1.087,-3.466,1.344,-1.664,276745
0.257,-0.102,-1.084,-3.893,1.252,-1.939,280755
0.255,-0.103,-1.082,-3.878,1.786,-2.046,284765
0.263,-0.107,-1.091,-4.290,1.664,-2.244,288775
0.258,-0.107,-1.087,-4.412,1.939,-1.832,292786
0.262,-0.110,-1.092,-4.443,1.847,-1.725,296796
0.263,-0.109,-1.089,-4.611,1.878,-1.588,300806
0.261,-0.104,-1.090,-5.160,1.725,-1.710,304816
0.267,-0.103,-1.088,-5.908,1.573,-1.756,308826
0.262,-0.104,-1.099,-6.305,1.802,-1.542,312836
0.269,-0.107,-1.094,-6.519,1.084,-1.542,316846
0.262,-0.101,-1.100,-6.260,1.557,-1.023,320857
0.265,-0.104,-1.104,-6.351,1.298,-1.115,324867
0.267,-0.101,-1.096,-6.137,1.344,-0.977,328877
0.270,-0.099,-1.100,-6.412,0.824,-0.840,332887
0.269,-0.107,-1.102,-6.366,0.473,-0.977,336897
0.265,-0.105,-1.097,-6.595,0.244,-0.947,340907
0.263,-0.100,-1.091,-6.244,-0.153,-0.916,344917
0.264,-0.100,-1.098,-5.634,-0.336,-1.206,348927
0.259,-0.097,-1.098,-5.069,-0.992,-1.298,352947
0.260,-0.099,-1.095,-4.931,-0.947,-1.389,356957
0.259,-0.099,-1.095,-4.611,-1.115,-1.252,360967
0.254,-0.095,-1.097,-4.702,-1.298,-1.374,364977
0.251,-0.091,-1.093,-4.336,-0.977,-1.557,368987
0.251,-0.091,-1.099,-4.305,-0.840,-1.985,373007
0.249,-0.085,-1.099,-3.908,-0.412,-2.061,377017
0.250,-0.090,-1.104,-3.420,-0.443,-2.229,381028
0.248,-0.089,-1.104,-3.282,0.000,-2.107,385038
0.248,-0.083,-1.102,-2.947,0.702,-2.290,389048
0.250,-0.088,-1.104,-3.298,1.023,-2.214,393067
0.252,-0.089,-1.105,-3.481,1.450,-2.015,397077
0.252,-0.092,-1.107,-3.710,1.893,-1.924,401087
0.244,-0.097,-1.114,-4.122,2.244,-1.817,405098
0.248,-0.092,-1.109,-4.061,2.733,-1.771,409108
0.245,-0.099,-1.097,-4.198,2.916,-1.664,413117
0.249,-0.098,-1.103,-4.565,3.466,-1.939,417127
0.250,-0.100,-1.115,-5.221,3.634,-1.985,421137
0.253,-0.100,-1.112,-5.969,3.511,-2.046,425147
0.255,-0.098,-1.106,-6.321,3.649,-1.802,429157
0.252,-0.106,-1.105,-6.443,3.466,-1.802,433167
0.257,-0.100,-1.115,-6.321,3.695,-1.634,437177
0.250,-0.109,-1.102,-6.000,3.221,-1.191,441187
0.262,-0.102,-1.111,-6.275,2.855,-1.023,445197
0.260,-0.102,-1.107,-6.321,2.366,-1.115,449207
0.253,-0.095,-1.113,-6.656,2.000,-0.794,453226
0.263,-0.098,-1.106,-6.595,1.374,-0.504,457236
0.258,-0.099,-1.104,-6.229,1.069,-0.382,461246
0.258,-0.104,-1.100,-5.527,0.840,-0.275,465256
0.254,-0.105,-1.107,-5.435,0.473,-0.092,469266
0.246,-0.104,-1.101,-5.389,0.473,-0.260,473286
0.247,-0.098,-1.100,-5.466,0.137,0.076,477296
0.250,-0.098,-1.104,-5.634,0.214,-0.122,481306
0.252,-0.102,-1.101,-5.725,-0.031,-0.229,485316
0.251,-0.108,-1.104,-5.542,-0.046,-0.321,489326
0.260,-0.103,-1.100,-5.267,0.321,-0.137,493343
0.257,-0.109,-1.089,-5.023,0.260,-0.290,497353
0.254,-0.102,-1.093,-5.221,0.473,-0.183,501363
0.252,-0.104,-1.093,-5.206,0.519,-0.489,505373
0.255,-0.101,-1.092,-5.649,0.779,-0.748,509383
0.253,-0.110,-1.108,-5.695,1.267,-0.901,513393
0.254,-0.107,-1.101,-5.450,1.603,-0.885,517403
0.252,-0.112,-1.096,-5.328,2.290,-1.115,521413
0.253,-0.105,-1.102,-5.542,2.748,-1.176,525424
0.248,-0.103,-1.098,-5.786,3.099,-1.405,529434
0.249,-0.108,-1.090,-5.969,3.176,-1.298,533444
0.257,-0.106,-1.098,-5.863,3.191,-1.237,537454
0.254,-0.105,-1.090,-5.771,3.573,-1.405,541464
0.259,-0.098,-1.095,-5.863,3.710,-1.450,545474
0.254,-0.102,-1.103,-5.649,3.802,-1.511,549485
0.248,-0.099,-1.094,-5.618,3.618,-1.649,553494
0.256,-0.099,-1.101,-5.603,3.634,-1.374,557505
0.253,-0.106,-1.091,-6.168,3.450,-1.237,561515
0.256,-0.092,-1.087,-6.489,2.809,-1.176,565526
0.254,-0.096,-1.090,-6.366,2.519,-0.855,569536
0.259,-0.101,-1.092,-6.336,2.031,-0.672,573545
0.261,-0.105,-1.087,-6.229,1.374,-0.656,577556
0.259,-0.107,-1.095,-5.847,1.038,-0.412,581566
0.260,-0.110,-1.094,-5.969,0.565,-0.122,585577
0.261,-0.107,-1.089,-6.198,-0.153,0.092,589587
0.254,-0.100,-1.093,-6.321,-0.321,0.290,593607
0.250,-0.107,-1.086,-6.214,-0.580,0.260,597617
0.248,-0.099,-1.092,-5.939,-0.519,0.305,601627
0.251,-0.095,-1.098,-5.573,-0.779,0.244,605637
0.253,-0.098,-1.095,-5.206,-0.550,0.000,609647
0.253,-0.095,-1.098,-5.038,-0.458,0.046,613667
0.242,-0.093,-1.084,-5.191,-0.336,-0.153,617677
0.239,-0.092,-1.102,-5.496,0.489,-0.107,621687
0.242,-0.098,-1.089,-5.603,0.809,-0.321,625697
0.243,-0.095,-1.092,-5.634,1.450,-0.580,629707
0.244,-0.091,-1.097,-5.435,1.939,-0.565,633724
0.245,-0.102,-1.100,-5.435,1.832,-0.565,637734
0.250,-0.095,-1.098,-5.634,2.321,-0.595,641744
0.249,-0.105,-1.094,-6.489,2.076,-0.565,645754
0.261,-0.102,-1.093,-6.504,2.321,-0.412,649765
0.260,-0.100,-1.092,-6.870,2.153,-0.351,653774
0.255,-0.099,-1.095,-6.809,2.260,-0.321,657784
0.259,-0.097,-1.090,-6.397,1.771,0.107,661794
0.259,-0.094,-1.091,-6.244,1.527,0.031,665805
0.260,-0.094,-1.101,-6.321,1.099,0.168,669815
0.260,-0.094,-1.093,-5.863,1.145,0.229,673828
0.254,-0.092,-1.091,-5.878,0.794,0.427,677838
0.261,-0.091,-1.096,-5.298,0.779,0.550,681848
0.245,-0.088,-1.097,-4.885,0.672,0.718,685858
0.243,-0.089,-1.098,-4.412,0.916,0.763,689868
0.248,-0.097,-1.094,-3.908,0.656,0.672,693888
0.247,-0.094,-1.095,-3.802,0.885,0.366,697894
0.254,-0.096,-1.094,-3.954,1.069,0.412,701904
0.250,-0.098,-1.095,-4.382,1.221,0.214,705914
0.248,-0.099,-1.100,-4.565,1.420,-0.092,709924
0.252,-0.107,-1.088,-4.611,1.603,-0.015,713934
0.249,-0.107,-1.097,-4.534,1.634,-0.198,717945
0.260,-0.104,-1.098,-4.779,1.878,-0.229,721955
0.257,-0.104,-1.098,-5.145,1.954,-0.595,725965
0.253,-0.108,-1.093,-5.710,1.939,-0.412,729975
0.264,-0.111,-1.089,-6.046,1.893,-0.275,733985
0.260,-0.106,-1.097,-6.580,2.092,-0.534,737996
0.268,-0.107,-1.104,-6.794,1.740,-0.321,742006
0.268,-0.101,-1.093,-6.794,1.695,-0.275,746016
0.265,-0.105,-1.097,-6.656,1.344,-0.275,750026
0.262,-0.101,-1.095,-6.733,1.466,-0.198,754036
0.260,-0.103,-1.090,-7.053,1.298,0.214,758046
0.257,-0.099,-1.093,-7.389,1.374,0.489,762056
0.262,-0.099,-1.091,-7.374,1.603,0.183,766066
0.260,-0.095,-1.093,-7.008,1.481,-0.015,770076
0.259,-0.093,-1.094,-6.504,1.618,0.015,774086
0.254,-0.096,-1.097,-6.153,1.649,0.168,778096
0.256,-0.093,-1.096,-6.031,1.496,0.076,782106
0.262,-0.092,-1.099,-5.527,1.573,0.031,786116
0.255,-0.087,-1.087,-5.496,1.802,0.046,790126
0.251,-0.093,-1.096,-5.359,1.664,0.046,794136
0.259,-0.093,-1.093,-4.855,1.740,-0.198,798147
0.253,-0.098,-1.099,-4.519,1.847,-0.260,802157
0.257,-0.096,-1.092,-4.244,1.618,-0.153,806167
0.256,-0.093,-1.087,-4.107,1.649,-0.153,810177
0.259,-0.091,-1.084,-4.153,1.649,-0.275,814187
0.255,-0.094,-1.085,-4.260,1.374,-0.092,818198
0.257,-0.098,-1.087,-4.550,1.634,-0.107,822208
0.260,-0.094,-1.088,-4.550,1.511,-0.229,826218
0.261,-0.089,-1.092,-4.214,1.450,-0.229,830228
0.261,-0.099,-1.097,-3.969,1.450,-0.092,834238
0.260,-0.100,-1.083,-4.153,1.359,-0.183,838249
0.261,-0.100,-1.085,-4.336,1.542,-0.214,842259
0.261,-0.110,-1.091,-4.794,1.237,-0.076,846269
0.258,-0.095,-1.092,-5.313,1.282,-0.168,850279
0.255,-0.099,-1.097,-5.267,1.191,-0.061,854289
0.258,-0.104,-1.096,-5.267,1.206,-0.153,858300
0.251,-0.106,-1.104,-4.947,1.435,-0.443,862310
0.259,-0.103,-1.102,-5.053,1.282,-0.504,866320
0.257,-0.102,-1.097,-5.115,1.450,-0.321,870330
0.252,-0.099,-1.094,-5.817,1.496,-0.076,874340
0.255,-0.102,-1.096,-6.168,1.252,0.183,878350
0.257,-0.100,-1.089,-6.153,1.618,-0.336,882361
0.260,-0.100,-1.093,-6.000,1.145,-0.321,886371
0.255,-0.096,-1.089,-5.573,1.405,-0.473,890381
0.257,-0.100,-1.104,-5.206,1.298,-0.550,894392
0.258,-0.098,-1.099,-5.084,1.282,-0.626,898401
0.255,-0.094,-1.101,-5.313,1.206,-0.489,902411
0.249,-0.098,-1.091,-5.420,0.962,-0.565,906421
0.261,-0.096,-1.100,-5.221,0.855,-0.626,910431
0.257,-0.093,-1.098,-4.718,1.038,-0.626,914441
0.259,-0.094,-1.094,-4.305,0.702,-0.626,918451
0.258,-0.095,-1.089,-4.168,0.718,-0.519,922461
