acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.132,0.076,-1.127,-4.931,2.611,0.137,0
0.134,0.081,-1.127,-5.176,2.489,-0.046,1316
0.137,0.076,-1.119,-5.603,2.641,0.015,2603
0.139,0.080,-1.116,-5.481,2.504,0.153,3890
0.143,0.078,-1.124,-5.802,2.122,0.183,5177
0.140,0.080,-1.118,-5.924,1.969,0.260,6464
0.138,0.079,-1.120,-6.046,1.924,0.229,7751
0.137,0.081,-1.118,-6.443,1.908,0.351,9038
0.139,0.083,-1.121,-6.351,1.817,0.382,10333
0.140,0.079,-1.119,-6.336,1.649,0.397,11620
0.144,0.079,-1.119,-6.794,1.237,0.504,12907
0.147,0.083,-1.132,-6.718,1.008,0.290,14194
0.145,0.081,-1.125,-7.053,1.008,0.290,15482
0.145,0.083,-1.128,-6.962,0.595,0.275,16769
0.140,0.083,-1.118,-6.809,0.290,0.382,18056
0.149,0.089,-1.126,-7.191,0.168,0.260,19343
0.145,0.086,-1.122,-7.176,0.076,0.122,20630
0.141,0.088,-1.117,-6.870,-0.229,0.260,21917
0.141,0.085,-1.116,-7.069,-0.534,0.412,23204
0.146,0.090,-1.118,-6.809,-0.565,0.489,24491
0.133,0.089,-1.114,-6.565,-1.038,0.534,25778
0.135,0.097,-1.124,-6.779,-1.191,0.458,27065
0.137,0.096,-1.123,-6.473,-1.130,0.534,28352
0.133,0.090,-1.122,-6.351,-1.328,0.595,29639
0.132,0.090,-1.122,-6.473,-1.832,0.550,30936
0.136,0.088,-1.131,-6.198,-2.000,0.489,32223
0.133,0.095,-1.130,-6.351,-1.740,0.550,33510
0.134,0.092,-1.121,-6.122,-1.740,0.519,34797
0.133,0.097,-1.121,-5.878,-2.031,0.580,36084
0.130,0.092,-1.125,-6.000,-1.939,0.656,37371
0.125,0.093,-1.114,-5.481,-1.817,0.626,38658
0.124,0.099,-1.111,-5.420,-1.832,0.519,39955
0.126,0.094,-1.118,-5.389,-1.863,0.412,41242
0.134,0.100,-1.117,-4.916,-1.786,0.336,42529
0.123,0.102,-1.116,-4.718,-1.664,0.489,43816
0.124,0.094,-1.116,-4.519,-1.618,0.382,45102
0.123,0.096,-1.109,-4.229,-1.511,0.321,46389
0.125,0.097,-1.115,-4.260,-1.374,0.229,47676
0.129,0.094,-1.115,-3.863,-1.221,0.137,48963
0.126,0.096,-1.112,-3.527,-1.008,0.183,50259
0.124,0.100,-1.110,-3.588,-0.992,-0.015,51546
0.124,0.100,-1.107,-3.221,-0.794,0.046,52833
0.115,0.102,-1.117,-3.099,-0.473,0.061,54120
0.119,0.103,-1.109,-2.901,-0.153,-0.244,55408
0.127,0.096,-1.110,-2.397,-0.168,-0.427,56695
0.123,0.089,-1.111,-2.641,-0.107,-0.519,57982
0.125,0.099,-1.114,-2.382,0.260,-0.611,59269
0.127,0.094,-1.115,-2.000,0.580,-0.702,60565
0.126,0.097,-1.109,-2.168,0.794,-0.641,61852
0.134,0.092,-1.116,-1.863,1.008,-0.687,63139
0.131,0.092,-1.110,-1.542,1.389,-0.779,64426
0.130,0.092,-1.117,-1.725,1.618,-0.870,65712
0.133,0.093,-1.117,-1.221,1.542,-1.069,66999
0.124,0.093,-1.109,-1.374,1.603,-1.053,68286
0.125,0.088,-1.110,-1.588,1.695,-1.115,69573
0.132,0.083,-1.115,-1.481,1.878,-1.160,70870
0.144,0.090,-1.114,-1.756,2.000,-1.221,72157
0.146,0.083,-1.110,-1.527,2.137,-1.359,73444
0.140,0.083,-1.113,-1.389,1.985,-1.221,74731
0.144,0.080,-1.113,-1.802,1.954,-1.176,76018
0.147,0.078,-1.105,-1.664,2.107,-1.252,77305
0.140,0.079,-1.105,-1.878,2.244,-1.359,78592
0.146,0.074,-1.104,-2.168,2.244,-1.298,79879
0.142,0.072,-1.101,-2.015,1.939,-1.420,81175
0.143,0.071,-1.107,-2.229,2.031,-1.618,82462
0.151,0.076,-1.111,-2.336,2.046,-1.542,83749
0.141,0.081,-1.105,-2.290,1.771,-1.359,85035
0.145,0.079,-1.107,-2.794,1.664,-1.511,86322
0.145,0.077,-1.107,-2.962,1.710,-1.588,87609
0.143,0.073,-1.102,-2.824,1.603,-1.603,88896
0.141,0.073,-1.101,-3.282,1.573,-1.405,90183
0.143,0.078,-1.106,-3.298,1.511,-1.420,91470
0.143,0.074,-1.106,-3.420,1.389,-1.359,92757
0.142,0.071,-1.109,-3.740,1.252,-1.481,94044
0.146,0.070,-1.106,-3.603,1.130,-1.420,95331
0.150,0.072,-1.100,-4.122,1.145,-1.053,96618
0.149,0.077,-1.107,-4.382,0.947,-1.023,97905
0.149,0.072,-1.099,-4.351,0.840,-1.267,99192
0.145,0.076,-1.099,-4.687,0.611,-1.237,100488
0.150,0.078,-1.106,-4.794,0.733,-1.267,101775
0.150,0.079,-1.114,-4.947,0.748,-1.450,103062
0.146,0.069,-1.114,-5.359,0.565,-1.389,104349
0.148,0.073,-1.105,-5.221,0.214,-1.282,105637
0.148,0.078,-1.109,-5.481,0.031,-1.511,106924
0.143,0.080,-1.113,-5.695,-0.122,-1.756,108211
0.147,0.082,-1.114,-5.450,-0.214,-1.786,109498
0.153,0.080,-1.114,-5.817,-0.458,-1.924,110784
0.143,0.083,-1.122,-5.832,-0.718,-1.847,112071
0.149,0.087,-1.117,-5.771,-0.550,-1.817,113358
0.144,0.080,-1.112,-6.153,-1.008,-1.832,114645
0.139,0.082,-1.112,-5.878,-1.252,-1.832,115933
0.143,0.085,-1.107,-5.985,-1.344,-1.893,117220
0.135,0.080,-1.105,-6.397,-1.481,-2.015,118507
0.140,0.087,-1.104,-6.305,-1.557,-2.122,119794
0.139,0.081,-1.114,-6.458,-1.634,-2.000,121082
0.141,0.092,-1.113,-6.489,-1.756,-1.878,122369
0.142,0.084,-1.118,-6.122,-2.031,-1.939,123656
0.134,0.080,-1.118,-6.137,-2.229,-2.061,124944
0.130,0.087,-1.123,-5.878,-2.107,-1.939,126231
0.126,0.091,-1.115,-5.725,-2.397,-2.046,127518
0.125,0.088,-1.118,-5.954,-2.611,-2.153,128805
0.125,0.096,-1.120,-5.557,-2.779,-2.168,130092
0.121,0.092,-1.114,-5.527,-2.412,-2.122,131379
0.119,0.094,-1.122,-5.496,-2.366,-2.046,132666
0.122,0.090,-1.115,-4.992,-2.305,-2.107,133953
0.115,0.091,-1.116,-5.191,-2.489,-2.153,135240
0.122,0.088,-1.110,-5.176,-2.534,-2.305,136527
0.121,0.089,-1.120,-4.870,-2.305,-2.321,137814
0.120,0.094,-1.113,-4.992,-2.000,-2.275,139101
0.122,0.097,-1.116,-4.626,-1.908,-2.244,140389
0.120,0.094,-1.120,-4.519,-2.061,-2.137,141676
