acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.277,0.084,-1.095,-5.008,1.405,0.458,0
0.276,0.082,-1.098,-5.221,1.954,0.443,4051
0.282,0.068,-1.097,-5.282,2.107,0.305,8066
0.285,0.077,-1.098,-5.450,2.061,0.290,12078
0.284,0.073,-1.091,-5.802,2.260,0.183,16089
0.284,0.081,-1.095,-5.817,2.076,0.260,20100
0.281,0.074,-1.094,-6.061,2.153,-0.229,24112
0.283,0.076,-1.088,-5.939,2.000,-0.260,28123
0.285,0.078,-1.094,-6.122,1.466,-0.168,32134
0.289,0.083,-1.102,-6.122,1.511,-0.336,36146
0.287,0.082,-1.100,-5.939,1.420,-0.595,40156
0.286,0.077,-1.104,-5.847,1.450,-0.427,44167
0.288,0.077,-1.099,-5.802,0.840,-0.504,48178
0.276,0.089,-1.097,-5.740,1.053,-0.427,52189
0.279,0.085,-1.104,-5.802,0.931,-0.336,56200
0.279,0.093,-1.096,-5.863,0.870,-0.321,60211
0.277,0.082,-1.094,-5.847,1.145,-0.550,64222
0.279,0.080,-1.099,-6.229,1.344,-0.809,68234
0.273,0.089,-1.089,-5.969,1.389,-0.916,72245
0.274,0.088,-1.093,-5.924,1.099,-0.962,76256
0.276,0.084,-1.100,-5.817,0.931,-0.641,80267
0.280,0.089,-1.100,-5.771,1.130,-0.672,84278
0.282,0.084,-1.093,-5.832,0.931,-0.687,88290
0.281,0.083,-1.101,-5.802,0.534,-0.351,92301
0.285,0.082,-1.108,-5.573,0.473,-0.229,96312
0.280,0.083,-1.082,-5.435,0.183,-0.244,100323
0.275,0.094,-1.090,-5.359,0.580,-0.061,104334
0.277,0.087,-1.096,-5.282,0.840,-0.473,108345
0.271,0.081,-1.101,-5.191,0.962,-0.168,112356
0.271,0.084,-1.095,-5.115,1.603,-0.214,116367
0.274,0.084,-1.099,-5.130,1.649,-0.198,120378
0.268,0.079,-1.088,-5.084,1.908,-0.305,124389
0.271,0.085,-1.089,-4.824,2.534,-0.168,128399
0.273,0.078,-1.103,-5.084,2.626,-0.473,132410
0.277,0.075,-1.088,-5.053,2.656,-0.321,136421
0.280,0.085,-1.089,-5.115,2.687,-0.519,140432
0.273,0.083,-1.093,-5.389,2.656,-0.412,144443
0.282,0.086,-1.094,-5.145,2.229,-0.244,148453
0.285,0.079,-1.095,-5.084,1.924,-0.412,152464
0.285,0.080,-1.097,-5.206,1.618,-0.275,156475
0.291,0.083,-1.092,-5.130,1.084,-0.260,160486
