acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.186,0.153,-1.065,-6.489,5.786,-3.756,883343058
0.180,0.154,-1.064,-6.366,5.985,-4.015,883347094
0.181,0.157,-1.059,-6.244,6.092,-4.183,883351104
0.172,0.162,-1.064,-5.908,6.076,-4.397,883355113
0.169,0.162,-1.059,-5.618,6.427,-3.939,883359124
0.176,0.160,-1.067,-4.947,6.687,-3.771,883363133
0.176,0.154,-1.072,-4.840,7.008,-3.527,883367143
0.171,0.159,-1.070,-4.626,7.099,-3.206,883371153
0.179,0.152,-1.070,-4.473,7.099,-3.252,883375163
0.177,0.149,-1.071,-4.275,6.718,-2.824,883379173
0.168,0.156,-1.067,-3.817,6.656,-2.702,883383183
0.166,0.151,-1.073,-3.405,6.580,-2.305,883387193
0.176,0.155,-1.075,-3.038,6.427,-1.985,883391203
0.173,0.149,-1.078,-2.870,6.107,-1.649,883395213
0.185,0.143,-1.080,-3.206,6.366,-1.374,883399224
0.180,0.141,-1.081,-3.374,6.519,-1.588,883403233
0.190,0.140,-1.076,-3.740,6.733,-1.450,883407243
0.180,0.140,-1.079,-3.786,7.099,-1.725,883411253
0.182,0.140,-1.076,-4.397,7.038,-1.603,883415263
0.173,0.139,-1.078,-4.672,7.481,-1.649,883419273
0.178,0.131,-1.072,-5.603,8.168,-1.786,883423284
0.180,0.130,-1.064,-6.718,9.008,-1.771,883427293
0.175,0.129,-1.066,-8.458,10.168,-2.229,883431304
0.174,0.127,-1.061,-10.443,11.786,-2.962,883435314
0.174,0.117,-1.063,-12.779,13.023,-3.374,883439325
0.174,0.119,-1.062,-14.901,14.427,-4.321,883443334
0.179,0.111,-1.064,-16.763,15.740,-5.191,883447344
0.189,0.117,-1.061,-17.420,16.840,-5.557,883451354
0.195,0.127,-1.075,-17.878,17.405,-5.115,883455364
0.212,0.125,-1.077,-18.015,17.740,-4.443,883459373
0.213,0.132,-1.081,-17.817,17.405,-4.580,883463383
0.227,0.135,-1.080,-17.191,16.580,-4.611,883467393
0.230,0.131,-1.080,-16.198,15.511,-4.656,883471403
0.223,0.132,-1.093,-14.550,14.473,-4.366,883475413
0.229,0.137,-1.090,-12.763,13.221,-4.015,883479424
0.232,0.138,-1.083,-11.206,12.046,-3.496,883483433
0.233,0.141,-1.090,-9.313,10.977,-2.977,883487443
0.240,0.136,-1.090,-7.649,9.679,-2.672,883491453
0.241,0.135,-1.094,-6.412,8.626,-2.840,883495462
0.243,0.131,-1.088,-5.344,7.573,-2.718,883499471
0.241,0.133,-1.088,-5.053,6.947,-3.313,883503481
0.240,0.131,-1.091,-5.130,6.244,-4.351,883507490
0.236,0.123,-1.080,-5.664,5.740,-4.855,883511500
0.234,0.119,-1.079,-5.969,6.229,-4.809,883515510
0.229,0.115,-1.070,-6.840,6.931,-5.038,883519520
0.226,0.104,-1.077,-7.939,7.557,-5.634,883523530
0.226,0.110,-1.067,-9.176,8.168,-6.534,883527540
0.222,0.112,-1.063,-10.336,9.282,-6.977,883531550
0.222,0.122,-1.060,-11.481,10.031,-7.542,883535559
0.215,0.121,-1.059,-12.489,10.840,-8.397,883539569
0.224,0.121,-1.048,-13.573,11.817,-9.160,883543579
0.223,0.115,-1.052,-14.321,12.229,-9.267,883547589
0.229,0.121,-1.037,-14.824,12.855,-9.832,883551599
0.236,0.123,-1.042,-15.527,13.405,-10.000,883555609
0.235,0.129,-1.032,-15.634,14.183,-10.168,883559619
0.246,0.144,-1.038,-15.817,13.878,-10.641,883563629
0.236,0.145,-1.037,-15.527,13.450,-11.893,883567639
0.244,0.157,-1.057,-14.489,13.023,-12.076,883571649
0.229,0.167,-1.047,-13.405,11.786,-12.214,883575659
0.223,0.167,-1.051,-11.618,10.580,-12.519,883579670
0.213,0.172,-1.054,-10.107,9.481,-11.832,883583679
0.208,0.185,-1.054,-8.275,7.649,-11.527,883587689
0.207,0.190,-1.056,-7.115,6.656,-11.359,883591700
0.198,0.189,-1.052,-5.557,5.527,-10.534,883595719
0.188,0.196,-1.061,-4.275,4.748,-9.557,883599730
0.189,0.195,-1.075,-3.603,3.893,-9.206,883603739
0.191,0.192,-1.085,-2.916,3.099,-8.168,883607748
0.181,0.183,-1.086,-2.321,1.817,-7.267,883611759
0.188,0.177,-1.098,-1.511,1.405,-6.321,883615769
0.179,0.174,-1.092,-0.840,0.901,-4.809,883619779
0.167,0.172,-1.100,-0.198,0.611,-3.817,883623789
0.171,0.177,-1.097,-0.260,0.412,-2.916,883627799
0.163,0.175,-1.101,-0.031,0.794,-1.878,883631810
0.161,0.180,-1.102,0.122,1.481,-1.099,883635820
0.154,0.187,-1.112,-0.092,2.794,-0.046,883639829
0.161,0.183,-1.109,0.015,3.679,1.053,883643839
0.169,0.174,-1.106,-0.092,4.641,1.893,883647848
0.180,0.175,-1.098,0.504,5.618,2.992,883651860
0.183,0.165,-1.109,0.595,6.489,3.496,883655870
0.181,0.172,-1.099,0.992,7.481,3.878,883659879
0.196,0.172,-1.104,1.756,8.046,4.382,883663889
0.196,0.176,-1.105,2.397,8.824,5.344,883667899
0.210,0.172,-1.100,2.794,9.374,5.878,883671909
0.230,0.165,-1.112,3.344,9.710,6.000,883675918
0.228,0.158,-1.107,3.878,9.145,6.183,883679928
0.240,0.162,-1.118,4.427,8.977,6.015,883683939
0.238,0.154,-1.109,4.641,8.672,5.802,883687948
0.252,0.154,-1.103,5.008,8.321,5.756,883691959
0.253,0.162,-1.103,5.344,8.092,5.282,883695968
0.256,0.153,-1.100,5.313,7.817,5.130,883699978
0.258,0.144,-1.114,4.870,7.420,4.550,883703988
0.265,0.149,-1.110,4.168,6.763,4.015,883707998
0.257,0.146,-1.110,3.481,6.290,3.527,883712008
