acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.174,-0.122,-1.123,-2.534,8.122,-10.580,1308613056
0.174,-0.121,-1.120,-2.565,8.275,-11.206,1308617089
0.180,-0.115,-1.107,-2.290,8.718,-12.198,1308621099
0.172,-0.114,-1.106,-2.489,8.870,-12.626,1308625109
0.168,-0.111,-1.108,-2.702,9.389,-12.824,1308629120
0.173,-0.108,-1.111,-2.351,9.206,-13.206,1308633129
0.164,-0.102,-1.101,-2.046,8.931,-13.695,1308637139
0.164,-0.098,-1.094,-2.183,8.901,-14.275,1308641149
0.165,-0.086,-1.088,-2.214,8.687,-14.198,1308645158
0.161,-0.094,-1.089,-2.351,8.076,-14.382,1308649167
0.155,-0.084,-1.089,-2.351,7.481,-14.733,1308653177
0.149,-0.086,-1.080,-2.092,7.282,-14.962,1308657187
0.157,-0.078,-1.091,-2.107,6.901,-14.565,1308661197
0.150,-0.079,-1.074,-1.664,6.550,-14.336,1308665206
0.140,-0.068,-1.071,-1.542,6.305,-14.244,1308669216
0.138,-0.074,-1.074,-1.237,5.740,-13.969,1308673226
0.131,-0.062,-1.078,-0.595,5.481,-13.496,1308677236
0.133,-0.065,-1.075,0.412,4.809,-13.282,1308681245
0.129,-0.066,-1.077,1.313,4.611,-12.443,1308685255
0.128,-0.065,-1.075,2.214,4.290,-12.076,1308689266
0.132,-0.071,-1.069,2.656,3.725,-11.496,1308693275
0.121,-0.078,-1.082,3.435,3.191,-11.053,1308697285
0.122,-0.079,-1.082,3.756,2.443,-10.611,1308701296
0.121,-0.078,-1.089,3.725,2.321,-10.244,1308705305
0.118,-0.087,-1.086,4.168,2.198,-9.817,1308709314
0.123,-0.087,-1.100,4.412,2.061,-9.313,1308713324
0.118,-0.082,-1.096,4.580,2.580,-9.267,1308717333
0.110,-0.084,-1.093,4.794,3.038,-8.534,1308721344
0.116,-0.086,-1.097,5.145,3.557,-8.275,1308725353
0.115,-0.084,-1.091,5.237,4.046,-8.168,1308729363
0.125,-0.091,-1.100,5.557,4.504,-7.908,1308733373
0.123,-0.089,-1.099,5.817,5.038,-7.786,1308737383
0.127,-0.093,-1.106,5.954,4.870,-7.863,1308741395
0.130,-0.096,-1.093,5.786,5.191,-7.740,1308745404
0.137,-0.096,-1.094,5.924,5.420,-7.847,1308749413
0.148,-0.099,-1.095,6.031,5.557,-7.603,1308753423
0.152,-0.104,-1.105,6.092,4.443,-7.725,1308757432
0.160,-0.108,-1.103,6.092,3.710,-7.817,1308761442
0.161,-0.108,-1.109,6.321,2.885,-7.817,1308765452
0.162,-0.116,-1.118,6.275,2.229,-8.092,1308769462
0.163,-0.116,-1.106,6.305,1.878,-8.198,1308773472
0.164,-0.112,-1.114,6.031,1.344,-8.275,1308777482
0.154,-0.120,-1.123,6.000,0.641,-8.504,1308781491
0.155,-0.121,-1.127,5.649,-0.031,-8.550,1308785502
0.163,-0.114,-1.130,5.664,-0.779,-8.870,1308789511
0.157,-0.120,-1.131,5.191,-0.885,-8.748,1308793520
0.165,-0.125,-1.126,4.885,-0.840,-9.099,1308797530
0.167,-0.125,-1.126,4.656,-0.931,-8.885,1308801540
0.159,-0.123,-1.123,4.290,-0.443,-9.344,1308805550
0.154,-0.119,-1.127,4.031,-0.534,-9.191,1308809560
0.150,-0.123,-1.125,3.542,-0.183,-9.267,1308813570
0.151,-0.114,-1.120,3.267,0.000,-9.420,1308817579
0.150,-0.116,-1.124,2.870,0.550,-9.084,1308821590
0.158,-0.114,-1.125,2.611,0.748,-9.298,1308825600
0.164,-0.117,-1.125,2.443,1.466,-9.557,1308829609
0.164,-0.127,-1.122,2.000,1.298,-9.588,1308833618
0.168,-0.114,-1.117,1.863,1.435,-9.511,1308837628
0.172,-0.117,-1.115,1.893,1.206,-9.496,1308841638
0.175,-0.114,-1.118,2.107,0.977,-9.771,1308845647
0.177,-0.112,-1.116,2.229,0.702,-9.878,1308849656
0.180,-0.126,-1.117,2.305,0.427,-9.588,1308853666
0.176,-0.117,-1.120,2.305,0.275,-9.695,1308857675
0.174,-0.119,-1.113,2.366,0.198,-10.092,1308861686
0.175,-0.121,-1.115,2.351,-0.046,-10.275,1308865695
0.178,-0.120,-1.119,2.214,-0.427,-10.382,1308869704
