acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.209,-0.023,-1.116,-5.954,1.511,-0.947,0
0.208,-0.028,-1.118,-5.481,2.046,-0.763,4050
0.219,-0.023,-1.108,-5.160,2.275,-0.672,8066
0.212,-0.023,-1.115,-4.550,2.824,-0.427,12077
0.221,-0.022,-1.112,-4.504,3.008,0.046,16088
0.229,-0.024,-1.114,-4.641,2.702,0.031,20099
0.230,-0.038,-1.108,-4.748,2.107,0.397,24110
0.238,-0.041,-1.107,-4.931,1.618,0.122,28121
0.233,-0.037,-1.124,-5.420,0.702,0.076,32132
0.233,-0.044,-1.115,-5.863,-0.321,0.183,36143
0.229,-0.029,-1.116,-6.397,-1.069,-0.061,40154
0.223,-0.034,-1.112,-6.611,-1.573,-0.443,44165
0.227,-0.038,-1.111,-6.626,-1.756,-0.519,48176
0.219,-0.035,-1.119,-6.855,-1.725,-1.084,52187
0.221,-0.028,-1.117,-6.519,-1.435,-0.824,56199
0.211,-0.028,-1.126,-6.244,-0.840,-0.962,60209
0.205,-0.021,-1.118,-6.122,-0.198,-0.931,64220
0.202,-0.021,-1.107,-5.878,0.473,-0.504,68231
0.206,-0.030,-1.107,-5.542,1.038,-0.336,72242
0.201,-0.026,-1.111,-5.496,1.557,-0.153,76253
0.211,-0.026,-1.110,-5.527,1.924,0.000,80264
0.216,-0.030,-1.112,-5.573,2.229,0.168,84275
0.216,-0.031,-1.118,-5.634,2.260,0.198,88286
0.220,-0.031,-1.110,-5.557,2.244,-0.198,92297
0.218,-0.025,-1.124,-5.542,1.771,-0.427,96308
0.222,-0.025,-1.114,-5.160,1.710,-0.611,100319
0.218,-0.027,-1.107,-5.008,2.137,-0.809,104330
0.219,-0.029,-1.122,-4.901,2.092,-0.916,108343
0.224,-0.025,-1.115,-5.038,2.336,-0.733,112354
0.220,-0.029,-1.112,-4.977,2.443,-1.069,116366
0.227,-0.027,-1.118,-5.176,2.244,-0.748,120377
0.223,-0.025,-1.105,-5.435,2.382,-0.580,124388
0.221,-0.028,-1.103,-5.588,2.244,-0.290,128399
0.227,-0.034,-1.113,-5.466,1.985,-0.122,132410
0.219,-0.020,-1.108,-5.771,1.740,-0.015,136421
0.218,-0.026,-1.119,-6.000,1.832,-0.092,140432
0.215,-0.028,-1.104,-5.924,1.450,0.015,144443
0.212,-0.023,-1.113,-5.817,1.313,-0.198,148454
0.212,-0.022,-1.120,-5.786,1.359,-0.015,152465
0.210,-0.015,-1.107,-5.695,1.130,-0.351,156476
0.201,-0.022,-1.113,-5.420,1.206,0.229,160487
0.205,-0.024,-1.117,-5.313,1.099,0.015,164498
0.199,-0.015,-1.123,-5.298,0.916,0.336,168510
0.206,-0.017,-1.113,-5.237,0.947,0.336,172520
0.205,-0.023,-1.113,-5.038,0.962,0.397,176531
0.206,-0.013,-1.112,-4.885,1.069,0.565,180542
0.204,-0.020,-1.110,-4.992,0.916,0.550,184553
0.210,-0.021,-1.112,-4.809,1.145,0.733,188564
0.207,-0.024,-1.108,-4.733,1.069,0.504,192575
0.210,-0.025,-1.110,-4.809,1.435,0.580,196586
0.210,-0.021,-1.113,-4.779,1.176,0.626,200597
0.221,-0.029,-1.109,-4.916,1.450,0.824,204608
0.209,-0.032,-1.117,-4.947,1.832,1.069,208620
0.215,-0.027,-1.108,-4.901,1.985,1.359,212640
0.211,-0.027,-1.113,-4.870,2.107,1.359,216651
0.217,-0.031,-1.117,-5.450,2.275,1.374,220663
0.219,-0.026,-1.107,-5.374,2.382,1.435,224674
0.217,-0.029,-1.117,-5.313,2.107,1.221,228685
0.218,-0.028,-1.116,-5.481,2.015,1.267,232703
0.226,-0.030,-1.115,-5.466,1.771,0.977,236714
0.232,-0.027,-1.104,-5.588,1.496,0.977,240725
0.226,-0.032,-1.119,-5.710,1.069,0.779,244736
0.234,-0.024,-1.104,-5.527,1.206,0.504,248747
0.221,-0.025,-1.113,-5.450,0.733,0.321,252758
