acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.198,0.033,-1.104,-1.679,-3.908,4.244,0
0.189,0.037,-1.096,-1.679,-4.366,4.000,4048
0.177,0.037,-1.103,-1.603,-4.076,3.389,8061
0.178,0.040,-1.110,-1.298,-3.817,3.160,12072
0.176,0.036,-1.101,-1.313,-3.084,2.427,16083
0.168,0.038,-1.106,-1.145,-1.924,1.939,20095
0.164,0.033,-1.099,-1.282,-0.962,1.634,24106
0.159,0.035,-1.098,-1.802,0.046,1.206,28116
0.159,0.038,-1.101,-1.557,1.450,1.282,32127
0.160,0.038,-1.104,-1.282,2.458,0.855,36138
0.157,0.037,-1.105,-1.053,3.466,1.130,40149
0.167,0.035,-1.109,-0.840,4.458,0.962,44161
0.167,0.025,-1.098,-0.977,5.145,0.977,48169
0.174,0.031,-1.107,-0.901,5.145,1.084,52180
0.180,0.022,-1.110,-0.992,5.603,1.344,56191
0.190,0.026,-1.114,-1.237,5.359,1.695,60202
0.194,0.033,-1.110,-1.328,4.947,1.908,64213
0.206,0.024,-1.119,-1.344,4.458,1.847,68225
0.204,0.032,-1.106,-1.252,3.710,1.771,72236
0.200,0.031,-1.108,-1.344,2.947,1.985,76247
0.201,0.032,-1.116,-1.511,2.137,2.244,80258
0.206,0.019,-1.116,-1.588,0.855,2.321,84269
0.200,0.026,-1.109,-2.061,0.000,2.595,88281
0.195,0.021,-1.105,-1.939,-0.565,2.733,92292
0.189,0.024,-1.119,-1.878,-1.313,2.870,96303
0.194,0.026,-1.121,-1.954,-1.725,2.779,100314
0.186,0.023,-1.125,-1.817,-2.000,2.947,104325
0.178,0.026,-1.122,-1.786,-1.786,2.748,108337
0.177,0.021,-1.128,-2.229,-1.511,2.565,112349
0.178,0.018,-1.121,-2.366,-1.267,2.183,116360
0.176,0.029,-1.109,-2.519,-0.565,1.817,120371
0.175,0.023,-1.130,-2.473,0.153,1.511,124382
0.170,0.027,-1.125,-2.534,1.008,1.084,128393
0.184,0.023,-1.133,-2.458,1.725,0.504,132404
0.184,0.025,-1.123,-2.870,2.931,0.397,136415
0.185,0.028,-1.122,-3.053,3.634,-0.031,140426
0.182,0.023,-1.129,-3.359,4.015,-0.198,144437
0.189,0.016,-1.116,-3.221,4.366,-0.229,148448
0.192,0.024,-1.128,-3.008,4.885,-0.519,152460
0.194,0.016,-1.124,-2.992,4.977,-0.779,156470
0.198,0.016,-1.132,-3.053,4.885,-0.947,160481
0.199,0.025,-1.126,-3.160,4.916,-1.023,164492
0.199,0.025,-1.126,-3.649,4.565,-0.962,168503
0.201,0.030,-1.129,-3.756,4.076,-0.931,172514
0.197,0.029,-1.128,-3.924,3.557,-0.779,176526
0.198,0.027,-1.120,-3.710,2.901,-0.397,180537
0.190,0.016,-1.111,-3.603,2.351,-0.275,184548
0.198,0.025,-1.126,-3.389,1.893,0.198,188558
0.192,0.028,-1.125,-3.496,1.313,0.305,192569
0.191,0.029,-1.118,-3.847,0.550,0.733,196580
0.194,0.028,-1.126,-4.168,0.168,0.840,200591
0.190,0.025,-1.122,-3.847,-0.183,0.962,204602
0.186,0.029,-1.116,-4.015,-0.382,0.931,208614
0.179,0.028,-1.122,-4.015,-0.351,1.237,212625
0.188,0.029,-1.120,-4.489,-0.504,1.359,216636
0.179,0.026,-1.125,-4.931,-0.290,1.405,220647
0.189,0.025,-1.124,-5.206,-0.137,1.221,224658
0.185,0.023,-1.125,-5.664,0.275,1.267,228670
0.177,0.024,-1.128,-5.725,0.290,1.191,232689
0.181,0.028,-1.120,-5.725,0.809,0.702,236700
0.187,0.029,-1.119,-5.664,1.466,0.412,240711
0.180,0.031,-1.117,-5.786,2.061,-0.260,244722
0.185,0.035,-1.125,-5.847,2.321,-0.580,248736
0.187,0.037,-1.110,-5.863,2.687,-0.672,252747
0.184,0.031,-1.108,-5.847,3.145,-0.733,256758
0.180,0.031,-1.112,-5.542,3.191,-0.702,260769
