acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.256,-0.085,-1.094,-4.305,2.550,0.504,885606745
0.259,-0.088,-1.109,-4.229,2.733,0.473,885610789
0.262,-0.083,-1.102,-4.550,2.672,0.366,885614803
0.263,-0.088,-1.111,-5.023,2.565,0.275,885618814
0.265,-0.093,-1.108,-5.664,2.412,0.229,885622826
0.274,-0.088,-1.109,-5.969,2.107,0.595,885626837
0.272,-0.097,-1.108,-5.954,1.542,0.504,885630848
0.274,-0.091,-1.102,-6.366,1.115,0.626,885634855
0.272,-0.092,-1.110,-6.260,0.611,0.626,885638867
0.273,-0.095,-1.109,-6.565,0.031,0.672,885642877
0.273,-0.094,-1.094,-6.565,-0.641,0.733,885646888
0.267,-0.097,-1.094,-6.885,-1.038,0.931,885650899
0.259,-0.088,-1.103,-7.145,-1.206,0.748,885654906
0.260,-0.086,-1.108,-7.038,-1.237,1.069,885658917
0.258,-0.083,-1.101,-6.733,-1.389,0.885,885662928
0.253,-0.085,-1.101,-6.305,-1.557,1.160,885666939
0.258,-0.082,-1.102,-6.412,-1.557,0.931,885670950
0.257,-0.080,-1.096,-6.443,-1.191,0.931,885674962
0.256,-0.083,-1.098,-6.473,-1.115,0.702,885678973
0.254,-0.084,-1.104,-6.580,-0.779,0.947,885682984
0.262,-0.079,-1.097,-6.275,-0.611,0.931,885686995
0.259,-0.081,-1.089,-6.122,-0.153,0.870,885691006
0.251,-0.083,-1.092,-5.573,-0.076,0.916,885695018
0.254,-0.079,-1.103,-5.389,0.397,1.206,885699029
0.255,-0.075,-1.100,-5.298,0.351,1.557,885703041
0.260,-0.073,-1.110,-5.511,0.763,1.527,885707051
0.257,-0.080,-1.101,-5.466,0.427,1.481,885711062
0.261,-0.089,-1.112,-5.466,0.916,1.786,885715073
0.260,-0.089,-1.104,-5.237,0.519,1.893,885719084
0.263,-0.093,-1.101,-5.176,0.366,1.817,885723095
0.266,-0.099,-1.109,-5.344,0.504,1.985,885727106
0.270,-0.094,-1.104,-5.374,-0.076,2.000,885731117
0.270,-0.095,-1.096,-5.939,-0.626,2.305,885735127
0.276,-0.095,-1.099,-6.183,-1.191,2.000,885739138
0.273,-0.092,-1.098,-6.519,-1.450,1.664,885743149
0.278,-0.094,-1.098,-6.504,-1.786,1.802,885747160
0.276,-0.102,-1.106,-6.519,-2.260,1.374,885751171
0.273,-0.100,-1.106,-6.427,-2.489,1.008,885755182
0.277,-0.098,-1.105,-6.733,-3.069,0.626,885759193
0.270,-0.097,-1.111,-7.282,-3.221,0.244,885763203
0.276,-0.099,-1.100,-7.603,-3.130,0.198,885767214
0.277,-0.102,-1.102,-8.107,-3.008,-0.046,885771226
0.268,-0.098,-1.097,-8.275,-3.130,-0.260,885775237
0.265,-0.090,-1.109,-8.015,-3.038,-0.519,885779248
0.261,-0.088,-1.107,-7.863,-2.519,-0.565,885783259
0.265,-0.094,-1.103,-7.908,-2.336,-0.550,885787270
0.259,-0.095,-1.100,-7.985,-1.924,-0.519,885791281
0.261,-0.086,-1.101,-8.076,-1.389,-0.672,885795293
0.255,-0.090,-1.098,-8.000,-1.130,-0.687,885799304
0.255,-0.079,-1.102,-7.542,-0.824,-0.718,885803315
0.258,-0.077,-1.106,-6.901,-0.290,-1.023,885807326
0.252,-0.082,-1.102,-6.458,-0.214,-1.160,885811337
0.250,-0.079,-1.102,-6.153,0.290,-1.298,885815349
0.250,-0.073,-1.097,-5.954,0.656,-1.740,885819360
0.250,-0.075,-1.108,-5.466,1.008,-1.527,885823371
0.248,-0.087,-1.093,-5.573,1.191,-1.634,885827382
0.248,-0.077,-1.094,-5.573,1.511,-1.618,885831393
0.249,-0.073,-1.094,-5.298,1.481,-1.878,885835405
0.241,-0.079,-1.104,-5.221,2.275,-2.015,885839426
0.241,-0.073,-1.109,-5.389,2.427,-1.893,885843437
0.241,-0.078,-1.102,-5.603,2.427,-1.511,885847448
0.250,-0.073,-1.105,-5.878,2.321,-1.511,885851459
0.252,-0.080,-1.101,-6.412,2.504,-1.069,885855470
0.258,-0.085,-1.099,-6.580,2.107,-1.191,885859483
0.254,-0.079,-1.099,-6.397,1.878,-0.840,885863494
0.252,-0.080,-1.096,-6.412,1.359,-0.427,885867505
0.252,-0.074,-1.100,-6.321,0.779,-0.229,885871516
0.259,-0.072,-1.093,-6.092,0.122,-0.046,885875528
0.258,-0.080,-1.097,-6.168,-0.107,0.076,885879539
0.258,-0.081,-1.096,-6.290,-0.580,-0.183,885883551
0.254,-0.070,-1.098,-6.275,-0.962,0.076,885887562
0.250,-0.071,-1.104,-6.244,-1.420,0.000,885891573
0.254,-0.070,-1.097,-5.832,-1.603,0.198,885895584
0.247,-0.075,-1.102,-5.511,-1.481,-0.198,885899594
0.243,-0.070,-1.101,-5.649,-1.221,-0.244,885903605
0.242,-0.071,-1.101,-5.664,-1.130,-0.244,885907616
0.242,-0.074,-1.105,-5.969,-0.962,-0.351,885911627
0.239,-0.072,-1.096,-5.969,-0.366,-0.229,885915639
0.236,-0.076,-1.102,-5.771,0.107,-0.397,885919649
0.241,-0.076,-1.108,-5.328,0.046,-0.214,885923660
0.243,-0.077,-1.107,-5.313,0.519,-0.122,885927671
0.244,-0.083,-1.107,-5.206,0.855,-0.061,885931682
0.240,-0.076,-1.099,-5.160,1.435,-0.076,885935693
0.245,-0.076,-1.102,-5.267,1.313,0.000,885939714
0.241,-0.074,-1.101,-5.099,1.466,0.107,885943725
0.250,-0.080,-1.100,-4.962,1.511,0.183,885947736
0.246,-0.084,-1.098,-4.763,1.527,0.198,885951747
0.256,-0.080,-1.090,-4.473,1.557,-0.046,885955758
0.254,-0.085,-1.099,-4.519,1.573,-0.015,885959779
0.251,-0.078,-1.102,-4.718,1.267,0.031,885963791
0.263,-0.086,-1.095,-4.947,1.282,0.092,885967802
0.254,-0.087,-1.098,-5.115,1.069,0.244,885971814
0.261,-0.081,-1.095,-5.206,0.443,0.244,885975825
0.255,-0.085,-1.104,-5.374,0.015,0.275,885979836
0.252,-0.083,-1.099,-5.420,-0.107,0.351,885983848
0.259,-0.087,-1.095,-5.282,-0.427,0.382,885987859
0.256,-0.082,-1.101,-5.985,-1.115,0.443,885991871
0.250,-0.085,-1.097,-6.122,-1.145,0.214,885995882
0.256,-0.089,-1.101,-6.168,-1.176,0.519,885999892
0.250,-0.091,-1.105,-6.244,-1.115,0.504,886003903
0.250,-0.090,-1.107,-6.046,-1.634,0.336,886007914
0.258,-0.090,-1.094,-5.863,-1.420,0.244,886011925
0.252,-0.085,-1.096,-5.969,-1.084,0.473,886015936
0.239,-0.087,-1.106,-5.985,-0.748,0.214,886019957
0.237,-0.084,-1.093,-6.275,-0.565,0.260,886023968
0.245,-0.083,-1.113,-6.412,-0.198,0.305,886027980
0.240,-0.084,-1.103,-6.244,0.305,0.260,886031991
0.242,-0.081,-1.094,-6.122,0.672,0.260,886036002
0.243,-0.083,-1.095,-5.878,1.053,-0.076,886040022
