acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.271,-0.002,-1.124,-2.214,1.237,-0.122,0
0.276,-0.010,-1.127,-2.702,1.008,-0.275,4047
0.272,-0.014,-1.127,-3.649,1.176,-0.198,8060
0.270,-0.014,-1.117,-4.153,1.527,-0.458,12071
0.276,-0.012,-1.127,-4.962,1.695,-0.534,16082
0.269,-0.011,-1.125,-5.481,1.786,-0.397,20093
0.266,-0.009,-1.118,-5.771,2.137,-0.702,24104
0.273,0.003,-1.124,-6.260,1.756,-0.473,28115
0.277,0.017,-1.109,-6.305,1.618,-0.427,32126
0.285,0.012,-1.116,-6.000,1.145,-0.229,36137
0.285,0.015,-1.117,-5.802,0.550,-0.046,40148
0.284,0.014,-1.112,-5.344,0.168,0.336,44159
0.281,0.015,-1.112,-5.023,-0.275,0.458,48167
0.274,0.019,-1.116,-4.489,-0.763,0.763,52178
0.277,0.018,-1.122,-3.832,-1.313,1.053,56189
0.271,0.030,-1.117,-3.298,-1.588,0.916,60200
0.285,0.018,-1.109,-2.931,-2.168,1.038,64211
0.271,0.020,-1.122,-2.824,-2.641,0.855,68222
0.280,0.017,-1.109,-2.565,-2.656,0.855,72233
0.274,0.007,-1.118,-2.626,-2.534,0.779,76244
0.273,0.002,-1.116,-2.748,-2.076,0.931,80255
0.266,-0.000,-1.114,-2.779,-1.817,0.885,84266
0.259,0.002,-1.116,-2.885,-1.115,0.733,88277
0.255,0.004,-1.113,-3.023,-0.275,0.901,92288
0.256,0.005,-1.116,-3.130,0.473,0.992,96299
0.267,-0.005,-1.115,-3.481,0.916,0.748,100310
0.273,0.005,-1.119,-3.450,1.832,0.992,104321
0.271,0.009,-1.109,-3.405,2.260,0.962,108334
0.277,0.009,-1.108,-3.557,2.260,1.099,112345
0.278,0.003,-1.111,-3.344,2.351,1.221,116356
0.284,0.012,-1.116,-3.252,2.183,1.099,120367
0.290,0.011,-1.107,-3.221,1.695,1.176,124378
0.290,0.005,-1.114,-3.252,1.542,0.931,128389
0.290,0.006,-1.107,-3.160,1.374,1.115,132400
0.292,0.007,-1.113,-2.885,0.992,1.023,136411
0.292,0.005,-1.106,-2.870,0.427,0.718,140422
0.291,0.008,-1.118,-2.794,0.260,0.534,144433
0.293,0.010,-1.115,-2.595,-0.031,0.260,148444
0.294,0.010,-1.123,-2.397,-0.427,0.321,152455
0.295,0.012,-1.115,-2.351,-0.840,0.214,156466
0.289,0.004,-1.117,-2.214,-1.053,0.260,160477
