acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.213,-0.015,-1.096,-5.924,0.489,0.534,0
0.201,-0.021,-1.101,-6.198,0.031,0.550,4050
0.198,-0.019,-1.111,-6.427,-0.321,0.351,8064
0.191,-0.013,-1.104,-6.641,-0.214,0.489,12075
0.195,-0.009,-1.107,-6.794,0.244,0.427,16086
0.190,-0.003,-1.116,-6.519,0.427,0.305,20097
0.189,-0.007,-1.112,-5.649,1.130,0.473,24108
0.188,-0.008,-1.104,-5.115,1.878,0.550,28120
0.192,0.000,-1.100,-4.366,2.427,0.916,32131
0.188,-0.005,-1.099,-3.756,2.824,1.053,36143
0.179,-0.008,-1.102,-3.221,3.389,1.191,40154
0.188,0.000,-1.105,-2.595,3.985,1.313,44165
0.193,-0.001,-1.104,-2.229,4.382,1.374,48176
0.194,-0.005,-1.104,-1.771,4.366,1.328,52187
0.200,-0.004,-1.114,-1.649,4.489,1.374,56198
0.200,-0.010,-1.115,-1.450,4.107,1.206,60209
0.202,-0.011,-1.104,-1.557,4.061,1.374,64220
0.202,-0.018,-1.114,-1.679,3.435,1.221,68232
0.202,-0.021,-1.109,-2.382,2.794,1.191,72243
0.209,-0.022,-1.116,-3.176,2.183,1.023,76254
0.208,-0.015,-1.113,-3.557,1.847,1.084,80265
0.206,-0.015,-1.127,-3.969,1.481,0.962,84276
0.204,-0.024,-1.124,-4.641,1.344,1.084,88288
0.204,-0.016,-1.116,-4.931,1.130,0.885,92299
0.198,-0.012,-1.126,-5.725,1.130,0.870,96311
0.207,-0.023,-1.124,-6.458,1.069,0.565,100322
0.198,-0.019,-1.122,-6.885,1.252,0.183,104333
0.195,-0.012,-1.120,-7.084,1.328,0.244,108345
0.194,-0.005,-1.118,-7.145,1.817,0.183,112356
0.194,-0.009,-1.118,-7.206,1.466,0.046,116368
0.202,-0.008,-1.123,-7.191,1.817,0.107,120378
0.198,-0.007,-1.120,-6.870,1.847,-0.092,124389
0.198,-0.001,-1.115,-6.626,2.092,0.076,128400
0.202,0.000,-1.124,-6.275,2.122,0.260,132411
0.189,-0.001,-1.118,-5.847,2.244,0.489,136422
0.194,0.003,-1.122,-5.527,2.565,0.550,140433
0.188,-0.001,-1.116,-4.840,2.809,0.763,144444
0.197,-0.002,-1.119,-4.321,3.160,1.023,148455
0.194,0.000,-1.118,-3.710,3.328,1.191,152465
0.194,-0.006,-1.121,-3.557,3.267,1.145,156476
0.206,-0.011,-1.123,-3.802,3.130,1.603,160487
0.212,-0.017,-1.125,-4.168,2.519,1.573,164498
0.201,-0.010,-1.117,-4.382,2.046,1.618,168509
0.206,-0.015,-1.123,-4.870,1.573,1.710,172520
0.201,-0.017,-1.121,-5.542,1.008,1.618,176531
0.207,-0.016,-1.125,-6.458,0.489,1.237,180542
0.202,-0.005,-1.116,-7.099,0.061,0.763,184553
0.194,-0.003,-1.123,-7.542,0.046,0.397,188564
