acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.432,0.048,-1.047,-4.840,1.863,-1.557,0
0.437,0.050,-1.052,-4.992,1.863,-1.893,4051
0.444,0.046,-1.049,-5.359,1.908,-2.229,8064
0.440,0.054,-1.046,-5.756,2.290,-2.366,12075
0.432,0.052,-1.051,-5.878,2.168,-2.809,16086
0.438,0.057,-1.055,-6.092,2.550,-2.901,20097
0.431,0.055,-1.052,-6.031,2.809,-3.115,24108
0.432,0.061,-1.045,-5.832,3.084,-3.115,28119
0.431,0.058,-1.038,-5.908,3.084,-3.038,32130
0.434,0.062,-1.048,-6.153,3.053,-3.038,36141
0.437,0.062,-1.040,-6.290,2.855,-3.206,40152
0.431,0.064,-1.032,-6.229,2.885,-3.160,44163
0.428,0.064,-1.036,-6.076,2.885,-3.191,48171
0.437,0.069,-1.034,-5.618,2.794,-3.221,52182
0.435,0.070,-1.033,-5.405,2.580,-3.176,56193
0.440,0.069,-1.039,-5.237,2.031,-3.267,60204
0.451,0.072,-1.035,-5.374,1.893,-3.359,64215
0.450,0.065,-1.038,-5.359,1.252,-3.603,68227
0.447,0.067,-1.038,-5.084,1.084,-3.985,72238
0.452,0.069,-1.040,-4.626,0.550,-4.153,76249
0.457,0.063,-1.042,-4.229,0.397,-4.550,80260
0.455,0.058,-1.045,-3.740,0.015,-4.748,84271
0.455,0.062,-1.047,-3.695,-0.015,-5.145,88283
0.461,0.050,-1.048,-3.893,-0.351,-5.420,92294
0.463,0.052,-1.051,-4.076,-0.153,-5.908,96305
0.465,0.038,-1.058,-4.260,-0.565,-6.321,100316
0.467,0.038,-1.056,-4.321,-0.595,-6.947,104327
0.466,0.038,-1.075,-4.443,-0.901,-7.435,108339
0.468,0.035,-1.072,-4.427,-0.870,-7.878,112350
0.468,0.033,-1.073,-5.160,-0.947,-8.214,116362
0.467,0.030,-1.078,-5.389,-1.191,-8.702,120373
0.470,0.035,-1.078,-5.756,-1.588,-9.038,124384
0.457,0.030,-1.073,-6.336,-1.450,-9.695,128395
0.457,0.032,-1.067,-6.580,-1.527,-10.031,132406
0.448,0.037,-1.072,-6.702,-1.328,-10.412,136418
0.437,0.047,-1.066,-6.901,-0.992,-10.931,140428
0.438,0.045,-1.075,-7.023,-0.458,-11.130,144439
0.429,0.047,-1.074,-7.252,-0.336,-11.282,148450
0.427,0.056,-1.060,-7.496,0.336,-11.267,152461
0.420,0.048,-1.061,-7.618,0.702,-11.496,156472
0.426,0.052,-1.062,-7.863,1.130,-11.450,160483
0.422,0.055,-1.050,-8.015,1.252,-11.466,164494
0.415,0.058,-1.061,-7.878,1.557,-11.313,168505
0.411,0.056,-1.052,-7.756,1.389,-11.130,172516
0.402,0.058,-1.040,-7.695,1.588,-11.466,176527
0.407,0.050,-1.042,-7.649,1.099,-11.328,180538
0.406,0.056,-1.043,-7.756,0.885,-11.359,184549
0.404,0.059,-1.037,-7.924,0.183,-11.328,188560
0.411,0.060,-1.040,-7.725,-0.718,-11.359,192571
0.400,0.052,-1.030,-7.420,-1.282,-11.206,196582
0.397,0.059,-1.033,-6.855,-2.046,-11.099,200593
0.383,0.065,-1.022,-6.656,-2.779,-10.656,204604
0.379,0.067,-1.023,-6.214,-3.191,-10.305,208616
0.367,0.062,-1.025,-5.924,-3.511,-10.092,212627
0.360,0.069,-1.019,-5.176,-3.618,-9.466,216638
0.354,0.074,-1.022,-4.565,-3.206,-9.130,220649
0.352,0.086,-1.024,-4.015,-2.718,-8.458,224660
0.342,0.076,-1.028,-3.344,-2.153,-8.031,228672
0.335,0.084,-1.017,-2.779,-1.420,-7.511,232692
0.324,0.080,-1.019,-2.153,-0.763,-6.855,236702
0.326,0.082,-1.021,-1.588,-0.061,-6.168,240713
0.323,0.087,-1.021,-1.145,0.458,-5.405,244724
0.322,0.077,-1.015,-0.550,1.282,-4.779,248735
0.323,0.078,-1.022,-0.122,1.832,-4.031,252746
0.328,0.084,-1.026,0.229,2.153,-3.237,256758
0.325,0.085,-1.009,0.305,2.779,-2.443,260769
0.322,0.075,-1.007,0.916,3.267,-1.786,264780
0.326,0.074,-1.021,0.947,3.664,-1.084,268793
0.320,0.071,-1.020,1.038,4.550,-0.672,272804
0.319,0.067,-1.018,0.824,5.237,-0.122,276815
0.316,0.062,-1.006,0.305,6.092,0.473,280826
0.319,0.062,-1.010,-0.198,7.069,1.099,284837
0.319,0.065,-1.020,-1.145,7.710,1.878,288849
0.329,0.069,-1.023,-1.160,8.672,2.565,292859
0.341,0.072,-1.031,-1.405,9.160,2.962,296870
0.356,0.067,-1.028,-2.000,9.115,3.710,300882
0.372,0.067,-1.025,-2.794,8.626,4.244,304893
0.382,0.069,-1.040,-3.435,7.725,4.534,308905
0.404,0.065,-1.039,-4.046,6.427,5.023,312914
0.413,0.062,-1.044,-4.641,5.099,5.053,316925
0.429,0.061,-1.052,-4.641,3.450,5.328,320936
0.443,0.060,-1.057,-4.947,1.527,5.634,324948
0.448,0.059,-1.061,-5.176,-0.015,6.031,328959
0.462,0.054,-1.054,-5.725,-1.725,6.046,332979
0.456,0.051,-1.055,-6.122,-3.130,5.740,336989
0.448,0.046,-1.068,-6.931,-3.893,5.282,341000
0.449,0.054,-1.078,-7.405,-4.397,4.321,345011
0.453,0.054,-1.076,-7.954,-4.809,2.977,349022
0.445,0.043,-1.068,-8.137,-4.382,1.817,353042
0.436,0.033,-1.067,-9.313,-3.786,1.282,357052
0.436,0.022,-1.087,-10.718,-2.336,1.053,361063
0.444,0.016,-1.082,-11.374,-0.824,0.809,365074
0.447,0.017,-1.074,-11.832,0.092,0.183,369085
0.455,0.023,-1.073,-11.863,1.084,-0.260,373098
0.456,0.034,-1.074,-11.588,1.969,-0.458,377110
0.447,0.035,-1.082,-11.511,2.763,-0.351,381120
0.443,0.034,-1.078,-11.374,4.198,0.137,385131
0.440,0.036,-1.086,-11.542,5.603,0.595,389142
0.433,0.029,-1.074,-11.481,6.962,0.947,393153
0.434,0.025,-1.083,-11.008,7.954,1.069,397164
0.448,0.025,-1.066,-11.084,8.702,0.840,401176
0.451,0.025,-1.070,-10.962,9.099,0.489,405186
0.465,0.027,-1.073,-11.252,8.366,0.427,409197
0.457,0.026,-1.065,-11.481,7.649,0.229,413217
0.454,0.031,-1.056,-11.924,7.099,0.290,417228
0.448,0.039,-1.055,-12.061,6.290,0.550,421240
0.451,0.042,-1.053,-12.046,5.695,0.748,425251
0.443,0.054,-1.056,-11.603,5.130,0.809,429262
0.443,0.053,-1.054,-11.435,4.519,0.687,433282
0.448,0.051,-1.053,-11.344,3.817,0.519,437293
0.450,0.053,-1.049,-11.298,3.069,0.473,441305
0.441,0.057,-1.056,-10.824,2.672,0.214,445315
0.439,0.050,-1.055,-10.611,2.198,0.122,449326
0.439,0.056,-1.052,-10.412,1.817,0.031,453344
0.434,0.055,-1.051,-10.244,1.359,-0.366,457356
0.433,0.048,-1.051,-10.458,0.656,-0.641,461367
0.436,0.048,-1.061,-10.656,0.397,-0.962,465378
0.431,0.044,-1.055,-11.008,-0.137,-1.221,469389
0.429,0.051,-1.052,-10.977,-0.702,-1.267,473400
0.421,0.048,-1.054,-11.069,-0.870,-1.328,477412
0.414,0.056,-1.059,-10.870,-1.237,-1.084,481423
0.413,0.053,-1.053,-10.870,-1.695,-0.901,485435
0.410,0.051,-1.058,-10.916,-1.893,-0.275,489446
0.416,0.049,-1.060,-10.779,-1.939,0.214,493457
0.417,0.053,-1.067,-10.443,-2.183,0.580,497468
0.415,0.054,-1.072,-9.985,-2.290,0.931,501479
0.423,0.055,-1.060,-9.573,-2.427,1.344,505490
0.423,0.048,-1.062,-9.481,-2.427,1.099,509501
0.422,0.044,-1.072,-9.069,-2.702,1.282,513512
0.428,0.042,-1.070,-8.962,-2.794,1.206,517523
0.424,0.045,-1.077,-8.702,-2.885,1.313,521534
0.426,0.036,-1.074,-8.611,-2.916,1.405,525545
0.435,0.036,-1.082,-8.672,-3.267,1.221,529556
0.446,0.040,-1.091,-9.099,-3.237,1.115,533566
0.442,0.032,-1.081,-9.679,-3.191,0.977,537577
0.437,0.033,-1.071,-10.137,-3.267,0.992,541588
0.438,0.031,-1.079,-10.489,-2.870,0.931,545600
0.422,0.027,-1.083,-10.672,-2.489,0.901,549611
0.426,0.035,-1.085,-10.763,-2.137,0.733,553632
0.424,0.038,-1.082,-10.977,-1.557,0.870,557643
