acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.101,0.134,-1.129,-0.168,1.420,-0.198,0
0.097,0.129,-1.130,0.214,1.420,-0.153,4049
0.098,0.124,-1.121,0.702,0.962,-0.137,8062
0.097,0.130,-1.124,1.008,0.885,0.122,12073
0.104,0.128,-1.123,1.450,0.687,0.214,16085
0.099,0.129,-1.120,1.802,0.473,0.031,20095
0.096,0.128,-1.136,2.153,0.305,0.305,24106
0.097,0.124,-1.125,2.427,0.458,0.183,28117
0.097,0.117,-1.135,2.901,0.427,0.000,32127
0.092,0.121,-1.128,3.176,0.611,-0.137,36138
0.095,0.118,-1.135,3.511,0.885,-0.076,40149
0.094,0.123,-1.130,3.542,1.206,-0.290,44160
0.090,0.118,-1.133,3.863,1.618,-0.626,48172
0.087,0.116,-1.137,4.168,1.802,-0.626,52183
0.092,0.119,-1.134,4.229,2.702,-0.824,56194
0.090,0.125,-1.140,4.550,3.221,-0.977,60205
0.095,0.116,-1.129,4.321,3.893,-1.298,64216
0.093,0.121,-1.133,4.656,4.534,-1.481,68228
0.094,0.115,-1.138,4.718,5.344,-1.679,72239
0.091,0.112,-1.143,4.672,5.939,-1.740,76250
0.088,0.114,-1.133,4.840,6.855,-1.985,80261
0.088,0.109,-1.136,4.763,7.176,-2.168,84272
0.091,0.107,-1.133,5.084,7.756,-2.122,88284
0.090,0.111,-1.146,5.344,8.168,-2.137,92295
0.090,0.114,-1.141,5.695,8.366,-2.198,96307
0.096,0.113,-1.146,5.649,8.519,-2.229,100317
0.104,0.110,-1.145,5.802,8.550,-2.046,104328
0.103,0.112,-1.161,5.954,8.626,-2.137,108341
0.099,0.106,-1.138,6.153,8.702,-1.908,112352
0.097,0.102,-1.141,6.260,8.718,-1.756,116363
0.099,0.107,-1.150,6.382,8.397,-1.542,120374
0.104,0.098,-1.146,6.412,8.351,-1.313,124385
0.100,0.101,-1.141,6.168,8.260,-1.160,128396
0.108,0.097,-1.141,6.015,7.817,-1.099,132407
0.106,0.100,-1.140,5.786,7.634,-1.115,136418
0.104,0.098,-1.139,5.542,7.618,-0.992,140429
0.108,0.105,-1.136,5.176,7.649,-0.992,144440
0.109,0.091,-1.146,4.489,7.374,-0.992,148451
0.113,0.091,-1.147,4.092,7.069,-1.221,152462
0.114,0.094,-1.145,3.527,6.794,-1.191,156473
0.113,0.095,-1.151,2.901,6.382,-1.588,160484
0.121,0.100,-1.141,2.290,5.969,-1.771,164495
0.119,0.092,-1.151,2.015,5.679,-1.832,168508
0.119,0.098,-1.148,1.496,5.176,-1.893,172519
0.118,0.098,-1.154,0.962,4.809,-2.000,176530
0.108,0.098,-1.156,0.473,4.427,-1.908,180541
0.112,0.096,-1.150,0.000,4.305,-1.939,184552
0.114,0.099,-1.146,-0.412,3.985,-1.893,188562
0.119,0.098,-1.151,-0.809,3.496,-1.786,192573
0.113,0.097,-1.161,-1.053,3.115,-1.374,196584
