acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.141,-0.115,-1.105,-5.099,2.153,-0.046,0
0.136,-0.109,-1.111,-5.145,2.473,-0.015,4051
0.147,-0.117,-1.106,-5.023,2.489,-0.076,8067
0.147,-0.112,-1.103,-4.794,2.885,0.244,12078
0.145,-0.110,-1.107,-4.702,2.962,0.595,16089
0.143,-0.117,-1.103,-4.656,2.687,0.748,20100
0.149,-0.112,-1.108,-4.733,2.504,1.053,24111
0.157,-0.122,-1.107,-4.565,2.275,0.916,28121
0.163,-0.125,-1.114,-4.855,1.603,1.191,32132
0.162,-0.127,-1.107,-5.038,1.298,0.962,36143
0.164,-0.120,-1.115,-5.145,0.840,1.084,40155
0.166,-0.126,-1.112,-5.221,0.626,1.130,44166
0.161,-0.125,-1.117,-5.069,0.580,1.053,48177
0.163,-0.115,-1.113,-4.947,0.076,1.313,52188
0.154,-0.125,-1.124,-4.855,0.076,1.160,56199
0.162,-0.125,-1.119,-5.038,-0.351,1.237,60210
0.161,-0.131,-1.109,-4.931,-0.366,1.221,64221
0.165,-0.133,-1.119,-4.992,-0.092,1.038,68233
0.165,-0.128,-1.129,-5.145,-0.519,0.870,72244
0.165,-0.127,-1.121,-4.977,-0.366,0.656,76255
0.159,-0.126,-1.114,-5.023,-0.153,0.458,80266
0.151,-0.125,-1.117,-5.588,-0.275,0.015,84277
0.150,-0.122,-1.112,-5.573,-0.046,-0.122,88289
0.145,-0.124,-1.106,-5.802,0.305,-0.611,92300
0.138,-0.125,-1.114,-5.878,0.855,-0.779,96311
0.137,-0.124,-1.108,-5.939,1.160,-0.611,100322
0.145,-0.127,-1.117,-5.863,1.557,-0.489,104333
0.138,-0.127,-1.118,-6.260,1.542,-0.275,108345
0.139,-0.124,-1.118,-6.412,1.863,-0.153,112356
0.135,-0.127,-1.115,-6.473,1.771,0.229,116367
0.134,-0.123,-1.116,-6.748,1.695,0.733,120378
0.129,-0.127,-1.119,-7.206,1.405,1.527,124389
0.134,-0.134,-1.120,-8.015,0.351,2.779,128400
0.135,-0.134,-1.128,-8.916,-1.405,4.473,132411
0.148,-0.136,-1.128,-9.511,-3.084,6.519,136423
0.156,-0.144,-1.130,-10.275,-4.763,8.321,140434
0.162,-0.145,-1.132,-11.099,-6.260,10.046,144445
0.160,-0.145,-1.130,-12.046,-7.695,11.588,148456
0.150,-0.141,-1.132,-13.313,-9.130,13.252,152467
0.139,-0.142,-1.135,-14.107,-10.046,14.916,156478
0.128,-0.137,-1.136,-14.672,-10.870,15.740,160489
0.138,-0.124,-1.121,-15.160,-10.702,16.580,164500
0.121,-0.125,-1.121,-15.710,-10.733,16.992,168511
0.123,-0.121,-1.126,-15.649,-10.244,17.099,172522
0.115,-0.110,-1.128,-15.634,-9.603,17.023,176533
0.106,-0.110,-1.123,-15.542,-8.412,17.160,180544
0.107,-0.102,-1.117,-14.992,-7.130,17.160,184555
0.112,-0.102,-1.125,-14.840,-6.275,16.931,188565
0.118,-0.104,-1.105,-14.550,-5.252,16.611,192577
0.120,-0.103,-1.112,-13.878,-4.290,16.183,196588
0.121,-0.103,-1.118,-13.053,-2.809,15.481,200600
0.126,-0.101,-1.113,-12.443,-1.420,15.145,204611
0.120,-0.101,-1.113,-11.740,0.229,15.008,208622
0.120,-0.100,-1.114,-10.855,1.359,14.931,212643
0.126,-0.101,-1.114,-10.290,2.305,14.718,216654
0.132,-0.108,-1.120,-9.893,3.344,14.611,220665
0.127,-0.107,-1.111,-9.756,3.939,15.038,224676
0.136,-0.112,-1.111,-10.260,3.374,14.794,228688
0.155,-0.114,-1.116,-10.092,2.611,14.046,232706
0.148,-0.126,-1.123,-10.504,1.802,14.107,236717
0.147,-0.128,-1.117,-10.672,1.878,14.718,240729
0.156,-0.129,-1.120,-11.084,1.771,16.015,244740
0.148,-0.136,-1.119,-12.427,1.695,18.031,248747
0.141,-0.136,-1.120,-13.863,0.794,20.031,252758
0.145,-0.138,-1.126,-15.145,0.076,22.061,256769
0.146,-0.137,-1.128,-15.756,-1.206,22.931,260780
0.149,-0.129,-1.117,-16.458,-2.229,23.206,264791
0.143,-0.118,-1.128,-16.794,-2.763,23.176,268798
0.133,-0.111,-1.126,-17.084,-2.992,23.389,272809
0.130,-0.100,-1.131,-17.450,-2.824,23.542,276820
0.124,-0.096,-1.128,-17.420,-2.702,23.618,280832
0.126,-0.089,-1.122,-17.450,-3.038,23.481,284843
0.127,-0.086,-1.123,-17.008,-3.344,22.855,288854
0.132,-0.090,-1.131,-16.458,-3.679,22.305,292865
0.128,-0.086,-1.123,-15.939,-4.305,21.786,296876
0.139,-0.093,-1.124,-15.695,-4.382,21.221,300887
0.135,-0.092,-1.115,-15.038,-4.809,20.840,304898
0.127,-0.090,-1.125,-14.824,-4.427,21.115,308909
0.120,-0.089,-1.118,-14.168,-4.305,21.206,312920
0.122,-0.087,-1.109,-13.511,-4.168,21.282,316931
0.119,-0.094,-1.112,-13.115,-3.832,21.740,320942
0.124,-0.087,-1.113,-12.962,-3.695,21.863,324953
0.118,-0.098,-1.115,-12.947,-3.405,22.321,328964
0.122,-0.099,-1.120,-13.206,-3.191,22.779,332984
0.121,-0.102,-1.122,-13.664,-3.008,23.435,336995
0.120,-0.104,-1.121,-14.000,-2.885,24.244,341006
0.114,-0.104,-1.123,-13.969,-2.672,25.099,345017
0.119,-0.101,-1.125,-14.015,-2.748,25.786,349028
0.111,-0.098,-1.121,-13.954,-2.656,26.275,353049
0.110,-0.098,-1.116,-14.137,-3.237,26.565,357060
0.110,-0.097,-1.122,-14.244,-3.664,26.672,361072
0.112,-0.092,-1.121,-14.336,-3.725,26.534,365083
0.118,-0.088,-1.112,-13.893,-4.061,26.321,369094
0.107,-0.090,-1.112,-13.374,-3.756,26.260,373106
0.117,-0.089,-1.118,-13.191,-3.649,26.061,377117
0.115,-0.083,-1.110,-12.687,-3.649,25.710,381129
0.114,-0.076,-1.105,-12.015,-3.527,25.344,385139
0.104,-0.075,-1.105,-11.481,-3.603,24.794,389150
0.100,-0.070,-1.100,-10.855,-3.496,24.168,393160
0.103,-0.078,-1.105,-10.382,-3.038,23.863,397172
0.103,-0.078,-1.115,-10.015,-2.656,23.557,401183
0.103,-0.079,-1.109,-9.985,-2.504,23.466,405195
0.101,-0.086,-1.116,-10.107,-2.214,23.908,409206
0.114,-0.094,-1.111,-10.046,-2.275,24.305,413227
0.116,-0.093,-1.113,-10.168,-2.092,24.824,417238
0.121,-0.091,-1.111,-10.031,-1.893,25.313,421250
0.116,-0.096,-1.114,-9.817,-1.817,25.847,425261
0.113,-0.095,-1.108,-9.527,-1.511,26.595,429272
0.112,-0.087,-1.107,-9.328,-1.282,27.130,433292
0.113,-0.086,-1.110,-9.099,-1.344,27.282,437303
0.112,-0.086,-1.107,-8.641,-1.267,27.084,441314
0.115,-0.092,-1.112,-8.351,-1.252,26.718,445325
0.117,-0.082,-1.103,-7.786,-1.237,26.092,449336
0.117,-0.080,-1.126,-7.679,-1.298,25.527,453347
0.121,-0.087,-1.104,-7.603,-1.481,25.145,457359
0.115,-0.078,-1.117,-7.542,-1.710,24.931,461370
0.118,-0.089,-1.116,-7.695,-2.122,24.885,465382
0.116,-0.086,-1.108,-7.496,-2.290,25.023,469393
0.122,-0.090,-1.108,-7.420,-2.672,25.145,473404
0.116,-0.086,-1.118,-7.466,-2.992,25.267,477415
0.113,-0.098,-1.122,-7.527,-3.634,25.695,481426
