acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.284,-0.207,-1.094,-4.366,-0.962,-0.519,0
0.276,-0.209,-1.100,-3.939,-0.443,-0.427,4051
0.278,-0.205,-1.098,-3.771,-0.076,-0.626,8064
0.283,-0.206,-1.096,-3.298,0.458,-0.611,12075
0.282,-0.210,-1.087,-3.038,0.672,-0.641,16087
0.284,-0.209,-1.094,-2.733,0.794,-0.473,20098
0.287,-0.214,-1.106,-2.641,0.901,-0.412,24109
0.286,-0.209,-1.091,-2.153,0.931,-0.183,28119
0.293,-0.220,-1.100,-2.229,0.779,0.168,32130
0.294,-0.212,-1.103,-1.939,0.580,0.412,36141
0.289,-0.219,-1.104,-1.832,0.214,0.443,40153
0.300,-0.213,-1.098,-1.847,0.000,0.290,44164
0.302,-0.222,-1.112,-1.847,-0.550,0.412,48176
0.302,-0.223,-1.110,-2.061,-1.069,0.351,52187
0.311,-0.233,-1.104,-2.244,-1.618,0.076,56198
0.311,-0.233,-1.104,-2.611,-2.183,0.076,60210
0.312,-0.230,-1.104,-3.130,-2.840,-0.107,64221
0.307,-0.228,-1.107,-3.527,-3.176,-0.290,68232
0.304,-0.227,-1.096,-3.832,-3.435,-0.489,72244
0.302,-0.223,-1.107,-4.107,-3.359,-0.947,76255
0.296,-0.223,-1.103,-4.458,-3.527,-1.115,80267
0.297,-0.228,-1.098,-4.779,-3.191,-1.267,84278
0.296,-0.220,-1.101,-4.702,-2.916,-1.618,88289
0.283,-0.215,-1.089,-4.855,-2.260,-1.618,92300
0.270,-0.213,-1.096,-4.718,-1.573,-1.695,96311
0.271,-0.209,-1.098,-4.489,-0.794,-1.802,100322
0.265,-0.209,-1.102,-4.061,0.122,-2.153,104333
0.270,-0.208,-1.098,-3.664,0.901,-1.863,108345
0.272,-0.205,-1.097,-3.344,1.359,-2.107,112356
0.281,-0.210,-1.098,-3.237,1.298,-1.924,116367
0.283,-0.202,-1.096,-3.115,1.527,-1.985,120378
0.289,-0.210,-1.096,-2.931,0.733,-1.786,124389
0.296,-0.207,-1.097,-2.977,-0.137,-1.634,128400
0.298,-0.216,-1.100,-2.794,-1.450,-1.145,132411
0.304,-0.207,-1.101,-2.901,-2.870,-1.008,136422
0.303,-0.212,-1.095,-2.885,-4.550,-0.656,140433
0.302,-0.213,-1.101,-2.824,-5.924,-0.275,144444
0.304,-0.217,-1.106,-2.885,-7.481,0.107,148455
0.292,-0.214,-1.112,-2.870,-8.931,0.321,152466
0.289,-0.216,-1.113,-3.084,-10.214,0.885,156478
0.284,-0.215,-1.107,-3.344,-10.794,0.977,160489
0.290,-0.221,-1.107,-3.405,-11.420,1.130,164500
0.272,-0.223,-1.107,-3.817,-11.573,1.206,168511
0.273,-0.217,-1.114,-4.000,-11.389,1.053,172522
0.259,-0.222,-1.111,-4.214,-11.084,1.023,176533
0.267,-0.221,-1.110,-4.656,-10.626,0.931,180545
0.260,-0.219,-1.114,-4.733,-9.893,0.885,184556
0.256,-0.221,-1.116,-4.748,-8.962,0.931,188566
0.256,-0.222,-1.121,-4.443,-8.229,0.840,192577
0.259,-0.228,-1.121,-4.458,-7.389,0.931,196588
0.266,-0.220,-1.111,-4.412,-6.748,0.718,200599
0.266,-0.220,-1.116,-3.969,-5.771,1.038,204610
0.265,-0.219,-1.123,-3.496,-4.977,0.855,208622
0.268,-0.220,-1.123,-3.130,-4.229,0.565,212642
0.265,-0.223,-1.126,-2.824,-3.557,0.427,216652
0.269,-0.222,-1.123,-2.336,-2.885,0.290,220663
0.278,-0.228,-1.126,-2.000,-2.031,-0.015,224674
0.271,-0.234,-1.126,-2.076,-1.481,-0.168,228686
0.266,-0.237,-1.122,-1.969,-0.962,-0.397,232704
0.273,-0.235,-1.124,-1.954,-0.443,-0.305,236715
0.276,-0.236,-1.125,-2.198,-0.321,-0.275,240726
0.286,-0.234,-1.116,-2.321,-0.427,-0.214,244737
0.293,-0.233,-1.117,-2.534,-0.489,-0.168,248748
0.289,-0.241,-1.127,-2.916,-0.916,-0.336,252759
0.297,-0.240,-1.117,-3.328,-1.573,-0.489,256770
0.295,-0.239,-1.132,-3.939,-2.122,-0.702,260781
0.289,-0.242,-1.121,-4.382,-3.069,-0.718,264792
0.290,-0.236,-1.126,-4.626,-3.435,-1.023,268798
0.285,-0.234,-1.130,-4.992,-4.015,-1.282,272809
0.285,-0.234,-1.120,-5.466,-4.214,-1.237,276820
0.274,-0.228,-1.117,-5.893,-4.412,-1.359,280831
0.260,-0.219,-1.109,-5.847,-4.382,-1.481,284842
0.260,-0.218,-1.118,-6.000,-3.893,-1.649,288854
0.251,-0.221,-1.113,-5.969,-3.542,-1.695,292865
0.251,-0.215,-1.110,-5.817,-2.763,-1.359,296876
0.254,-0.212,-1.108,-5.542,-2.137,-1.282,300887
0.249,-0.211,-1.107,-5.084,-1.389,-1.084,304898
0.250,-0.205,-1.121,-4.809,-0.916,-0.794,308909
0.259,-0.210,-1.114,-4.336,-0.336,-0.748,312924
0.264,-0.213,-1.108,-4.015,-0.229,-0.534,316935
0.265,-0.212,-1.117,-3.603,-0.107,-0.382,320946
0.274,-0.213,-1.111,-3.405,-0.550,-0.443,324957
0.276,-0.214,-1.113,-3.496,-0.824,-0.595,328968
0.279,-0.217,-1.121,-3.176,-1.344,-0.382,332988
0.270,-0.217,-1.113,-3.038,-1.832,-0.519,336998
0.275,-0.218,-1.114,-3.038,-2.336,-0.779,341009
0.273,-0.219,-1.108,-3.145,-2.718,-0.840,345020
0.281,-0.221,-1.115,-3.237,-3.206,-0.931,349031
0.275,-0.219,-1.115,-3.496,-3.618,-0.824,353052
0.281,-0.220,-1.114,-3.725,-4.092,-0.901,357063
0.272,-0.217,-1.124,-4.107,-4.275,-0.733,361074
0.272,-0.216,-1.107,-4.244,-4.687,-0.733,365085
0.274,-0.215,-1.116,-4.519,-5.176,-0.824,369096
0.273,-0.216,-1.110,-4.763,-5.588,-0.748,373108
0.266,-0.216,-1.103,-4.992,-6.153,-0.718,377119
0.265,-0.215,-1.109,-5.176,-6.351,-0.809,381131
0.271,-0.213,-1.106,-5.374,-6.748,-0.779,385142
0.265,-0.209,-1.102,-5.496,-6.916,-0.779,389153
0.265,-0.211,-1.101,-5.496,-6.901,-0.550,393163
0.252,-0.210,-1.109,-5.466,-6.687,-0.412,397174
0.246,-0.203,-1.107,-5.130,-6.489,-0.397,401185
0.245,-0.199,-1.114,-4.809,-6.031,-0.702,405196
0.249,-0.205,-1.099,-4.321,-5.649,-0.534,409207
0.240,-0.203,-1.103,-3.893,-5.099,-0.611,413228
0.245,-0.206,-1.102,-3.282,-4.580,-0.443,417239
0.242,-0.200,-1.109,-2.962,-3.985,-0.473,421251
0.245,-0.202,-1.104,-2.473,-3.817,-0.153,425262
0.253,-0.209,-1.101,-2.046,-3.511,0.107,429273
0.257,-0.208,-1.110,-1.969,-3.725,0.290,433294
0.259,-0.209,-1.116,-1.969,-3.710,0.412,437305
0.267,-0.212,-1.109,-1.954,-4.168,0.458,441317
0.261,-0.219,-1.118,-2.015,-4.779,0.458,445328
0.269,-0.219,-1.121,-2.427,-5.298,0.336,449339
0.269,-0.218,-1.122,-2.733,-6.198,0.443,453351
0.272,-0.223,-1.111,-3.237,-6.840,0.321,457362
0.266,-0.230,-1.121,-3.740,-7.405,0.275,461374
0.269,-0.226,-1.119,-4.290,-7.802,0.229,465384
0.257,-0.222,-1.123,-4.779,-8.412,-0.031,469395
0.260,-0.223,-1.125,-5.588,-8.885,-0.321,473406
0.260,-0.224,-1.115,-5.588,-8.779,-0.382,477417
0.253,-0.222,-1.112,-5.664,-8.733,-0.244,481428
0.253,-0.226,-1.128,-5.634,-8.153,-0.427,485439
0.243,-0.216,-1.124,-5.725,-7.740,-0.458,489451
0.235,-0.208,-1.130,-5.450,-7.374,-0.534,493462
0.230,-0.211,-1.126,-5.008,-6.305,-0.427,497473
0.229,-0.214,-1.121,-4.687,-5.450,-0.534,501485
0.233,-0.209,-1.131,-4.321,-4.962,-0.611,505495
0.242,-0.211,-1.116,-4.290,-4.519,-0.473,509506
0.241,-0.213,-1.114,-4.122,-4.290,-0.366,513516
0.242,-0.214,-1.121,-3.756,-3.679,-0.153,517527
0.236,-0.212,-1.123,-3.695,-3.328,-0.031,521538
0.239,-0.208,-1.119,-3.634,-2.947,-0.153,525550
0.233,-0.212,-1.117,-3.817,-2.366,-0.198,529561
0.231,-0.214,-1.127,-3.786,-2.168,-0.122,533571
0.236,-0.218,-1.125,-4.122,-1.725,-0.336,537583
0.235,-0.219,-1.136,-4.305,-1.618,-0.443,541594
0.239,-0.216,-1.134,-4.702,-0.824,-0.351,545606
0.227,-0.213,-1.131,-5.115,-0.565,-0.534,549617
0.224,-0.215,-1.127,-5.588,-0.153,-0.534,553636
0.216,-0.214,-1.126,-6.000,0.580,-0.748,557648
0.210,-0.212,-1.128,-6.443,1.420,-1.206,561659
0.205,-0.213,-1.135,-7.008,2.534,-1.252,565670
0.200,-0.225,-1.140,-7.878,4.351,-1.664,569681
0.185,-0.228,-1.135,-9.069,6.519,-2.107,573701
0.168,-0.238,-1.144,-11.298,9.221,-3.160,577712
0.158,-0.241,-1.146,-13.878,13.221,-4.809,581723
0.147,-0.250,-1.149,-16.855,17.924,-6.779,585734
0.127,-0.261,-1.153,-20.473,23.405,-9.847,589745
0.108,-0.262,-1.154,-24.366,31.008,-13.405,593755
0.071,-0.256,-1.167,-27.954,40.214,-17.252,597766
0.038,-0.265,-1.164,-32.336,52.046,-22.397,601777
-0.010,-0.281,-1.161,-37.298,65.985,-28.427,605789
-0.051,-0.291,-1.145,-43.359,84.336,-35.710,609800
-0.122,-0.308,-1.153,-50.489,105.130,-43.389,613810
-0.175,-0.315,-1.139,-57.267,130.031,-52.290,617821
-0.265,-0.296,-1.121,-63.191,160.626,-59.878,621832
-0.358,-0.262,-1.102,-67.771,195.053,-65.450,625844
-0.452,-0.237,-1.065,-70.046,232.687,-68.214,629855
-0.529,-0.218,-0.994,-70.687,290.626,-72.107,633875
-0.585,-0.182,-0.995,-70.244,342.107,-70.855,637887
-0.585,-0.156,-0.946,-68.473,382.687,-67.786,641899
-0.547,-0.088,-0.781,-59.450,458.733,-72.595,645910
-0.514,-0.106,-0.752,-53.099,500.260,-75.420,649922
-0.432,-0.102,-0.694,-47.573,500.260,-77.618,653933
-0.339,-0.115,-0.626,-42.580,500.260,-79.237,657944
