acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.230,-0.066,-1.099,-4.412,0.366,-1.450,353366745
0.230,-0.068,-1.098,-4.336,0.382,-1.771,353370791
0.222,-0.065,-1.100,-4.214,0.656,-1.664,353374804
0.224,-0.059,-1.106,-4.031,0.641,-1.893,353378815
0.221,-0.051,-1.110,-3.954,1.053,-1.756,353382826
0.226,-0.062,-1.100,-4.366,1.221,-1.618,353386837
0.224,-0.060,-1.105,-4.611,1.160,-1.679,353390848
0.230,-0.063,-1.109,-4.794,0.962,-1.511,353394855
0.235,-0.070,-1.106,-4.779,1.237,-1.389,353398867
0.229,-0.059,-1.113,-4.779,0.977,-1.252,353402877
0.230,-0.065,-1.110,-4.672,0.718,-1.115,353406888
0.219,-0.064,-1.113,-4.733,0.443,-0.763,353410899
0.229,-0.068,-1.108,-5.206,0.336,-0.534,353414906
0.230,-0.067,-1.108,-5.252,0.107,-0.504,353418917
0.230,-0.067,-1.112,-5.328,-0.290,-0.397,353422928
0.232,-0.060,-1.105,-5.282,-0.519,-0.305,353426939
0.235,-0.064,-1.108,-5.298,-0.748,-0.321,353430950
0.231,-0.063,-1.116,-4.748,-0.794,-0.153,353434962
0.231,-0.063,-1.116,-4.702,-1.069,-0.168,353438973
0.228,-0.065,-1.106,-4.885,-1.008,-0.092,353442984
0.222,-0.068,-1.105,-4.977,-0.885,-0.229,353446995
0.221,-0.066,-1.105,-4.809,-0.489,-0.305,353451006
0.221,-0.066,-1.111,-4.794,-0.153,0.046,353455018
0.219,-0.064,-1.105,-4.366,0.275,0.046,353459029
0.219,-0.064,-1.105,-4.061,0.534,-0.183,353463041
0.229,-0.065,-1.111,-4.061,1.008,0.122,353467051
0.226,-0.075,-1.109,-4.046,1.435,0.031,353471062
0.236,-0.069,-1.109,-4.198,1.450,0.000,353475073
0.226,-0.077,-1.099,-4.137,1.908,0.076,353479084
0.224,-0.067,-1.107,-4.595,2.153,-0.260,353483095
0.226,-0.075,-1.100,-4.427,2.779,-0.092,353487106
0.222,-0.067,-1.104,-4.595,2.794,-0.046,353491117
0.228,-0.074,-1.103,-4.779,2.992,-0.015,353495127
0.222,-0.078,-1.110,-5.252,2.977,-0.168,353499138
0.233,-0.070,-1.104,-5.542,2.718,-0.229,353503149
0.233,-0.075,-1.106,-5.969,2.656,-0.076,353507160
0.236,-0.080,-1.111,-6.229,2.687,-0.214,353511171
0.236,-0.076,-1.106,-6.443,2.443,-0.061,353515182
0.239,-0.076,-1.112,-6.183,2.412,-0.137,353519193
0.238,-0.075,-1.112,-6.443,2.153,-0.260,353523203
0.240,-0.073,-1.104,-6.489,2.092,-0.168,353527214
0.233,-0.067,-1.109,-6.870,1.908,-0.061,353531226
0.236,-0.083,-1.097,-6.855,1.664,0.061,353535237
0.242,-0.069,-1.106,-6.718,1.649,0.244,353539248
0.235,-0.071,-1.098,-6.611,1.359,0.092,353543259
0.237,-0.070,-1.107,-6.092,1.053,0.061,353547270
0.236,-0.070,-1.103,-5.832,1.237,0.321,353551281
0.239,-0.071,-1.102,-5.679,1.282,0.397,353555293
0.237,-0.069,-1.103,-5.802,1.038,0.351,353559304
0.240,-0.072,-1.090,-5.832,1.405,0.382,353563315
0.240,-0.072,-1.081,-5.664,1.252,0.275,353567326
0.233,-0.072,-1.097,-5.405,1.252,0.183,353571337
0.231,-0.068,-1.095,-5.389,1.405,0.260,353575349
0.229,-0.074,-1.088,-5.023,1.664,0.260,353579360
0.234,-0.073,-1.094,-5.099,1.832,-0.031,353583371
0.237,-0.070,-1.100,-5.267,1.939,-0.046,353587382
0.235,-0.077,-1.104,-5.405,1.985,-0.351,353591393
0.238,-0.074,-1.091,-5.664,2.244,-0.565,353595405
0.240,-0.076,-1.091,-5.664,2.153,-0.458,353599426
0.236,-0.074,-1.102,-5.756,2.214,-0.580,353603437
0.236,-0.074,-1.098,-5.710,2.351,-0.779,353607448
0.240,-0.070,-1.095,-5.817,2.305,-0.595,353611459
0.236,-0.076,-1.096,-5.924,2.229,-0.718,353615470
0.242,-0.071,-1.093,-5.924,2.107,-0.885,353619483
0.238,-0.061,-1.094,-5.740,1.710,-0.702,353623494
0.240,-0.069,-1.088,-5.649,1.618,-0.580,353627505
0.241,-0.071,-1.091,-5.115,1.191,-0.336,353631516
0.232,-0.064,-1.084,-4.870,0.779,-0.305,353635528
0.241,-0.065,-1.095,-4.779,0.550,-0.168,353639539
0.230,-0.064,-1.096,-4.473,0.275,0.031,353643551
0.233,-0.071,-1.099,-4.229,0.336,0.351,353647562
0.237,-0.060,-1.094,-4.031,0.489,0.473,353651573
0.228,-0.061,-1.102,-3.893,0.290,0.595,353655584
0.232,-0.064,-1.095,-3.511,0.382,0.656,353659594
0.232,-0.072,-1.098,-3.450,0.534,0.443,353663605
0.230,-0.068,-1.104,-3.069,0.779,0.580,353667616
0.229,-0.069,-1.098,-3.115,0.824,0.366,353671627
0.232,-0.072,-1.094,-3.237,1.160,0.260,353675639
0.222,-0.065,-1.098,-3.237,1.130,0.000,353679649
0.237,-0.070,-1.100,-3.115,1.267,-0.153,353683660
0.235,-0.074,-1.093,-3.069,1.527,-0.321,353687671
0.233,-0.075,-1.089,-2.885,1.557,-0.290,353691682
0.235,-0.073,-1.099,-3.115,1.634,-0.305,353695693
0.234,-0.074,-1.100,-2.779,1.573,-0.504,353699714
0.231,-0.074,-1.102,-3.176,2.122,-0.397,353703725
0.233,-0.074,-1.096,-3.405,1.756,-0.260,353707736
0.244,-0.069,-1.105,-3.466,1.618,0.092,353711747
0.237,-0.079,-1.108,-3.481,1.649,-0.260,353715758
0.235,-0.078,-1.099,-3.557,1.710,-0.397,353719779
0.234,-0.075,-1.109,-3.771,1.573,-0.366,353723791
0.236,-0.080,-1.103,-4.015,1.344,-0.534,353727802
0.239,-0.076,-1.108,-4.504,1.282,-0.702,353731814
0.238,-0.083,-1.106,-4.702,1.252,-0.565,353735825
0.235,-0.077,-1.110,-4.885,0.947,-0.779,353739836
0.234,-0.074,-1.105,-4.779,0.840,-0.534,353743848
0.237,-0.066,-1.107,-4.702,0.687,-0.519,353747859
0.234,-0.069,-1.113,-4.595,0.870,-0.412,353751871
0.226,-0.067,-1.105,-4.519,0.901,-0.305,353755882
0.229,-0.075,-1.113,-4.626,0.962,-0.092,353759892
0.222,-0.067,-1.110,-4.748,0.992,0.107,353763903
0.223,-0.073,-1.104,-4.595,1.145,0.305,353767914
0.228,-0.072,-1.114,-4.305,1.466,0.412,353771925
0.223,-0.072,-1.115,-4.260,1.496,0.519,353775936
0.225,-0.069,-1.099,-3.939,2.031,0.504,353779957
0.228,-0.066,-1.104,-3.802,2.168,0.656,353783968
0.230,-0.073,-1.098,-4.122,2.534,0.580,353787980
0.226,-0.074,-1.103,-4.244,2.641,0.626,353791991
0.231,-0.082,-1.099,-4.366,3.084,0.519,353796002
0.228,-0.078,-1.095,-4.550,2.840,0.443,353800022
0.225,-0.074,-1.091,-4.336,2.885,0.550,353804033
0.233,-0.074,-1.102,-4.397,2.840,0.519,353808044
0.233,-0.078,-1.098,-4.168,2.763,0.550,353812055
0.225,-0.079,-1.105,-4.122,2.458,0.443,353816066
0.230,-0.076,-1.095,-4.305,2.687,0.580,353820084
0.222,-0.081,-1.093,-4.427,2.473,0.519,353824094
0.234,-0.073,-1.097,-4.290,2.565,0.672,353828105
0.226,-0.065,-1.093,-3.939,2.366,0.840,353832116
0.231,-0.076,-1.094,-3.817,2.260,1.008,353836127
0.230,-0.079,-1.094,-3.802,2.076,1.206,353840138
0.225,-0.085,-1.093,-3.756,1.985,1.435,353844150
0.228,-0.087,-1.094,-3.939,1.985,1.573,353848161
0.220,-0.080,-1.089,-4.000,1.481,1.588,353852172
