acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.310,-0.119,-1.117,-4.672,1.435,-2.885,0
0.313,-0.128,-1.110,-4.305,0.962,-2.656,4049
0.310,-0.135,-1.116,-4.336,0.672,-2.550,8062
0.305,-0.129,-1.109,-4.107,0.534,-2.504,12073
0.304,-0.129,-1.111,-3.985,0.290,-2.473,16084
0.307,-0.126,-1.119,-3.725,0.260,-2.382,20095
0.297,-0.128,-1.109,-3.450,0.656,-2.519,24106
0.296,-0.125,-1.107,-3.374,0.840,-2.366,28116
0.288,-0.132,-1.116,-3.130,1.145,-2.321,32127
0.288,-0.134,-1.119,-2.901,1.053,-2.321,36138
0.290,-0.132,-1.121,-2.916,1.603,-2.366,40149
0.287,-0.128,-1.109,-2.824,1.985,-2.244,44160
0.294,-0.127,-1.100,-2.748,2.565,-2.015,48168
0.297,-0.123,-1.110,-2.626,3.069,-2.076,52179
0.300,-0.130,-1.109,-2.565,2.824,-1.985,56190
0.299,-0.130,-1.102,-2.840,2.931,-1.740,60201
0.308,-0.133,-1.104,-3.038,3.008,-1.496,64212
0.307,-0.132,-1.110,-3.466,2.382,-1.511,68224
0.307,-0.134,-1.109,-3.542,1.649,-1.313,72236
0.303,-0.126,-1.109,-3.817,1.053,-1.420,76246
0.310,-0.125,-1.107,-4.076,0.534,-1.344,80257
0.311,-0.126,-1.111,-4.153,0.076,-1.115,84268
0.306,-0.126,-1.116,-4.015,-0.290,-1.252,88280
0.310,-0.122,-1.121,-4.015,-0.595,-1.115,92291
0.308,-0.123,-1.107,-3.954,-0.947,-1.435,96302
0.305,-0.122,-1.101,-3.924,-1.084,-1.267,100313
0.293,-0.120,-1.107,-3.481,-0.763,-1.466,104324
0.292,-0.128,-1.104,-3.053,-1.053,-1.328,108336
0.282,-0.124,-1.114,-2.534,-0.763,-1.344,112346
0.287,-0.124,-1.111,-2.290,-0.031,-1.252,116357
0.287,-0.124,-1.105,-1.985,0.687,-1.344,120368
0.293,-0.127,-1.106,-1.893,1.603,-1.191,124379
0.294,-0.128,-1.110,-1.954,1.817,-1.145,128390
0.296,-0.133,-1.103,-1.939,2.076,-1.069,132401
0.298,-0.132,-1.104,-2.031,2.260,-0.885,136412
0.310,-0.131,-1.100,-2.290,2.779,-0.763,140423
0.315,-0.138,-1.112,-2.656,2.122,-0.641,144434
0.319,-0.140,-1.120,-3.053,1.679,-0.672,148445
0.328,-0.139,-1.107,-3.481,1.130,-0.748,152456
0.324,-0.134,-1.109,-3.740,0.092,-1.038,156467
0.317,-0.134,-1.103,-4.107,-0.412,-1.115,160479
0.322,-0.131,-1.119,-4.275,-2.031,-1.435,164490
0.321,-0.126,-1.104,-4.626,-2.916,-1.664,168501
0.320,-0.128,-1.112,-4.656,-3.282,-1.771,172512
0.312,-0.130,-1.105,-4.901,-3.710,-2.076,176523
0.305,-0.128,-1.105,-4.977,-4.489,-2.244,180534
0.299,-0.129,-1.107,-5.267,-4.580,-2.427,184545
