acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.328,0.126,-1.045,-5.603,2.885,1.053,0
0.330,0.120,-1.052,-5.634,3.344,0.885,4051
0.325,0.129,-1.043,-5.496,3.679,0.672,8067
0.324,0.131,-1.051,-5.466,4.000,0.473,12078
0.323,0.131,-1.043,-5.679,4.214,0.443,16089
0.322,0.127,-1.049,-5.863,4.580,0.718,20100
0.322,0.134,-1.045,-5.527,4.870,0.840,24111
0.323,0.142,-1.046,-5.084,5.084,0.885,28122
0.321,0.144,-1.049,-4.214,4.672,1.298,32133
0.311,0.150,-1.051,-3.496,4.718,1.679,36144
0.313,0.140,-1.048,-2.870,4.672,2.122,40155
0.323,0.132,-1.051,-2.382,4.702,2.550,44166
0.332,0.139,-1.061,-2.305,4.076,2.595,48177
0.337,0.122,-1.066,-2.000,3.527,2.901,52188
0.335,0.122,-1.068,-2.305,3.053,3.130,56199
0.335,0.110,-1.071,-2.519,2.626,3.130,60210
0.333,0.111,-1.079,-2.962,2.504,2.992,64221
0.331,0.117,-1.086,-2.809,2.290,3.313,68233
0.333,0.125,-1.081,-2.992,2.748,3.481,72244
0.340,0.124,-1.084,-2.809,2.992,3.603,76255
0.343,0.117,-1.089,-2.809,3.282,3.634,80266
0.342,0.116,-1.086,-2.977,3.328,3.603,84277
0.350,0.105,-1.098,-3.221,3.282,2.901,88288
0.352,0.104,-1.088,-3.740,3.069,2.656,92299
0.342,0.102,-1.082,-4.595,3.038,2.733,96310
0.345,0.116,-1.076,-5.252,2.855,2.779,100321
0.345,0.114,-1.083,-5.878,2.427,2.489,104332
0.341,0.124,-1.073,-5.679,2.412,2.229,108344
0.350,0.130,-1.066,-5.603,2.183,1.802,112355
0.350,0.136,-1.073,-5.573,1.847,1.328,116366
0.351,0.141,-1.066,-5.130,0.947,1.115,120377
0.346,0.136,-1.064,-5.038,-0.290,1.160,124388
0.343,0.142,-1.052,-4.916,-1.191,1.389,128399
