acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.305,-0.171,-1.112,-5.847,-2.962,-3.573,0
0.312,-0.169,-1.113,-5.740,-2.015,-3.664,4050
0.301,-0.164,-1.111,-5.389,-0.962,-3.557,8063
0.297,-0.161,-1.104,-5.053,-0.351,-3.542,12075
0.297,-0.164,-1.109,-4.733,0.672,-3.573,16085
0.296,-0.154,-1.110,-4.641,1.374,-3.221,20096
0.307,-0.160,-1.105,-4.366,1.771,-3.008,24108
0.307,-0.161,-1.102,-4.275,2.092,-2.992,28118
0.307,-0.160,-1.106,-3.939,2.565,-2.779,32129
0.313,-0.163,-1.108,-4.046,2.656,-2.611,36140
0.311,-0.157,-1.111,-4.107,2.519,-2.504,40152
0.307,-0.156,-1.102,-4.198,1.756,-2.580,44163
0.307,-0.158,-1.105,-4.107,1.527,-2.626,48171
0.308,-0.156,-1.104,-4.351,1.344,-2.748,52182
0.302,-0.165,-1.099,-4.656,1.374,-2.763,56194
0.304,-0.164,-1.106,-4.977,1.160,-2.641,60205
0.306,-0.157,-1.099,-5.206,1.069,-2.611,64216
0.314,-0.160,-1.108,-5.634,1.084,-2.687,68228
0.306,-0.160,-1.099,-5.939,1.099,-2.580,72239
0.306,-0.161,-1.107,-6.244,1.023,-2.840,76251
0.302,-0.166,-1.102,-6.733,0.901,-3.115,80262
0.305,-0.165,-1.111,-6.977,1.206,-3.435,84273
0.300,-0.159,-1.110,-7.282,1.282,-3.725,88285
0.302,-0.159,-1.110,-7.435,1.420,-4.107,92296
0.298,-0.158,-1.120,-7.466,1.450,-4.550,96307
0.305,-0.157,-1.113,-7.466,1.954,-5.038,100318
0.301,-0.153,-1.112,-7.466,2.565,-5.252,104329
0.301,-0.149,-1.099,-7.176,2.824,-5.542,108341
0.300,-0.151,-1.117,-7.160,3.389,-5.725,112352
0.300,-0.142,-1.108,-6.885,3.618,-5.802,116363
0.300,-0.145,-1.114,-6.489,3.954,-5.969,120374
0.301,-0.147,-1.121,-6.412,4.290,-6.000,124385
0.307,-0.147,-1.114,-6.153,4.504,-6.061,128396
0.302,-0.145,-1.106,-6.061,4.748,-5.847,132407
0.306,-0.148,-1.114,-5.588,4.733,-5.603,136418
0.312,-0.147,-1.101,-5.115,4.733,-5.435,140429
0.307,-0.143,-1.102,-4.977,4.885,-4.855,144440
0.320,-0.156,-1.116,-4.626,5.237,-4.168,148450
0.312,-0.157,-1.109,-4.794,4.931,-3.817,152461
0.315,-0.159,-1.120,-4.931,4.137,-3.313,156472
0.312,-0.154,-1.111,-5.023,3.160,-2.977,160483
0.316,-0.160,-1.119,-5.389,2.779,-2.672,164494
0.321,-0.164,-1.112,-5.588,2.534,-2.427,168505
0.314,-0.156,-1.110,-5.985,2.046,-2.275,172516
0.312,-0.155,-1.116,-6.229,1.939,-1.908,176527
0.317,-0.151,-1.103,-6.504,1.786,-1.969,180538
0.319,-0.153,-1.111,-6.656,1.725,-2.122,184549
0.319,-0.157,-1.114,-7.008,1.649,-2.198,188560
0.312,-0.152,-1.117,-7.084,1.847,-2.427,192570
0.314,-0.151,-1.108,-6.824,1.756,-2.641,196581
0.321,-0.146,-1.117,-6.840,1.756,-2.687,200592
0.323,-0.146,-1.106,-6.794,1.878,-2.702,204603
0.320,-0.146,-1.109,-6.733,1.664,-2.947,208614
0.319,-0.146,-1.110,-6.580,1.603,-3.191,212625
0.316,-0.142,-1.103,-6.550,1.420,-3.313,216636
0.317,-0.140,-1.113,-6.534,1.450,-3.328,220647
0.321,-0.150,-1.117,-6.458,1.023,-3.466,224658
0.322,-0.145,-1.106,-6.397,0.947,-3.618,228669
0.316,-0.144,-1.106,-6.336,0.626,-3.374,232689
0.326,-0.141,-1.106,-6.107,0.519,-3.481,236700
0.317,-0.143,-1.096,-6.015,0.412,-3.527,240711
0.313,-0.139,-1.104,-5.878,0.321,-3.191,244723
0.313,-0.138,-1.102,-5.802,0.260,-2.931,248734
0.314,-0.139,-1.096,-5.527,-0.122,-2.824,252745
0.311,-0.137,-1.097,-5.298,0.015,-2.504,256756
0.319,-0.136,-1.098,-5.115,-0.321,-2.168,260767
0.322,-0.137,-1.104,-4.992,-0.595,-1.756,264778
0.316,-0.146,-1.101,-4.779,-0.870,-1.435,268791
0.317,-0.144,-1.100,-4.824,-1.084,-1.267,272802
0.320,-0.146,-1.104,-4.840,-1.038,-1.069,276813
0.320,-0.143,-1.100,-4.809,-1.176,-0.962,280824
0.316,-0.144,-1.100,-5.008,-1.313,-0.870,284835
0.313,-0.150,-1.104,-5.130,-1.221,-1.084,288846
0.309,-0.144,-1.100,-5.160,-1.237,-1.298,292857
0.309,-0.146,-1.104,-5.145,-1.389,-1.359,296868
0.309,-0.140,-1.103,-5.160,-1.084,-1.298,300880
0.319,-0.144,-1.096,-5.344,-0.977,-1.573,304891
0.322,-0.138,-1.105,-5.176,-0.855,-1.771,308902
0.315,-0.142,-1.102,-5.115,-0.580,-1.924,312915
0.316,-0.136,-1.107,-5.115,-0.397,-1.954,316926
0.314,-0.138,-1.110,-4.702,-0.076,-2.168,320937
0.311,-0.132,-1.104,-4.336,-0.137,-2.168,324948
0.311,-0.135,-1.100,-3.908,0.046,-2.198,328959
0.312,-0.133,-1.094,-3.466,0.275,-2.183,332979
0.311,-0.135,-1.091,-3.328,1.053,-2.031,336991
0.316,-0.140,-1.099,-2.962,1.038,-1.725,341002
0.322,-0.135,-1.089,-2.748,1.008,-1.802,345013
0.318,-0.135,-1.089,-2.412,0.901,-1.511,349024
0.322,-0.145,-1.104,-2.137,0.947,-1.328,353045
0.316,-0.144,-1.095,-2.061,0.687,-1.298,357056
0.328,-0.151,-1.099,-2.076,0.046,-1.267,361067
0.323,-0.149,-1.093,-2.168,-0.534,-1.282,365079
0.322,-0.143,-1.091,-2.458,-0.733,-1.450,369090
0.320,-0.148,-1.085,-2.641,-1.084,-1.405,373103
0.316,-0.150,-1.092,-2.824,-1.130,-1.405,377114
0.317,-0.139,-1.092,-3.115,-1.679,-1.710,381125
0.314,-0.144,-1.089,-3.298,-1.573,-1.893,385136
0.313,-0.142,-1.083,-3.481,-1.099,-1.939,389147
0.317,-0.146,-1.092,-3.435,-1.008,-1.969,393159
0.305,-0.140,-1.085,-3.618,-0.748,-2.092,397170
0.305,-0.142,-1.092,-3.679,-0.504,-2.214,401181
0.312,-0.133,-1.084,-3.466,-0.229,-2.397,405192
0.300,-0.139,-1.086,-3.008,0.260,-2.229,409203
0.305,-0.132,-1.094,-2.702,0.702,-2.260,413224
0.304,-0.140,-1.094,-2.183,0.412,-1.878,417235
0.311,-0.130,-1.095,-1.756,0.550,-2.015,421246
0.306,-0.126,-1.097,-1.313,0.733,-1.893,425257
0.300,-0.134,-1.088,-0.840,0.885,-1.863,429268
0.294,-0.133,-1.092,-0.214,1.084,-1.832,433289
0.300,-0.131,-1.096,0.198,1.038,-1.771,437300
0.300,-0.133,-1.096,0.656,0.977,-1.924,441311
0.305,-0.142,-1.098,0.931,2.061,-1.771,445322
0.300,-0.145,-1.099,1.282,3.160,-1.573,449333
0.304,-0.145,-1.095,1.527,3.420,-1.481,453351
0.308,-0.139,-1.103,1.496,4.031,-1.359,457362
0.304,-0.148,-1.100,1.649,4.458,-1.573,461373
0.291,-0.145,-1.101,1.557,5.145,-1.740,465385
0.300,-0.151,-1.108,1.542,5.695,-1.725,469396
0.309,-0.156,-1.102,0.977,6.168,-1.786,473407
0.311,-0.160,-1.110,0.702,6.534,-1.786,477418
0.327,-0.160,-1.110,0.198,7.038,-2.122,481429
0.328,-0.163,-1.112,-0.504,8.458,-1.893,485440
0.327,-0.163,-1.116,-1.053,9.588,-1.740,489451
0.327,-0.166,-1.113,-1.802,8.641,-2.198,493462
0.319,-0.160,-1.114,-1.802,7.405,-2.031,497474
0.307,-0.146,-1.125,-1.038,7.374,-2.550,501485
0.307,-0.141,-1.135,-0.809,7.069,-2.534,505497
0.305,-0.149,-1.133,-0.702,6.427,-2.718,509508
0.328,-0.146,-1.132,-0.641,7.756,-2.840,513518
0.328,-0.148,-1.120,-0.412,9.573,-2.901,517529
0.329,-0.152,-1.134,-0.305,10.107,-3.130,521540
0.335,-0.157,-1.126,-0.534,12.702,-2.794,525551
0.343,-0.152,-1.122,-0.519,13.374,-2.901,529562
0.354,-0.150,-1.123,-0.870,12.855,-3.084,533573
