acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.008,0.082,-1.124,-3.038,-0.046,3.695,0
-0.003,0.073,-1.127,-3.160,-0.305,4.489,4045
0.001,0.071,-1.122,-3.130,-0.687,4.916,8055
0.005,0.075,-1.119,-3.099,-1.069,5.115,12065
0.011,0.080,-1.105,-2.779,-2.000,4.382,16075
-0.005,0.079,-1.114,-2.656,-2.382,4.427,20085
-0.013,0.067,-1.119,-2.611,-2.580,4.901,24095
0.000,0.077,-1.118,-2.794,-2.916,4.626,28102
-0.007,0.073,-1.124,-2.733,-3.099,4.015,32111
-0.039,0.070,-1.116,-2.824,-2.992,4.763,36120
-0.030,0.068,-1.112,-2.962,-2.641,4.641,40129
-0.036,0.069,-1.116,-2.641,-2.214,4.855,44139
-0.046,0.082,-1.124,-2.916,-1.786,4.733,48149
-0.050,0.076,-1.116,-2.702,-1.282,4.916,52160
-0.043,0.072,-1.108,-2.641,-0.824,5.053,56169
-0.045,0.073,-1.108,-2.366,-0.687,5.527,60179
-0.048,0.069,-1.104,-2.076,-0.366,5.710,64188
-0.038,0.070,-1.100,-1.710,0.046,6.031,68198
-0.034,0.076,-1.097,-1.344,0.046,6.168,72208
-0.039,0.069,-1.108,-1.221,-0.015,6.107,76219
-0.041,0.073,-1.106,-1.267,-0.382,6.290,80228
-0.031,0.064,-1.104,-1.771,-0.519,5.786,84238
-0.034,0.063,-1.107,-2.183,-0.595,5.664,88248
-0.034,0.064,-1.103,-2.641,-0.962,5.847,92258
-0.032,0.069,-1.113,-3.221,-1.008,5.328,96268
-0.040,0.068,-1.103,-3.786,-1.237,4.870,100278
-0.053,0.071,-1.106,-3.817,-1.069,5.084,104288
-0.056,0.067,-1.116,-4.137,-0.733,5.420,108298
-0.052,0.075,-1.101,-4.015,-0.473,5.374,112308
-0.052,0.080,-1.109,-3.557,0.031,5.008,116318
-0.048,0.085,-1.096,-3.389,0.260,4.427,120328
-0.051,0.094,-1.108,-2.519,0.427,4.229,124338
-0.069,0.092,-1.107,-2.244,0.916,4.275,128350
-0.065,0.081,-1.109,-2.183,1.115,4.198,132360
-0.063,0.081,-1.099,-2.015,1.481,3.878,136371
-0.062,0.076,-1.110,-2.122,1.893,3.695,140380
-0.053,0.078,-1.109,-2.473,2.046,3.344,144390
-0.047,0.072,-1.110,-2.656,1.939,3.038,148399
-0.051,0.071,-1.101,-2.992,1.908,2.947,152409
-0.051,0.077,-1.102,-3.145,1.863,2.687,156419
-0.051,0.071,-1.103,-3.695,2.031,2.351,160429
-0.048,0.071,-1.094,-3.359,2.366,2.122,164439
-0.048,0.073,-1.110,-3.282,2.397,2.092,168449
-0.048,0.074,-1.098,-2.916,2.855,1.985,172458
-0.049,0.078,-1.097,-2.809,3.176,1.908,176468
-0.054,0.075,-1.104,-2.718,3.115,1.588,180478
-0.042,0.069,-1.098,-2.855,3.221,1.557,184488
-0.041,0.064,-1.098,-2.687,3.511,1.359,188498
-0.040,0.073,-1.111,-2.733,3.191,1.282,192507
