acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.259,-0.096,-1.102,-4.183,-4.702,-3.023,573293059
0.255,-0.084,-1.105,-4.611,-4.137,-3.267,573297095
0.251,-0.081,-1.099,-4.519,-3.267,-3.115,573301105
0.252,-0.089,-1.109,-4.916,-2.382,-3.023,573305116
0.252,-0.082,-1.104,-5.252,-2.031,-3.130,573309125
0.252,-0.084,-1.101,-6.092,-1.557,-3.511,573313134
0.254,-0.089,-1.096,-6.260,-1.511,-4.031,573317144
0.248,-0.086,-1.104,-6.260,-1.298,-3.969,573321155
0.249,-0.090,-1.107,-6.397,-0.962,-3.908,573325164
0.241,-0.087,-1.104,-6.519,-0.641,-3.985,573329173
0.250,-0.084,-1.101,-6.794,-0.870,-3.756,573333183
0.241,-0.077,-1.097,-7.130,-1.115,-3.802,573337193
0.241,-0.077,-1.095,-7.038,-1.573,-3.832,573341203
0.243,-0.073,-1.095,-6.977,-1.466,-3.695,573345213
0.240,-0.073,-1.101,-6.809,-1.542,-3.603,573349223
0.237,-0.067,-1.088,-6.656,-2.000,-3.344,573353233
0.230,-0.071,-1.095,-6.611,-2.443,-2.687,573357243
0.236,-0.070,-1.103,-6.916,-2.626,-2.656,573361253
0.233,-0.072,-1.102,-7.191,-2.931,-2.183,573365263
0.239,-0.065,-1.092,-7.053,-3.557,-2.092,573369273
0.240,-0.068,-1.097,-7.191,-4.412,-2.153,573373283
0.238,-0.068,-1.087,-7.420,-4.321,-1.466,573377292
0.239,-0.065,-1.110,-6.611,-3.878,-0.931,573381303
0.249,-0.040,-1.085,-7.802,-4.947,-1.679,573385314
0.234,-0.069,-1.087,-7.817,-6.305,-2.626,573389324
0.234,-0.076,-1.102,-7.588,-6.275,-2.244,573393333
0.227,-0.073,-1.094,-7.221,-5.771,-1.557,573397343
0.222,-0.069,-1.085,-7.115,-5.588,-1.542,573401353
0.223,-0.068,-1.098,-7.038,-4.840,-1.496,573405363
0.221,-0.066,-1.105,-7.221,-3.924,-1.069,573409372
0.215,-0.067,-1.091,-6.824,-2.687,-0.916,573413382
0.223,-0.070,-1.103,-6.305,-1.786,-0.473,573417392
0.223,-0.075,-1.107,-5.725,-0.595,-0.275,573421402
0.226,-0.084,-1.106,-5.176,0.031,0.092,573425411
0.236,-0.088,-1.102,-4.962,0.443,0.321,573429421
0.234,-0.085,-1.112,-4.489,0.962,0.473,573433431
0.244,-0.083,-1.107,-4.198,1.191,0.336,573437441
0.233,-0.088,-1.107,-3.863,1.756,1.038,573441451
0.236,-0.090,-1.105,-3.710,2.153,1.450,573445460
0.240,-0.089,-1.100,-3.359,2.168,1.542,573449469
0.238,-0.095,-1.113,-2.931,2.214,1.679,573453478
0.244,-0.090,-1.105,-2.733,2.611,1.603,573457488
0.233,-0.088,-1.099,-1.985,3.115,2.015,573461498
0.249,-0.082,-1.100,-1.618,3.252,2.046,573465507
0.250,-0.081,-1.094,-1.481,3.206,1.954,573469517
0.245,-0.085,-1.096,-1.145,3.008,1.679,573473527
0.246,-0.090,-1.110,-1.313,3.496,1.756,573477537
0.245,-0.097,-1.107,-1.832,4.076,1.710,573481546
0.238,-0.094,-1.106,-2.000,4.336,1.313,573485556
0.241,-0.094,-1.116,-2.733,4.977,1.328,573489565
0.234,-0.089,-1.112,-2.840,5.206,1.389,573493574
0.229,-0.086,-1.106,-3.053,5.802,1.557,573497584
0.237,-0.086,-1.111,-3.435,6.046,1.710,573501595
0.241,-0.093,-1.105,-3.542,6.000,1.740,573505606
0.244,-0.094,-1.114,-3.664,6.137,1.206,573509615
0.258,-0.093,-1.101,-3.603,6.061,0.962,573513624
0.255,-0.087,-1.108,-3.603,5.557,0.336,573517634
0.257,-0.082,-1.117,-3.557,5.359,0.168,573521643
0.248,-0.079,-1.101,-3.588,5.527,0.977,573525653
0.245,-0.080,-1.108,-3.634,5.130,1.450,573529663
0.254,-0.080,-1.114,-3.221,5.176,1.328,573533673
0.253,-0.086,-1.116,-2.687,4.733,1.252,573537683
0.254,-0.082,-1.106,-2.427,4.351,0.519,573541693
0.263,-0.084,-1.107,-2.336,3.679,0.779,573545713
0.264,-0.088,-1.112,-2.061,2.992,0.641,573549723
0.264,-0.089,-1.101,-1.603,2.733,0.809,573553733
0.254,-0.088,-1.101,-0.977,2.336,0.702,573557743
0.248,-0.083,-1.107,-0.733,2.031,0.718,573561753
0.246,-0.076,-1.111,-0.198,2.214,0.885,573565770
0.244,-0.084,-1.106,0.260,1.893,1.191,573569780
0.250,-0.093,-1.103,0.473,2.046,1.313,573573790
0.242,-0.098,-1.107,0.412,2.458,1.313,573577800
0.242,-0.096,-1.092,0.275,2.748,1.115,573581810
0.236,-0.094,-1.102,0.046,3.130,1.038,573585820
0.246,-0.102,-1.108,-0.290,3.527,0.992,573589830
0.242,-0.098,-1.107,-0.656,3.756,0.992,573593841
0.249,-0.110,-1.113,-1.649,3.893,0.779,573597850
