acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.265,0.053,-1.102,-3.573,1.664,1.527,0
0.269,0.047,-1.100,-3.588,1.267,1.588,4051
0.261,0.043,-1.098,-3.710,1.252,1.511,8064
0.270,0.052,-1.096,-3.893,1.328,1.496,12076
0.268,0.053,-1.095,-4.504,1.130,1.160,16087
0.267,0.045,-1.099,-4.611,1.008,1.221,20099
0.270,0.049,-1.100,-4.855,1.405,0.992,24110
0.270,0.052,-1.103,-4.565,1.206,1.069,28120
0.265,0.056,-1.097,-4.260,1.053,0.824,32132
0.267,0.063,-1.088,-4.229,0.885,0.809,36142
0.265,0.058,-1.093,-4.275,0.931,0.809,40153
0.264,0.060,-1.094,-4.260,0.611,0.580,44164
0.266,0.060,-1.093,-4.458,0.534,0.550,48173
0.268,0.057,-1.099,-4.641,0.427,0.351,52184
0.268,0.060,-1.095,-4.595,0.550,0.153,56195
0.266,0.061,-1.096,-4.397,0.458,0.015,60206
0.261,0.060,-1.089,-3.985,0.305,-0.092,64217
0.269,0.065,-1.102,-3.771,0.504,-0.366,68229
0.263,0.065,-1.102,-3.282,0.504,-0.153,72240
0.270,0.062,-1.102,-3.145,0.534,-0.015,76251
0.260,0.059,-1.099,-2.824,0.901,0.275,80262
0.266,0.056,-1.099,-2.656,1.053,0.366,84273
0.266,0.054,-1.107,-2.321,1.359,0.748,88285
0.266,0.052,-1.106,-2.321,1.252,0.931,92296
0.266,0.054,-1.110,-2.107,1.267,1.145,96307
0.275,0.048,-1.109,-2.275,1.252,1.313,100318
0.270,0.055,-1.100,-2.702,1.267,1.298,104329
0.275,0.056,-1.111,-2.962,1.221,1.237,108341
0.266,0.052,-1.114,-3.160,1.527,1.191,112351
0.265,0.056,-1.115,-3.099,1.847,0.947,116362
0.261,0.055,-1.109,-3.115,2.336,0.748,120373
0.261,0.057,-1.109,-2.992,2.885,0.504,124384
0.267,0.055,-1.106,-2.931,3.466,0.168,128395
0.268,0.054,-1.105,-3.481,3.710,0.122,132406
0.270,0.052,-1.105,-3.573,4.107,-0.153,136418
0.276,0.055,-1.114,-3.847,3.969,-0.412,140428
0.280,0.054,-1.108,-4.351,3.847,-0.595,144439
0.282,0.060,-1.107,-4.443,3.313,-0.840,148450
0.283,0.050,-1.109,-4.611,2.824,-1.023,152461
0.285,0.056,-1.101,-4.794,2.092,-1.298,156472
