acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.199,0.022,-1.110,-4.031,1.588,0.718,786116745
0.203,0.018,-1.111,-4.061,0.947,1.176,786120789
0.204,0.013,-1.107,-4.092,0.702,1.344,786124803
0.210,0.017,-1.097,-4.153,0.855,1.481,786128814
0.198,0.022,-1.111,-4.321,1.084,1.664,786132826
0.204,0.023,-1.115,-4.183,0.855,1.328,786136837
0.199,0.023,-1.108,-4.061,0.962,1.405,786140848
0.203,0.021,-1.108,-4.153,0.748,1.130,786144855
0.203,0.018,-1.105,-4.031,1.221,0.885,786148867
0.196,0.012,-1.110,-4.336,0.992,0.534,786152877
0.199,0.016,-1.106,-4.427,1.267,0.412,786156888
0.191,0.017,-1.107,-4.412,1.740,0.076,786160899
0.195,0.022,-1.115,-4.534,1.725,-0.168,786164906
0.191,0.016,-1.114,-4.321,2.046,-0.137,786168917
0.198,0.017,-1.115,-4.122,1.847,-0.214,786172928
0.206,0.014,-1.115,-4.076,2.275,-0.260,786176939
0.209,0.019,-1.117,-3.893,1.832,-0.321,786180950
0.216,0.018,-1.099,-3.924,1.466,-0.137,786184962
0.212,0.013,-1.110,-3.893,1.267,0.153,786188973
0.207,0.018,-1.107,-4.290,0.321,0.168,786192984
0.208,0.011,-1.110,-4.061,0.107,-0.046,786196995
0.213,0.016,-1.105,-4.168,-0.412,0.122,786201006
0.202,0.014,-1.118,-4.183,-0.702,0.137,786205018
0.209,0.016,-1.114,-4.260,-0.947,0.351,786209029
0.197,0.017,-1.106,-4.366,-1.389,0.321,786213041
0.200,0.010,-1.111,-4.382,-1.511,0.611,786217051
0.194,0.018,-1.114,-4.565,-1.206,0.550,786221062
0.203,0.022,-1.114,-4.580,-1.679,0.595,786225073
0.198,0.019,-1.113,-4.595,-1.282,0.366,786229084
0.198,0.020,-1.107,-4.656,-1.313,0.443,786233095
0.202,0.023,-1.107,-4.748,-0.962,0.473,786237106
0.198,0.016,-1.095,-4.702,-1.206,0.916,786241117
0.193,0.014,-1.101,-4.672,-1.282,0.809,786245127
0.193,0.023,-1.104,-4.458,-1.115,0.977,786249138
0.179,0.021,-1.105,-4.382,-1.115,0.870,786253149
0.185,0.020,-1.108,-4.458,-0.702,0.992,786257160
0.194,0.017,-1.103,-4.534,-0.015,1.023,786261171
0.187,0.019,-1.106,-4.595,0.458,0.763,786265182
0.190,0.018,-1.110,-4.595,1.267,0.519,786269193
0.185,0.021,-1.107,-4.443,1.527,0.534,786273203
0.183,0.026,-1.098,-4.534,1.985,0.519,786277214
0.185,0.019,-1.105,-4.412,2.473,0.412,786281226
0.189,0.021,-1.103,-4.229,2.962,0.000,786285237
0.193,0.016,-1.106,-3.985,3.359,-0.061,786289248
0.189,0.027,-1.111,-3.939,3.863,-0.214,786293259
0.193,0.021,-1.105,-3.542,3.985,-0.351,786297270
0.193,0.024,-1.102,-3.511,3.939,0.000,786301281
0.202,0.030,-1.097,-3.405,4.122,0.229,786305293
0.200,0.020,-1.108,-3.435,3.802,0.870,786309304
0.208,0.021,-1.099,-3.588,3.649,1.160,786313315
0.205,0.016,-1.103,-3.450,2.809,1.267,786317326
0.209,0.011,-1.101,-3.206,2.275,1.435,786321337
0.207,0.013,-1.108,-3.267,1.924,1.634,786325349
0.208,0.015,-1.093,-3.191,1.405,2.000,786329360
0.208,0.013,-1.097,-3.313,1.008,2.366,786333371
0.209,0.019,-1.108,-3.267,0.672,2.443,786337382
0.206,0.016,-1.104,-3.344,0.244,2.321,786341393
0.204,0.010,-1.097,-3.374,0.244,2.397,786345405
0.209,0.013,-1.099,-3.221,0.244,2.092,786349426
0.207,0.017,-1.116,-3.328,0.275,1.924,786353437
0.197,0.016,-1.108,-3.634,0.534,1.618,786357448
0.205,0.008,-1.105,-3.603,0.550,1.466,786361459
0.202,0.007,-1.115,-3.954,1.008,1.221,786365470
0.199,0.010,-1.110,-3.924,1.481,0.901,786369483
0.198,0.014,-1.109,-3.863,1.832,0.779,786373494
0.189,0.014,-1.108,-4.046,2.473,0.687,786377505
0.195,0.010,-1.113,-3.878,3.359,0.641,786381516
0.196,0.011,-1.113,-3.924,3.725,0.550,786385528
0.197,0.012,-1.101,-4.000,4.275,0.168,786389539
0.200,0.017,-1.111,-3.969,4.702,0.290,786393551
0.203,0.010,-1.115,-4.122,4.840,0.275,786397562
0.212,0.013,-1.118,-4.015,5.084,0.336,786401573
