acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.242,-0.114,-1.106,-1.145,4.290,0.015,401443065
0.234,-0.118,-1.108,-0.779,4.214,0.061,401447096
0.249,-0.121,-1.107,-1.221,3.817,-0.015,401451107
0.252,-0.122,-1.104,-1.420,2.977,-0.305,401455116
0.257,-0.123,-1.115,-1.511,2.519,-0.427,401459125
0.258,-0.127,-1.115,-1.893,1.466,-0.809,401463135
0.252,-0.129,-1.117,-2.504,0.962,-0.885,401467144
0.250,-0.133,-1.119,-2.794,0.580,-1.130,401471157
0.251,-0.123,-1.123,-3.084,-0.427,-1.298,401475166
0.244,-0.128,-1.118,-3.527,-0.351,-1.511,401479176
0.240,-0.126,-1.140,-3.496,-0.840,-1.435,401483186
0.239,-0.123,-1.143,-3.527,-1.282,-1.450,401487196
0.239,-0.119,-1.143,-3.924,-0.870,-1.374,401491206
0.246,-0.116,-1.149,-3.649,-1.206,-1.405,401495217
0.234,-0.115,-1.158,-3.817,-1.344,-1.313,401499226
0.238,-0.112,-1.154,-3.786,-1.389,-1.115,401503235
0.236,-0.113,-1.159,-3.969,-1.374,-1.359,401507245
0.234,-0.112,-1.155,-4.336,-1.725,-1.160,401511255
0.230,-0.119,-1.155,-4.763,-1.176,-1.099,401515265
0.226,-0.120,-1.172,-5.176,-0.840,-1.542,401519275
0.225,-0.114,-1.180,-5.527,-0.504,-1.267,401523285
0.218,-0.111,-1.179,-6.061,-0.336,-1.450,401527295
0.217,-0.115,-1.172,-6.626,0.168,-1.176,401531305
0.216,-0.115,-1.182,-6.794,0.626,-1.206,401535315
0.215,-0.117,-1.175,-7.084,0.534,-1.160,401539326
0.222,-0.125,-1.181,-7.802,0.870,-1.221,401543336
0.216,-0.126,-1.172,-8.427,1.389,-1.313,401547345
0.219,-0.119,-1.180,-8.824,1.450,-1.221,401551356
0.223,-0.104,-1.173,-9.389,1.924,-0.687,401555365
0.219,-0.115,-1.179,-9.679,1.985,-0.336,401559374
0.218,-0.117,-1.173,-10.260,2.382,0.031,401563384
0.218,-0.110,-1.180,-10.733,2.733,0.351,401567394
0.217,-0.115,-1.177,-11.237,3.053,0.733,401571404
0.222,-0.112,-1.169,-11.466,3.099,0.656,401575414
0.230,-0.103,-1.165,-11.634,3.756,0.809,401579425
0.222,-0.109,-1.176,-11.634,4.366,0.855,401583434
0.228,-0.096,-1.165,-11.847,4.656,1.053,401587444
0.221,-0.101,-1.161,-12.000,4.977,1.328,401591454
0.227,-0.103,-1.159,-11.908,5.282,1.237,401595463
0.229,-0.104,-1.164,-11.985,5.634,1.359,401599472
0.232,-0.101,-1.147,-12.076,6.031,1.450,401603482
0.234,-0.106,-1.155,-12.290,6.244,1.344,401607492
0.241,-0.106,-1.159,-12.519,5.924,1.023,401611501
0.248,-0.118,-1.154,-12.702,5.802,0.672,401615511
0.254,-0.115,-1.157,-13.084,6.000,-0.351,401619521
0.252,-0.117,-1.151,-13.634,5.344,-0.137,401623531
0.257,-0.115,-1.161,-14.046,4.550,-0.214,401627541
0.254,-0.119,-1.156,-14.366,3.863,-0.641,401631551
0.258,-0.119,-1.157,-14.763,3.008,-1.008,401635561
0.259,-0.115,-1.156,-15.160,2.198,-1.588,401639570
0.257,-0.111,-1.156,-15.084,1.542,-1.878,401643579
0.251,-0.109,-1.142,-15.221,1.160,-2.382,401647589
0.242,-0.097,-1.146,-14.977,1.328,-2.534,401651598
0.245,-0.094,-1.140,-15.069,1.145,-2.718,401655608
0.240,-0.090,-1.149,-14.519,1.038,-2.519,401659618
0.233,-0.088,-1.134,-14.183,1.008,-2.626,401663628
0.237,-0.086,-1.150,-13.618,1.389,-2.992,401667638
0.236,-0.083,-1.150,-13.145,1.908,-3.557,401671648
0.230,-0.096,-1.153,-13.038,2.092,-2.656,401675658
