acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.235,0.058,-1.110,-5.344,1.176,-0.046,0
0.231,0.062,-1.104,-5.191,1.221,-0.336,4050
0.233,0.062,-1.108,-4.855,1.298,-0.046,8063
0.232,0.056,-1.108,-4.565,1.389,-0.031,12074
0.227,0.063,-1.100,-4.336,1.481,-0.076,16085
0.227,0.062,-1.112,-4.168,1.466,0.015,20096
0.231,0.059,-1.097,-4.351,1.740,-0.076,24107
0.230,0.062,-1.104,-4.336,1.603,-0.168,28118
0.233,0.058,-1.105,-4.489,1.603,-0.122,32129
0.231,0.063,-1.101,-4.275,1.832,0.076,36141
0.230,0.063,-1.105,-4.305,1.740,0.000,40152
0.230,0.062,-1.096,-4.366,1.634,-0.198,44163
0.229,0.063,-1.103,-4.382,1.802,-0.137,48172
0.228,0.066,-1.100,-4.611,1.618,-0.046,52183
0.232,0.062,-1.102,-4.779,1.328,-0.046,56195
0.231,0.064,-1.101,-5.221,1.511,-0.412,60205
0.235,0.063,-1.112,-5.206,1.405,-0.015,64216
0.233,0.061,-1.100,-5.237,1.511,-0.122,68228
0.229,0.059,-1.102,-5.084,1.435,0.000,72238
0.231,0.064,-1.102,-5.038,1.176,-0.198,76249
0.238,0.060,-1.103,-5.160,1.313,-0.031,80260
0.238,0.055,-1.110,-5.389,1.008,-0.137,84271
0.232,0.065,-1.119,-5.649,1.023,-0.183,88282
0.229,0.059,-1.104,-5.481,1.145,-0.107,92293
0.232,0.058,-1.106,-5.282,1.069,-0.168,96304
0.224,0.065,-1.103,-4.992,1.328,-0.092,100315
0.230,0.068,-1.104,-4.885,1.328,-0.122,104326
0.225,0.069,-1.102,-4.916,1.649,-0.153,108339
0.234,0.068,-1.104,-4.992,1.511,-0.153,112350
0.237,0.064,-1.110,-5.145,1.420,-0.305,116361
0.229,0.058,-1.104,-5.206,1.695,-0.107,120372
0.232,0.065,-1.104,-4.931,1.573,-0.351,124383
0.235,0.062,-1.103,-4.641,1.328,-0.137,128394
0.221,0.060,-1.101,-4.580,1.634,-0.260,132405
0.237,0.063,-1.103,-4.641,1.389,-0.336,136417
0.230,0.063,-1.111,-4.901,1.313,-0.244,140428
0.238,0.069,-1.102,-5.084,1.557,-0.244,144439
0.230,0.064,-1.106,-5.084,1.588,-0.046,148450
0.237,0.068,-1.097,-5.023,1.603,-0.214,152461
0.239,0.061,-1.104,-4.748,1.496,-0.168,156472
0.231,0.071,-1.114,-4.519,1.618,-0.092,160483
0.236,0.070,-1.107,-4.519,1.466,-0.061,164494
0.232,0.063,-1.107,-4.702,1.221,-0.122,168505
0.232,0.059,-1.105,-4.992,1.267,-0.168,172516
0.230,0.061,-1.113,-4.840,1.237,-0.031,176527
0.232,0.063,-1.113,-4.977,1.328,-0.305,180539
0.224,0.057,-1.107,-4.718,1.206,-0.214,184550
0.226,0.058,-1.112,-4.443,1.405,-0.305,188560
0.225,0.061,-1.109,-4.519,1.466,-0.031,192571
0.222,0.062,-1.108,-4.458,1.374,-0.061,196582
0.229,0.064,-1.112,-4.656,1.679,-0.153,200593
0.228,0.062,-1.100,-4.855,1.481,-0.137,204604
0.229,0.062,-1.091,-4.748,1.756,-0.031,208615
0.232,0.072,-1.109,-4.565,1.710,-0.061,212626
0.236,0.064,-1.103,-4.412,1.557,-0.076,216637
0.233,0.064,-1.113,-4.397,1.634,-0.076,220649
0.230,0.061,-1.109,-4.733,1.573,-0.015,224660
0.233,0.066,-1.108,-5.115,1.618,-0.153,228671
0.235,0.060,-1.107,-5.221,1.695,-0.229,232691
0.226,0.062,-1.106,-5.405,1.771,-0.137,236702
0.225,0.061,-1.102,-5.069,1.832,-0.137,240713
0.231,0.062,-1.105,-5.008,1.557,-0.122,244724
0.225,0.062,-1.102,-4.962,1.435,0.031,248735
0.229,0.063,-1.104,-4.992,1.344,-0.153,252746
0.231,0.065,-1.104,-5.115,1.634,-0.153,256758
0.233,0.053,-1.104,-5.344,1.588,-0.153,260769
0.232,0.064,-1.100,-5.328,1.359,-0.153,264780
0.225,0.062,-1.099,-5.206,1.344,-0.061,268793
0.227,0.065,-1.098,-5.053,1.282,-0.244,272804
0.229,0.057,-1.109,-4.947,1.328,-0.168,276815
0.231,0.066,-1.108,-5.084,1.511,-0.214,280826
0.229,0.061,-1.108,-5.176,1.328,-0.168,284837
0.234,0.063,-1.112,-5.344,1.405,-0.137,288849
0.230,0.063,-1.104,-5.298,1.374,-0.229,292859
0.231,0.060,-1.107,-4.885,1.588,-0.260,296870
0.227,0.063,-1.110,-4.473,1.038,-0.198,300881
0.223,0.057,-1.110,-4.351,1.252,-0.244,304892
0.233,0.062,-1.104,-4.000,1.481,-0.321,308903
0.232,0.067,-1.112,-4.168,1.542,-0.183,312916
0.230,0.060,-1.103,-4.290,1.618,-0.198,316927
0.230,0.064,-1.105,-4.534,1.924,-0.183,320938
0.231,0.061,-1.102,-4.550,1.573,-0.168,324949
0.233,0.061,-1.112,-4.550,1.679,-0.153,328960
0.237,0.059,-1.111,-4.397,1.634,-0.092,332980
0.229,0.059,-1.106,-4.580,1.435,-0.229,336991
0.236,0.064,-1.106,-4.885,1.557,-0.198,341002
