acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.276,0.140,-1.083,-6.595,0.153,-0.748,0
0.265,0.152,-1.083,-6.580,0.534,-0.550,4048
0.268,0.157,-1.090,-6.947,0.504,-0.687,8061
0.263,0.160,-1.074,-6.794,1.267,-0.794,12072
0.261,0.155,-1.079,-6.870,1.191,-0.641,16083
0.265,0.162,-1.076,-6.565,1.252,-0.321,20094
0.267,0.165,-1.076,-6.198,1.450,-0.046,24106
0.268,0.170,-1.079,-5.603,1.618,0.076,28116
0.270,0.173,-1.073,-5.023,2.092,0.244,32127
0.263,0.171,-1.072,-4.382,2.473,0.153,36138
0.270,0.166,-1.080,-4.366,2.580,-0.046,40149
0.270,0.162,-1.078,-3.863,2.397,-0.092,44160
0.281,0.155,-1.075,-3.954,2.382,-0.137,48169
0.278,0.155,-1.078,-3.802,1.924,-0.076,52180
0.279,0.160,-1.083,-3.832,1.649,0.214,56191
0.289,0.150,-1.078,-4.397,1.420,0.260,60202
0.287,0.143,-1.073,-4.763,0.473,0.504,64213
0.293,0.157,-1.085,-4.809,-0.015,0.473,68225
0.290,0.147,-1.084,-4.992,-0.351,0.473,72236
0.294,0.150,-1.091,-5.252,-0.840,0.305,76248
0.278,0.149,-1.082,-5.786,-1.099,0.229,80259
0.276,0.145,-1.087,-5.924,-0.855,0.061,84270
0.275,0.153,-1.076,-6.275,-0.779,-0.412,88281
0.270,0.150,-1.073,-6.321,-0.550,-0.412,92292
0.273,0.155,-1.083,-6.427,-0.168,-0.763,96303
0.269,0.160,-1.074,-6.107,0.458,-0.916,100314
0.268,0.159,-1.078,-6.015,0.931,-0.794,104325
0.274,0.165,-1.082,-5.374,1.298,-0.519,108337
0.274,0.164,-1.080,-5.130,2.031,-0.656,112348
0.272,0.164,-1.076,-4.748,2.855,-0.489,116359
0.277,0.165,-1.082,-3.985,3.298,-0.489,120370
0.278,0.162,-1.086,-3.496,3.740,-0.336,124381
0.282,0.167,-1.081,-3.221,3.618,-0.305,128392
0.287,0.165,-1.083,-3.282,3.557,-0.168,132403
0.288,0.159,-1.087,-3.099,3.649,-0.244,136414
0.289,0.163,-1.081,-3.191,3.374,-0.565,140425
0.289,0.158,-1.084,-3.374,3.145,-0.718,144436
0.286,0.155,-1.084,-3.344,3.206,-0.840,148447
