acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.106,0.126,-1.123,-4.489,4.809,-2.321,0
0.107,0.129,-1.130,-4.702,4.366,-2.137,4048
0.112,0.130,-1.123,-4.931,3.863,-1.878,8061
0.112,0.133,-1.118,-5.282,3.695,-2.015,12073
0.111,0.132,-1.127,-5.725,3.099,-2.122,16083
0.114,0.130,-1.119,-6.458,2.504,-2.305,20094
0.116,0.136,-1.118,-7.099,2.031,-2.580,24105
0.106,0.133,-1.123,-7.634,1.389,-2.656,28116
0.109,0.146,-1.120,-8.046,0.931,-2.718,32127
0.102,0.145,-1.109,-8.061,0.366,-2.656,36138
0.099,0.139,-1.107,-7.939,-0.046,-2.519,40149
0.093,0.151,-1.118,-7.817,0.198,-1.878,44160
0.095,0.151,-1.105,-7.298,0.305,-1.374,48168
0.093,0.153,-1.116,-6.794,0.718,-1.176,52179
0.087,0.157,-1.113,-5.908,0.855,-0.840,56190
0.082,0.154,-1.108,-5.176,1.374,-0.580,60201
0.079,0.157,-1.106,-4.901,1.359,-0.198,64212
0.083,0.151,-1.095,-4.733,1.802,0.290,68224
0.092,0.148,-1.114,-4.748,1.786,0.534,72235
0.093,0.144,-1.102,-4.565,2.107,0.977,76247
0.095,0.146,-1.103,-4.611,1.908,1.267,80258
0.099,0.143,-1.103,-4.656,1.756,1.924,84269
0.091,0.148,-1.102,-4.519,1.817,2.733,88281
0.093,0.147,-1.094,-4.534,1.863,3.099,92292
0.088,0.157,-1.086,-4.321,1.328,3.481,96304
0.089,0.154,-1.106,-4.321,1.450,3.679,100315
0.094,0.162,-1.092,-3.939,1.252,3.771,104326
0.101,0.163,-1.090,-3.695,0.748,3.679,108338
0.099,0.163,-1.109,-3.145,0.229,3.588,112349
0.103,0.151,-1.100,-2.656,-0.137,3.282,116361
0.108,0.150,-1.097,-2.198,-0.443,3.206,120371
0.106,0.147,-1.092,-1.573,-0.748,2.947,124382
0.101,0.150,-1.094,-1.145,-0.687,2.626,128393
0.097,0.145,-1.095,-0.840,-0.840,2.595,132404
0.100,0.141,-1.101,-0.748,-0.687,2.382,136415
0.112,0.131,-1.101,-1.008,-0.626,1.802,140426
0.107,0.125,-1.102,-1.420,-0.290,1.542,144437
0.105,0.121,-1.096,-1.756,-0.153,0.992,148448
0.096,0.114,-1.098,-2.351,0.015,0.855,152459
0.100,0.113,-1.101,-3.115,0.397,0.885,156470
0.098,0.117,-1.094,-3.725,0.977,0.687,160481
0.100,0.107,-1.104,-4.244,1.221,0.870,164492
0.097,0.121,-1.102,-4.687,1.939,0.656,168503
0.093,0.120,-1.113,-5.267,2.061,0.443,172514
0.100,0.117,-1.108,-5.908,2.672,0.153,176525
0.097,0.123,-1.100,-6.565,2.519,0.183,180536
0.101,0.127,-1.097,-6.840,2.885,0.183,184547
0.102,0.123,-1.099,-6.947,3.313,0.015,188557
0.100,0.129,-1.094,-6.992,3.649,-0.290,192569
0.097,0.137,-1.107,-6.595,3.649,-0.626,196579
0.106,0.144,-1.100,-6.611,3.481,-1.115,200590
0.108,0.148,-1.104,-5.924,3.267,-1.649,204601
0.104,0.147,-1.097,-5.023,2.901,-2.137,208613
