acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.305,-0.166,-1.094,-2.076,2.473,0.351,0
0.302,-0.159,-1.089,-1.969,3.023,0.565,4049
0.309,-0.169,-1.089,-1.634,3.374,0.763,8062
0.311,-0.171,-1.087,-1.588,3.817,0.855,12073
0.303,-0.172,-1.087,-1.420,4.168,0.641,16084
0.308,-0.168,-1.090,-1.435,4.397,0.611,20096
0.301,-0.172,-1.103,-1.695,4.672,0.321,24107
0.303,-0.172,-1.102,-2.015,4.702,0.183,28117
0.313,-0.175,-1.105,-2.122,4.427,0.214,32128
0.314,-0.180,-1.098,-2.702,4.214,-0.015,36139
0.316,-0.176,-1.109,-3.023,3.481,-0.504,40150
0.315,-0.174,-1.101,-3.374,2.931,-0.824,44161
0.322,-0.168,-1.095,-3.817,2.244,-1.221,48170
0.316,-0.177,-1.103,-4.183,1.679,-1.420,52180
0.312,-0.176,-1.090,-4.489,1.145,-1.664,56191
0.313,-0.173,-1.093,-4.672,1.008,-1.863,60202
0.307,-0.165,-1.107,-4.656,0.901,-2.031,64213
0.304,-0.162,-1.095,-4.565,0.840,-2.137,68225
0.308,-0.164,-1.090,-4.305,0.885,-2.153,72236
0.306,-0.160,-1.097,-4.031,0.580,-2.244,76248
0.306,-0.157,-1.095,-3.466,0.473,-2.153,80258
0.312,-0.152,-1.087,-2.992,0.519,-2.153,84269
0.303,-0.155,-1.091,-2.580,0.702,-1.832,88281
0.301,-0.156,-1.082,-1.924,0.977,-1.420,92292
0.301,-0.154,-1.091,-1.649,1.023,-1.344,96304
0.296,-0.153,-1.092,-1.191,1.099,-1.038,100314
0.295,-0.156,-1.090,-0.763,1.603,-1.008,104325
0.297,-0.148,-1.102,-0.229,2.214,-0.947,108336
0.298,-0.154,-1.092,-0.015,2.443,-0.595,112347
0.293,-0.154,-1.085,0.153,2.580,-0.641,116358
0.302,-0.160,-1.099,-0.107,2.718,-0.641,120369
0.306,-0.166,-1.101,-0.107,2.809,-0.794,124380
0.298,-0.161,-1.097,-0.107,2.947,-0.931,128390
0.302,-0.163,-1.094,-0.489,2.855,-0.977,132401
0.309,-0.160,-1.103,-0.748,2.733,-1.359,136412
0.311,-0.154,-1.108,-1.038,2.504,-1.511,140423
0.304,-0.160,-1.100,-1.313,2.198,-1.847,144434
0.306,-0.162,-1.109,-1.313,1.695,-1.939,148445
0.312,-0.158,-1.102,-1.725,1.389,-2.107,152456
0.311,-0.159,-1.107,-1.969,0.824,-2.244,156468
0.304,-0.161,-1.111,-2.321,0.489,-2.366,160479
0.316,-0.163,-1.108,-2.595,0.153,-2.519,164490
0.306,-0.167,-1.112,-2.977,-0.214,-2.305,168501
0.311,-0.161,-1.103,-3.115,-0.534,-2.321,172512
0.304,-0.159,-1.105,-3.176,-0.809,-2.382,176523
0.301,-0.153,-1.110,-2.916,-0.824,-2.366,180534
0.305,-0.144,-1.115,-2.748,-0.794,-2.290,184545
0.303,-0.149,-1.112,-2.473,-0.763,-2.229,188555
0.292,-0.145,-1.114,-2.382,-0.504,-2.260,192566
0.305,-0.148,-1.112,-1.756,-0.504,-1.939,196578
0.302,-0.145,-1.101,-1.405,-0.321,-2.000,200589
0.304,-0.149,-1.110,-1.008,0.000,-1.802,204600
0.302,-0.151,-1.110,-0.840,0.061,-1.603,208612
0.307,-0.148,-1.120,-0.809,0.321,-1.588,212623
0.312,-0.163,-1.116,-0.779,0.504,-1.511,216634
0.304,-0.161,-1.119,-1.053,0.168,-1.191,220645
0.306,-0.169,-1.112,-1.221,0.092,-0.855,224656
0.307,-0.170,-1.122,-1.710,-0.031,-0.840,228668
0.307,-0.170,-1.119,-2.382,-0.214,-0.931,232687
0.311,-0.172,-1.117,-2.809,-0.290,-1.237,236698
0.313,-0.170,-1.126,-3.115,-0.473,-1.420,240709
0.312,-0.173,-1.110,-3.542,-0.336,-1.588,244720
0.309,-0.168,-1.110,-3.710,-0.366,-1.863,248732
0.310,-0.167,-1.118,-3.969,-0.656,-1.878,252744
0.310,-0.165,-1.114,-4.183,-0.672,-2.107,256755
0.314,-0.170,-1.121,-4.519,-0.962,-2.244,260766
0.310,-0.177,-1.119,-5.252,-1.252,-2.672,264777
0.316,-0.170,-1.107,-5.908,-1.466,-2.824,268790
0.313,-0.172,-1.116,-6.229,-1.634,-3.008,272801
0.304,-0.167,-1.116,-6.550,-1.511,-3.221,276812
0.306,-0.159,-1.107,-6.550,-1.313,-2.977,280823
0.308,-0.155,-1.110,-6.534,-1.191,-3.038,284834
0.306,-0.151,-1.112,-6.427,-1.206,-3.206,288845
0.309,-0.152,-1.102,-6.046,-0.916,-2.947,292855
0.306,-0.147,-1.106,-5.786,-0.855,-2.763,296867
0.300,-0.152,-1.107,-5.160,-0.351,-2.366,300877
0.288,-0.145,-1.099,-4.763,-0.061,-2.092,304888
0.290,-0.143,-1.103,-4.183,0.382,-1.313,308900
0.292,-0.146,-1.098,-3.542,0.916,-1.252,312913
0.289,-0.146,-1.100,-3.160,1.221,-0.962,316925
0.286,-0.152,-1.097,-2.885,1.878,-0.779,320936
0.289,-0.152,-1.088,-2.534,2.046,-0.260,324948
0.298,-0.154,-1.100,-2.473,2.382,-0.137,328959
0.300,-0.155,-1.099,-2.443,2.534,-0.168,332978
0.305,-0.161,-1.096,-2.611,2.733,-0.031,336989
0.301,-0.156,-1.094,-2.840,2.763,-0.489,341000
0.300,-0.164,-1.109,-2.977,2.656,-0.382,345011
0.309,-0.167,-1.084,-3.420,2.550,-0.718,349022
0.315,-0.166,-1.104,-3.710,2.137,-0.992,353043
0.324,-0.172,-1.103,-4.305,1.649,-1.344,357054
0.321,-0.168,-1.099,-4.809,1.130,-1.695,361065
