acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.306,0.012,-1.106,-5.313,3.450,0.244,0
0.297,0.010,-1.102,-5.282,2.595,-0.244,4053
0.303,0.016,-1.099,-5.374,1.878,-0.351,8068
0.299,0.012,-1.087,-5.405,1.267,-0.534,12079
0.298,0.013,-1.097,-5.420,0.626,-0.382,16090
0.295,0.018,-1.100,-5.725,0.382,-0.382,20102
0.285,0.017,-1.099,-5.618,0.076,-0.489,24113
0.288,0.010,-1.093,-5.130,-0.229,-0.153,28123
0.292,0.013,-1.103,-4.672,-0.427,0.046,32134
0.292,0.019,-1.101,-4.122,-0.519,0.168,36145
0.285,0.015,-1.092,-4.153,-0.366,0.275,40156
0.287,0.012,-1.096,-4.061,-0.321,0.748,44167
0.277,0.015,-1.091,-4.092,-0.137,0.595,48178
0.275,0.013,-1.095,-4.214,0.107,0.519,52189
0.280,0.014,-1.102,-3.893,0.534,0.519,56200
0.266,0.014,-1.096,-3.695,0.901,0.305,60211
0.268,0.015,-1.097,-3.435,1.847,0.275,64222
0.269,0.010,-1.097,-3.160,2.611,0.137,68233
0.268,0.015,-1.085,-3.328,3.618,-0.046,72244
0.261,0.003,-1.095,-3.527,4.687,-0.183,76255
0.265,0.005,-1.102,-4.076,5.740,-0.244,80266
0.263,0.002,-1.088,-4.840,6.153,-0.031,84277
0.270,-0.000,-1.096,-5.649,6.824,0.061,88288
0.275,-0.001,-1.099,-6.076,6.977,-0.122,92299
0.290,0.001,-1.091,-6.656,6.656,-0.275,96310
0.304,0.005,-1.099,-7.069,6.229,-0.550,100322
0.306,0.012,-1.099,-7.252,5.527,-0.748,104333
0.300,0.021,-1.102,-7.450,5.069,-0.565,108345
0.299,0.024,-1.094,-7.099,4.107,-0.504,112356
0.300,0.023,-1.097,-6.641,3.053,-0.626,116367
0.300,0.029,-1.098,-5.954,2.427,-0.336,120378
0.299,0.023,-1.086,-5.328,1.267,-0.397,124389
0.297,0.026,-1.093,-4.779,0.748,-0.550,128400
0.291,0.023,-1.089,-4.641,-0.061,-0.687,132412
0.283,0.030,-1.097,-4.611,-1.069,-0.824,136423
0.282,0.021,-1.103,-4.336,-1.450,-0.748,140435
0.275,0.024,-1.098,-4.305,-1.618,-0.443,144446
0.274,0.030,-1.108,-4.260,-1.359,-0.229,148456
0.273,0.024,-1.100,-4.198,-1.069,0.183,152468
0.252,0.011,-1.109,-4.473,-0.794,0.565,156479
0.249,0.016,-1.105,-4.382,0.122,0.916,160490
0.253,0.023,-1.103,-4.656,1.237,1.145,164502
0.250,0.018,-1.101,-5.115,2.046,0.992,168512
0.250,0.025,-1.107,-5.420,2.885,1.084,172523
0.254,0.029,-1.108,-5.664,3.924,0.947,176534
0.257,0.023,-1.105,-5.649,4.779,0.672,180545
0.256,0.023,-1.105,-5.344,5.237,0.672,184556
0.260,0.027,-1.110,-5.176,5.527,0.733,188567
0.276,0.028,-1.111,-5.160,5.664,0.718,192578
0.275,0.026,-1.095,-5.405,5.221,0.870,196590
0.284,0.028,-1.101,-5.511,4.733,1.008,200601
0.283,0.029,-1.102,-5.389,4.122,1.221,204612
0.291,0.027,-1.094,-5.221,3.557,1.160,208624
0.278,0.024,-1.100,-4.855,2.992,1.359,212645
0.280,0.030,-1.100,-4.290,2.443,1.389,216656
0.284,0.031,-1.101,-4.137,2.305,1.267,220667
0.287,0.035,-1.092,-3.969,2.031,1.298,224678
0.281,0.030,-1.094,-3.450,2.168,1.191,228689
0.281,0.030,-1.083,-3.176,2.275,1.099,232707
0.288,0.028,-1.097,-2.947,2.473,0.901,236718
