acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.247,-0.203,-1.090,-1.145,-1.420,-2.015,0
0.244,-0.200,-1.093,-0.916,-0.473,-2.046,4048
0.244,-0.198,-1.089,-0.443,0.275,-1.863,8061
0.252,-0.199,-1.087,-0.244,1.160,-2.061,12073
0.255,-0.200,-1.087,-0.076,1.573,-1.832,16084
0.261,-0.199,-1.083,0.153,1.725,-1.679,20096
0.267,-0.201,-1.085,0.198,1.573,-1.771,24107
0.275,-0.208,-1.090,0.244,1.191,-1.664,28117
0.286,-0.219,-1.099,-0.092,0.443,-1.420,32128
0.288,-0.215,-1.097,-0.427,-0.504,-1.450,36139
0.295,-0.218,-1.100,-0.947,-1.679,-1.435,40150
0.294,-0.217,-1.098,-1.145,-2.595,-1.710,44161
0.289,-0.218,-1.097,-1.527,-3.527,-1.664,48170
0.283,-0.215,-1.093,-1.740,-4.168,-1.847,52180
0.276,-0.210,-1.096,-1.969,-4.534,-2.031,56191
0.268,-0.210,-1.093,-2.244,-4.412,-2.229,60202
0.265,-0.210,-1.100,-2.183,-4.168,-2.351,64213
0.258,-0.211,-1.094,-2.168,-3.588,-2.244,68225
0.253,-0.212,-1.101,-2.153,-2.901,-2.198,72235
0.256,-0.216,-1.100,-2.031,-2.122,-1.969,76246
0.260,-0.214,-1.098,-1.893,-1.542,-1.939,80257
0.262,-0.216,-1.101,-1.557,-1.069,-1.618,84268
0.268,-0.209,-1.101,-1.282,-0.809,-1.496,88279
0.271,-0.218,-1.100,-0.824,-0.580,-1.405,92290
0.268,-0.218,-1.105,-0.427,-0.550,-1.267,96301
0.283,-0.218,-1.106,-0.321,-0.504,-1.618,100312
0.281,-0.219,-1.109,-0.153,-0.763,-1.908,104323
0.283,-0.219,-1.105,-0.031,-1.099,-2.137,108336
0.292,-0.220,-1.105,-0.183,-1.420,-2.473,112348
0.294,-0.222,-1.104,0.015,-1.649,-2.565,116358
0.284,-0.219,-1.115,0.183,-2.076,-2.504,120369
0.289,-0.224,-1.109,0.137,-2.031,-2.565,124380
0.281,-0.223,-1.115,-0.015,-2.290,-2.458,128391
0.283,-0.231,-1.103,0.092,-2.198,-2.687,132402
0.284,-0.231,-1.105,-0.015,-2.244,-2.779,136413
0.278,-0.233,-1.112,-0.198,-2.290,-2.702,140424
0.276,-0.234,-1.123,-0.275,-1.954,-3.053,144435
0.277,-0.231,-1.107,-0.672,-1.725,-3.038,148446
0.284,-0.236,-1.125,-0.840,-1.542,-3.405,152458
0.274,-0.233,-1.120,-1.008,-1.069,-3.405,156468
0.272,-0.237,-1.118,-1.282,-0.473,-3.542,160479
0.266,-0.239,-1.122,-1.344,0.015,-3.328,164491
0.262,-0.232,-1.112,-1.695,0.672,-3.206,168501
0.266,-0.227,-1.117,-1.710,1.069,-3.145,172512
0.264,-0.230,-1.118,-1.710,1.756,-3.511,176523
0.275,-0.227,-1.106,-1.496,1.863,-3.481,180535
0.276,-0.224,-1.120,-1.420,2.565,-3.786,184546
0.271,-0.226,-1.117,-1.359,2.931,-4.076,188556
0.274,-0.222,-1.110,-1.008,3.191,-4.183,192567
0.276,-0.221,-1.111,-0.870,3.542,-4.229,196579
0.275,-0.219,-1.115,-0.397,4.031,-4.366,200590
0.263,-0.220,-1.117,-0.061,4.412,-4.656,204601
0.265,-0.216,-1.112,0.076,4.947,-4.672,208613
0.258,-0.212,-1.111,0.427,5.557,-4.611,212624
0.257,-0.218,-1.113,0.809,6.275,-4.718,216635
0.260,-0.224,-1.118,0.977,6.702,-4.534,220646
0.263,-0.221,-1.113,1.252,7.313,-4.382,224657
0.260,-0.221,-1.108,1.237,7.664,-4.244,228669
0.265,-0.229,-1.113,1.130,7.771,-3.817,232688
0.271,-0.225,-1.115,1.008,7.679,-3.771,236699
0.279,-0.231,-1.115,0.412,7.206,-3.649,240710
0.283,-0.242,-1.115,-0.107,6.412,-3.786,244721
0.285,-0.244,-1.115,-1.099,5.756,-3.771,248735
0.289,-0.241,-1.123,-1.939,4.427,-3.710,252746
0.285,-0.237,-1.115,-2.733,3.374,-3.924,256758
0.299,-0.241,-1.125,-3.389,2.260,-3.771,260768
0.292,-0.233,-1.113,-4.275,0.977,-3.542,264779
0.289,-0.232,-1.121,-4.794,-0.214,-3.603,268792
0.282,-0.226,-1.107,-5.206,-1.038,-3.634,272803
0.274,-0.222,-1.111,-5.435,-1.588,-3.771,276814
0.280,-0.216,-1.119,-5.435,-2.336,-3.756,280825
0.267,-0.217,-1.111,-5.191,-2.290,-3.634,284836
0.261,-0.209,-1.112,-5.038,-2.229,-3.740,288847
0.250,-0.210,-1.118,-4.672,-1.893,-3.771,292857
0.248,-0.207,-1.108,-4.229,-1.405,-3.603,296869
0.236,-0.207,-1.114,-3.908,-0.550,-3.618,300880
0.244,-0.200,-1.111,-3.298,0.382,-3.588,304891
0.236,-0.201,-1.108,-2.962,0.977,-3.588,308903
0.237,-0.206,-1.112,-2.534,1.954,-3.649,312913
0.240,-0.207,-1.110,-2.168,2.687,-3.710,316924
0.241,-0.214,-1.111,-2.122,3.328,-3.618,320935
0.247,-0.216,-1.115,-1.893,3.710,-3.557,324946
0.250,-0.214,-1.120,-2.168,3.908,-3.237,328957
0.262,-0.221,-1.113,-2.244,3.924,-3.313,332977
0.263,-0.213,-1.117,-2.382,3.847,-3.145,336989
0.258,-0.220,-1.115,-2.504,3.542,-3.038,341000
0.264,-0.218,-1.113,-2.565,3.206,-2.748,345011
0.262,-0.217,-1.119,-2.733,2.931,-2.595,349022
0.263,-0.222,-1.118,-2.779,2.351,-2.489,353043
0.269,-0.215,-1.121,-2.916,1.771,-2.550,357054
0.264,-0.216,-1.118,-2.931,1.374,-2.427,361065
0.269,-0.220,-1.132,-2.901,0.779,-2.366,365077
0.274,-0.222,-1.121,-2.855,0.687,-2.122,369088
0.269,-0.226,-1.125,-3.282,0.122,-1.924,373101
0.269,-0.226,-1.120,-3.420,-0.153,-1.878,377113
0.266,-0.222,-1.124,-3.832,-0.595,-1.740,381123
0.271,-0.232,-1.127,-4.092,-1.084,-1.496,385134
0.266,-0.229,-1.129,-4.412,-1.023,-1.679,389146
0.268,-0.229,-1.117,-4.641,-1.298,-1.679,393158
0.263,-0.218,-1.120,-4.718,-1.298,-1.771,397168
0.254,-0.220,-1.124,-4.824,-1.405,-2.092,401179
0.267,-0.224,-1.115,-4.702,-1.603,-2.214,405190
0.264,-0.220,-1.129,-4.962,-1.435,-2.198,409201
0.255,-0.216,-1.123,-5.130,-1.237,-2.183,413222
0.248,-0.215,-1.109,-4.748,-0.992,-2.198,417233
0.247,-0.211,-1.104,-3.878,-0.824,-2.198,421244
0.253,-0.222,-1.114,-4.061,1.191,-2.275,425255
0.243,-0.221,-1.121,-3.725,2.168,-2.519,429266
0.252,-0.212,-1.115,-3.405,1.435,-2.153,433287
0.274,-0.208,-1.114,-3.389,0.611,-2.137,437298
0.285,-0.206,-1.113,-3.573,0.107,-1.893,441309
0.279,-0.207,-1.102,-2.855,-0.809,-1.221,445320
0.272,-0.217,-1.113,-2.611,-1.481,-0.626,449331
0.256,-0.221,-1.116,-2.489,-1.603,0.076,453349
0.239,-0.235,-1.128,-2.504,-1.527,0.443,457360
0.240,-0.230,-1.124,-2.855,-1.893,0.321,461371
0.249,-0.223,-1.111,-3.023,-1.237,0.168,465383
0.270,-0.226,-1.113,-3.206,-0.198,-0.321,469394
0.280,-0.222,-1.103,-3.237,-0.076,-0.321,473405
0.284,-0.219,-1.107,-3.405,0.382,-0.260,477416
0.270,-0.223,-1.119,-3.878,0.412,-0.031,481427
0.259,-0.229,-1.113,-4.122,-0.611,-0.015,485438
0.255,-0.228,-1.115,-4.611,-0.794,-0.321,489449
0.250,-0.225,-1.109,-5.008,-1.252,-0.397,493460
0.258,-0.219,-1.104,-5.221,-1.435,-0.580,497471
0.261,-0.221,-1.111,-5.511,-0.885,-0.809,501482
0.263,-0.224,-1.115,-5.634,-0.321,-0.947,505494
0.265,-0.218,-1.111,-5.847,-0.015,-0.840,509505
0.266,-0.221,-1.108,-6.153,0.092,-0.733,513515
0.256,-0.221,-1.111,-6.290,0.015,-0.611,517526
0.258,-0.219,-1.111,-6.412,-0.473,-0.382,521537
0.259,-0.221,-1.103,-6.351,-0.855,-0.473,525548
0.262,-0.222,-1.102,-6.336,-1.267,-0.275,529559
0.259,-0.223,-1.113,-6.321,-1.130,-0.153,533570
0.258,-0.222,-1.101,-5.863,-1.053,0.275,537581
0.260,-0.220,-1.108,-5.740,-0.916,0.473,541592
0.248,-0.214,-1.106,-5.542,-0.382,0.412,545603
0.242,-0.207,-1.104,-4.992,-0.015,0.855,549614
0.243,-0.216,-1.109,-4.534,0.275,0.992,553635
0.239,-0.206,-1.107,-4.168,0.702,1.130,557647
0.243,-0.210,-1.100,-3.542,1.038,1.328,561658
0.247,-0.212,-1.108,-3.130,1.557,1.435,565669
0.238,-0.211,-1.118,-3.176,2.168,1.573,569680
0.235,-0.208,-1.111,-3.023,2.840,1.924,573701
0.235,-0.211,-1.102,-3.008,3.466,1.969,577712
0.240,-0.216,-1.109,-3.023,4.275,2.229,581723
0.237,-0.217,-1.104,-3.099,4.947,2.458,585734
0.232,-0.216,-1.109,-3.252,5.435,2.809,589745
0.232,-0.218,-1.105,-3.573,6.168,3.145,593755
0.223,-0.210,-1.093,-3.863,7.023,3.496,597766
0.220,-0.211,-1.107,-3.985,7.725,3.878,601777
0.222,-0.214,-1.096,-4.305,8.687,4.336,605789
0.219,-0.210,-1.096,-4.397,9.267,4.748,609800
0.218,-0.206,-1.099,-4.489,10.290,5.527,613810
0.211,-0.203,-1.108,-4.611,11.405,6.214,617821
0.201,-0.191,-1.100,-4.748,12.595,6.840,621832
0.188,-0.186,-1.105,-4.260,13.969,7.359,625844
0.158,-0.170,-1.108,-2.611,15.771,8.031,629855
0.138,-0.148,-1.112,-0.947,18.229,8.580,633875
0.115,-0.132,-1.116,1.099,22.718,9.298,637887
0.085,-0.115,-1.114,3.710,26.473,10.046,641899
0.044,-0.103,-1.126,6.962,31.634,11.221,645910
-0.000,-0.088,-1.119,10.458,39.267,12.427,649922
-0.044,-0.089,-1.121,13.939,49.099,13.847,653933
-0.099,-0.074,-1.108,18.260,60.534,15.435,657944
-0.156,-0.045,-1.105,24.153,75.893,17.649,661955
-0.218,-0.043,-1.099,29.557,92.794,19.756,665966
-0.269,-0.031,-1.072,35.405,110.901,20.901,669977
-0.326,-0.036,-1.057,41.237,128.321,22.718,673988
-0.369,-0.013,-1.037,48.641,149.557,22.611,678000
-0.401,-0.010,-0.989,56.534,197.786,16.275,682011
-0.394,-0.018,-0.976,62.397,233.038,11.359,686023
-0.366,-0.048,-0.942,65.389,270.275,4.763,690034
-0.330,-0.091,-0.927,65.435,303.740,-2.901,694045
-0.325,-0.120,-0.879,64.015,339.969,-11.298,698057
-0.327,-0.147,-0.859,61.328,377.924,-20.534,702067
-0.321,-0.166,-0.821,56.611,412.733,-30.290,706078
-0.319,-0.195,-0.776,49.847,448.031,-40.931,710089
-0.317,-0.232,-0.729,42.885,482.947,-50.473,714100
-0.305,-0.253,-0.675,35.649,500.260,-58.519,718106
-0.281,-0.280,-0.622,28.931,500.260,-63.389,722117
-0.249,-0.312,-0.563,21.756,500.260,-66.000,726128
-0.184,-0.344,-0.503,15.634,500.260,-65.634,730139
-0.091,-0.382,-0.431,9.298,500.260,-62.550,734150
0.016,-0.421,-0.371,2.244,500.260,-56.931,738156
0.099,-0.438,-0.318,-3.786,500.260,-49.130,742167
0.180,-0.441,-0.219,-8.855,500.260,-39.496,746178
0.276,-0.438,-0.157,-11.710,500.260,-30.183,750189
0.409,-0.414,-0.087,-14.489,500.260,-23.206,754200
0.544,-0.423,0.015,-18.015,500.260,-16.122,758212
0.672,-0.425,0.083,-20.382,500.260,-9.115,762223
0.811,-0.427,0.161,-21.160,500.260,-2.809,766235
0.955,-0.425,0.238,-21.802,500.260,1.130,770246
1.113,-0.409,0.323,-23.038,500.260,1.908,774257
1.212,-0.392,0.408,-24.489,500.260,0.244,778269
1.298,-0.373,0.482,-24.519,500.260,-4.260,782280
1.352,-0.332,0.536,-22.137,500.260,-11.145,786292
1.374,-0.290,0.606,-18.382,500.260,-21.328,790302
1.390,-0.271,0.654,-16.840,500.260,-32.351,794313
1.474,-0.238,0.755,-14.122,500.260,-53.878,798324
1.412,-0.272,0.783,-11.115,500.260,-70.382,802335
1.341,-0.251,0.820,-6.794,500.260,-83.176,806346
1.333,-0.219,0.859,-2.580,500.260,-94.779,810357
1.315,-0.214,0.907,-0.412,500.260,-103.511,814368
1.309,-0.221,0.952,0.504,500.260,-111.618,818378
1.304,-0.228,0.975,0.901,500.260,-116.290,822389
1.304,-0.239,1.012,0.672,500.260,-120.137,826400
1.315,-0.231,0.996,0.916,500.260,-122.977,830411
1.343,-0.225,0.996,0.015,500.260,-125.069,834422
1.380,-0.236,1.009,-3.511,500.260,-125.511,838433
1.415,-0.252,0.963,-9.344,500.260,-123.908,842444
1.481,-0.243,0.916,-12.855,500.260,-126.641,846454
1.478,-0.345,0.945,-25.313,500.260,-125.435,850465
1.504,-0.311,0.840,-37.618,500.260,-118.824,854477
1.509,-0.292,0.834,-45.160,500.260,-111.557,858488
1.444,-0.272,0.808,-49.786,497.756,-105.649,862499
1.396,-0.258,0.755,-55.206,446.519,-94.046,866510
1.325,-0.227,0.717,-58.443,383.618,-86.076,870521
1.243,-0.170,0.718,-60.656,321.450,-80.962,874532
1.176,-0.118,0.743,-60.611,274.931,-77.252,878544
1.121,-0.068,0.740,-57.878,221.924,-73.313,882555
1.098,-0.035,0.772,-54.214,170.565,-67.847,886566
1.073,-0.010,0.813,-50.427,147.588,-65.679,890577
1.061,0.030,0.826,-44.351,106.473,-63.359,894588
1.033,0.057,0.857,-39.023,85.206,-62.931,898600
1.031,0.060,0.843,-32.687,53.298,-60.763,902611
1.053,0.068,0.868,-24.580,18.168,-59.115,906622
1.060,0.065,0.899,-16.916,-14.183,-57.542,910633
1.039,0.071,0.906,-8.550,-50.489,-54.687,914644
1.010,0.075,0.896,0.137,-92.076,-49.649,918656
0.999,0.089,0.925,9.099,-126.794,-43.221,922677
0.985,0.082,0.933,17.557,-162.870,-35.878,926688
0.988,0.063,0.946,25.588,-195.969,-28.122,930699
1.008,0.039,0.957,32.489,-225.634,-20.702,934710
1.033,0.003,0.979,38.427,-250.855,-14.321,938721
1.080,-0.029,0.972,43.466,-277.237,-7.985,942734
1.110,-0.048,0.979,47.634,-307.863,-1.206,946745
1.149,-0.057,0.985,50.565,-336.885,4.931,950756
1.190,-0.079,0.982,53.374,-369.573,10.550,954767
1.251,-0.100,0.991,54.733,-405.908,15.450,958779
1.303,-0.116,1.000,53.282,-442.733,21.008,962790
1.350,-0.127,1.006,51.496,-475.191,26.443,966802
1.376,-0.128,1.015,51.145,-500.275,32.611,970813
1.398,-0.126,1.021,50.275,-500.275,39.405,974824
1.427,-0.119,1.029,48.931,-500.275,46.412,978835
1.455,-0.110,1.034,46.916,-500.275,53.023,982845
1.484,-0.091,1.047,45.435,-500.275,59.130,986856
1.499,-0.067,1.046,44.305,-500.275,64.412,990867
1.511,-0.045,1.043,43.466,-500.275,69.237,994878
1.513,-0.029,1.043,43.756,-500.275,73.496,998890
1.526,-0.006,1.033,44.763,-500.275,76.687,1002900
1.527,0.002,1.035,45.420,-500.275,78.153,1006911
1.525,-0.003,1.025,46.718,-500.275,78.885,1010922
1.522,0.009,1.013,47.588,-500.275,78.962,1014933
1.512,0.026,0.976,48.412,-500.275,78.168,1018944
1.516,0.061,0.956,49.344,-500.275,75.374,1022965
1.513,0.087,0.965,50.626,-500.275,71.588,1026976
1.497,0.095,0.950,51.908,-500.275,65.878,1030987
1.463,0.086,0.955,53.053,-500.275,58.992,1034999
1.397,0.057,0.927,54.382,-500.275,51.038,1039010
1.354,0.010,0.944,55.893,-500.275,42.504,1043031
1.296,-0.040,0.933,55.878,-500.275,34.565,1047041
1.224,-0.086,0.901,54.916,-500.275,28.214,1051052
1.077,-0.141,0.866,52.901,-500.275,26.305,1055063
0.911,-0.177,0.817,47.725,-500.275,30.641,1059074
0.703,-0.207,0.775,41.664,-500.275,37.466,1063085
0.473,-0.235,0.696,33.450,-500.275,49.344,1067096
0.251,-0.253,0.614,24.000,-500.275,63.160,1071107
0.012,-0.237,0.532,14.153,-500.275,79.237,1075118
-0.245,-0.220,0.414,4.168,-500.275,95.237,1079129
-0.472,-0.167,0.261,-6.412,-500.275,108.702,1083139
-0.653,-0.100,0.130,-14.168,-500.275,116.779,1087150
-0.802,-0.013,0.036,-16.015,-500.275,117.908,1091161
-0.915,0.055,-0.099,-12.168,-500.275,116.473,1095172
-1.027,0.126,-0.227,-5.878,-500.275,112.672,1099183
-1.087,0.172,-0.368,3.405,-474.214,106.748,1103196
-1.089,0.194,-0.494,13.878,-403.084,97.924,1107207
-1.078,0.182,-0.589,24.977,-333.023,86.397,1111218
-1.044,0.159,-0.693,34.611,-267.099,73.634,1115229
-0.978,0.130,-0.773,43.160,-206.519,60.275,1119240
-0.897,0.097,-0.847,51.649,-147.832,46.076,1123260
-0.792,0.065,-0.911,59.511,-97.252,32.702,1127272
-0.659,0.028,-0.952,66.550,-52.748,19.008,1131283
-0.511,-0.032,-1.000,71.573,-16.244,7.206,1135294
-0.381,-0.116,-1.050,73.756,14.947,-1.893,1139305
-0.237,-0.212,-1.090,72.565,39.359,-8.214,1143325
-0.110,-0.309,-1.128,68.565,57.679,-11.206,1147336
0.023,-0.396,-1.171,62.336,75.008,-11.328,1151347
0.089,-0.446,-1.094,55.618,109.023,-14.992,1155358
0.255,-0.540,-1.185,60.061,146.351,-27.405,1159369
0.391,-0.616,-1.295,41.679,140.992,-8.046,1163383
0.523,-0.615,-1.395,29.420,76.305,0.443,1167394
0.619,-0.627,-1.337,17.802,31.603,2.351,1171405
0.673,-0.618,-1.335,7.985,14.779,2.733,1175416
0.719,-0.588,-1.318,-0.412,-5.588,2.214,1179427
0.737,-0.558,-1.334,-8.137,-30.031,1.359,1183438
0.738,-0.538,-1.318,-16.702,-55.237,-0.443,1187449
0.724,-0.517,-1.318,-23.740,-79.954,-3.053,1191460
0.688,-0.479,-1.292,-29.817,-96.489,-5.237,1195471
0.601,-0.459,-1.267,-34.931,-105.893,-6.931,1199482
0.515,-0.430,-1.259,-38.260,-117.649,-8.000,1203493
0.425,-0.406,-1.223,-40.168,-123.878,-7.939,1207504
0.316,-0.380,-1.199,-40.427,-124.260,-7.160,1211516
0.219,-0.344,-1.188,-38.977,-128.977,-5.405,1215526
0.122,-0.319,-1.188,-36.534,-137.176,-2.885,1219537
0.058,-0.289,-1.164,-33.618,-134.290,-0.076,1223547
-0.010,-0.254,-1.105,-30.336,-104.550,3.160,1227559
-0.052,-0.236,-1.127,-25.725,-95.130,6.641,1231570
-0.066,-0.221,-1.102,-21.405,-72.779,8.168,1235581
-0.074,-0.213,-1.113,-17.725,-55.450,9.282,1239592
-0.077,-0.202,-1.102,-13.878,-34.916,9.664,1243612
-0.069,-0.207,-1.110,-10.458,-17.817,9.374,1247622
-0.039,-0.213,-1.122,-7.786,-1.878,8.962,1251634
0.003,-0.221,-1.127,-6.260,10.565,8.244,1255645
0.046,-0.245,-1.134,-5.511,19.450,7.481,1259656
0.094,-0.267,-1.145,-5.115,25.725,6.611,1263677
0.146,-0.279,-1.156,-5.618,29.420,6.229,1267689
0.190,-0.296,-1.158,-6.809,31.985,5.710,1271700
0.217,-0.300,-1.167,-8.458,34.458,4.809,1275711
0.255,-0.310,-1.174,-10.382,36.366,3.740,1279722
0.275,-0.321,-1.176,-12.641,38.992,3.969,1283733
0.324,-0.321,-1.173,-14.672,36.901,2.168,1287744
0.364,-0.331,-1.169,-17.557,39.695,-1.527,1291756
0.370,-0.327,-1.177,-19.832,39.450,-3.328,1295767
0.376,-0.328,-1.188,-21.847,27.511,-3.939,1299778
0.378,-0.318,-1.194,-24.107,21.008,-3.954,1303788
0.372,-0.316,-1.171,-26.076,12.489,-3.725,1307799
0.362,-0.309,-1.156,-27.740,7.863,-3.603,1311810
0.353,-0.303,-1.157,-29.389,1.359,-3.969,1315821
0.348,-0.295,-1.139,-31.008,-4.565,-4.275,1319832
0.337,-0.280,-1.148,-32.244,-9.511,-4.947,1323852
0.315,-0.257,-1.125,-32.840,-10.992,-5.389,1327863
0.286,-0.245,-1.129,-32.611,-13.786,-5.435,1331874
0.266,-0.230,-1.117,-31.710,-15.252,-4.748,1335885
0.233,-0.217,-1.113,-30.305,-16.702,-3.527,1339896
0.220,-0.207,-1.109,-28.748,-15.985,-2.687,1343916
0.199,-0.197,-1.099,-26.809,-16.122,-2.183,1347926
0.175,-0.197,-1.103,-24.656,-13.939,-1.511,1351937
0.156,-0.184,-1.102,-22.290,-9.282,-1.008,1355948
0.149,-0.179,-1.078,-20.183,0.092,0.076,1359960
