acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.290,0.129,-1.075,-1.710,-6.656,-0.046,0
0.285,0.126,-1.081,-1.313,-7.099,-0.580,4040
0.282,0.113,-1.078,-0.992,-6.519,-1.053,8053
0.270,0.113,-1.079,-1.267,-5.832,-1.511,12065
0.264,0.099,-1.084,-1.466,-4.794,-2.092,16077
0.259,0.103,-1.080,-1.924,-3.695,-2.519,20089
0.257,0.110,-1.084,-1.924,-2.382,-3.023,24101
0.251,0.107,-1.089,-2.580,-1.221,-3.282,28112
0.248,0.110,-1.093,-2.641,-0.336,-2.977,32124
0.242,0.114,-1.090,-2.840,0.504,-2.962,36136
0.245,0.112,-1.096,-3.084,1.573,-2.718,40148
0.252,0.111,-1.102,-3.450,2.183,-2.351,44160
0.244,0.115,-1.108,-3.771,2.427,-1.756,48172
0.250,0.124,-1.113,-4.046,2.489,-1.237,52184
0.257,0.126,-1.115,-4.183,2.427,-0.977,56196
0.265,0.125,-1.112,-3.969,1.969,-0.580,60208
0.270,0.128,-1.118,-3.771,1.145,-0.366,64220
0.270,0.111,-1.113,-3.832,0.458,-0.031,68232
0.274,0.117,-1.122,-4.183,-0.702,0.275,72243
0.283,0.117,-1.129,-4.718,-1.511,0.458,76254
0.280,0.126,-1.117,-5.069,-2.427,0.779,80265
0.275,0.121,-1.121,-5.038,-3.099,0.840,84276
0.276,0.114,-1.113,-4.855,-3.481,1.130,88284
0.273,0.116,-1.121,-4.748,-3.298,1.267,92295
0.269,0.124,-1.119,-4.641,-3.130,1.053,96307
0.262,0.121,-1.121,-4.641,-2.565,1.191,100319
0.258,0.116,-1.102,-5.069,-1.863,1.008,104331
0.260,0.121,-1.104,-5.176,-1.282,0.840,108342
0.261,0.118,-1.117,-5.435,-0.595,0.870,112354
0.263,0.127,-1.109,-5.115,-0.092,0.931,116366
0.262,0.125,-1.108,-4.519,0.351,1.130,120378
0.269,0.122,-1.104,-3.786,0.626,1.542,124390
0.268,0.115,-1.110,-3.405,1.298,1.603,128401
0.272,0.120,-1.106,-3.008,1.710,1.557,132413
0.270,0.115,-1.107,-2.947,1.969,1.634,136425
0.266,0.115,-1.106,-2.702,2.382,1.450,140437
0.272,0.114,-1.107,-2.397,2.962,1.466,144449
0.268,0.114,-1.116,-2.214,3.450,1.405,148461
0.269,0.104,-1.118,-2.534,3.939,1.008,152473
0.270,0.100,-1.109,-3.664,4.031,0.718,156485
0.270,0.087,-1.116,-5.679,3.679,0.931,160497
0.281,0.091,-1.115,-7.344,3.420,1.160,164508
0.289,0.096,-1.113,-8.366,3.252,1.511,168520
0.277,0.107,-1.104,-8.840,2.443,1.969,172532
0.274,0.114,-1.098,-8.595,2.122,2.412,176543
0.274,0.123,-1.093,-8.122,2.122,2.718,180554
0.271,0.127,-1.083,-7.893,2.244,2.855,184565
0.273,0.136,-1.081,-7.435,2.550,2.672,188578
0.270,0.126,-1.079,-6.962,3.282,2.672,192598
