acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.135,-0.064,-1.130,-7.756,1.267,-0.168,253156747
0.142,-0.063,-1.138,-8.534,1.481,-0.336,253160791
0.144,-0.055,-1.146,-9.252,1.527,-0.504,253164804
0.132,-0.054,-1.133,-9.603,1.435,-0.763,253168815
0.135,-0.047,-1.134,-9.679,1.649,-0.702,253172826
0.136,-0.050,-1.125,-9.099,1.847,-0.702,253176837
0.138,-0.056,-1.125,-8.382,1.817,-0.779,253180848
0.142,-0.051,-1.116,-7.679,1.298,-0.733,253184855
0.145,-0.051,-1.123,-6.931,0.687,-1.023,253188865
0.141,-0.046,-1.118,-6.412,0.260,-1.191,253192876
0.139,-0.046,-1.125,-6.183,-0.076,-1.496,253196888
0.126,-0.043,-1.122,-5.618,-0.336,-1.359,253200899
0.129,-0.043,-1.122,-5.008,-0.595,-1.328,253204905
0.134,-0.054,-1.123,-4.565,-0.733,-1.267,253208916
0.125,-0.053,-1.121,-4.046,-0.763,-1.221,253212927
0.121,-0.056,-1.116,-3.649,-0.336,-1.084,253216938
0.117,-0.056,-1.121,-3.771,0.183,-0.870,253220949
0.110,-0.055,-1.124,-4.061,0.779,-0.427,253224961
0.117,-0.059,-1.117,-4.473,1.115,-0.229,253228972
0.115,-0.055,-1.124,-4.824,1.740,0.061,253232984
0.115,-0.054,-1.117,-4.947,2.336,0.198,253236995
0.113,-0.065,-1.110,-4.885,2.748,0.336,253241006
0.125,-0.067,-1.112,-4.947,2.595,0.366,253245018
0.130,-0.062,-1.116,-5.542,2.412,0.443,253249029
0.141,-0.061,-1.131,-6.229,1.420,0.305,253253041
0.153,-0.069,-1.125,-7.038,0.824,0.000,253257051
0.153,-0.065,-1.136,-8.214,-0.473,-0.046,253261062
0.163,-0.072,-1.132,-8.870,-1.328,-0.595,253265073
0.153,-0.073,-1.132,-9.008,-2.153,-0.412,253269084
0.136,-0.063,-1.124,-9.420,-2.840,-0.611,253273095
0.124,-0.062,-1.118,-9.603,-3.557,-0.290,253277106
0.120,-0.055,-1.119,-9.435,-3.450,-0.351,253281117
0.118,-0.044,-1.122,-9.435,-3.679,-0.183,253285127
0.114,-0.047,-1.124,-9.603,-3.710,-0.321,253289138
0.112,-0.042,-1.118,-9.282,-3.328,-0.840,253293149
0.109,-0.048,-1.124,-8.916,-3.038,-0.916,253297160
0.113,-0.040,-1.124,-8.534,-2.916,-0.962,253301171
0.109,-0.042,-1.112,-8.061,-2.458,-1.084,253305182
0.109,-0.045,-1.113,-7.649,-2.046,-0.977,253309193
0.106,-0.042,-1.116,-7.588,-2.092,-0.763,253313203
0.110,-0.043,-1.123,-7.405,-1.740,-0.779,253317214
0.107,-0.041,-1.114,-7.344,-1.496,-1.053,253321226
0.113,-0.042,-1.118,-7.084,-0.916,-1.008,253325237
0.101,-0.042,-1.117,-6.656,-0.565,-1.313,253329248
0.104,-0.049,-1.115,-6.351,0.336,-1.053,253333259
0.097,-0.043,-1.115,-6.290,0.672,-0.992,253337270
0.102,-0.042,-1.117,-6.275,0.840,-0.565,253341281
0.108,-0.036,-1.117,-6.305,1.496,-0.366,253345293
0.106,-0.041,-1.120,-6.412,1.588,-0.198,253349304
0.119,-0.041,-1.125,-6.458,1.298,-0.183,253353315
0.123,-0.039,-1.119,-6.565,0.855,-0.092,253357326
0.111,-0.043,-1.121,-6.565,0.076,-0.046,253361337
0.126,-0.044,-1.111,-6.580,-0.107,0.015,253365349
0.126,-0.049,-1.124,-6.595,-0.641,0.061,253369360
0.123,-0.041,-1.120,-6.641,-1.023,0.137,253373371
0.121,-0.042,-1.124,-6.718,-1.466,0.244,253377382
0.123,-0.044,-1.120,-6.504,-1.908,0.427,253381393
0.122,-0.046,-1.122,-6.137,-2.290,0.458,253385405
0.119,-0.038,-1.118,-5.847,-2.519,0.382,253389426
0.119,-0.046,-1.113,-5.725,-2.382,0.366,253393437
0.121,-0.037,-1.114,-5.313,-2.107,0.290,253397448
0.115,-0.042,-1.116,-5.405,-1.832,0.122,253401459
0.118,-0.039,-1.115,-6.000,-1.725,-0.275,253405470
0.119,-0.048,-1.126,-6.412,-1.481,-0.168,253409483
0.112,-0.051,-1.123,-6.458,-1.084,-0.183,253413494
0.114,-0.049,-1.122,-6.947,-0.885,-0.351,253417505
0.121,-0.049,-1.118,-6.916,-0.656,-0.260,253421516
0.121,-0.051,-1.119,-6.855,-0.183,-0.275,253425528
0.114,-0.045,-1.124,-6.947,0.275,-0.046,253429539
