acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.250,0.029,-1.106,-5.389,2.351,-0.107,0
0.246,0.042,-1.100,-5.481,2.229,-0.305,4051
0.250,0.035,-1.104,-5.588,1.649,-0.504,8065
0.256,0.033,-1.103,-5.756,1.313,-0.412,12076
0.255,0.037,-1.102,-6.076,0.916,-0.595,16087
0.247,0.039,-1.102,-6.275,0.763,-0.458,20098
0.246,0.040,-1.102,-6.351,0.382,-0.290,24109
0.246,0.047,-1.106,-6.336,0.260,0.015,28120
0.243,0.044,-1.109,-5.863,-0.107,0.260,32131
0.251,0.045,-1.110,-5.603,0.107,0.519,36142
0.244,0.044,-1.109,-5.130,0.031,0.595,40153
0.240,0.047,-1.106,-5.023,0.458,0.534,44165
0.240,0.038,-1.103,-4.702,0.443,0.458,48176
0.240,0.044,-1.107,-4.565,0.947,0.427,52187
0.250,0.044,-1.105,-4.641,1.206,0.366,56198
0.248,0.033,-1.106,-4.824,1.450,0.305,60209
0.250,0.034,-1.106,-5.084,2.061,0.351,64220
0.246,0.036,-1.107,-5.237,2.229,0.397,68232
0.246,0.037,-1.107,-5.802,2.595,0.351,72243
0.237,0.038,-1.110,-6.366,2.687,0.275,76254
0.236,0.037,-1.110,-6.840,2.779,0.107,80265
0.244,0.032,-1.105,-7.145,2.687,-0.092,84276
0.244,0.040,-1.101,-7.374,2.947,-0.153,88288
0.236,0.043,-1.107,-7.618,2.458,-0.229,92299
0.236,0.042,-1.098,-7.466,2.504,-0.107,96311
0.233,0.048,-1.104,-7.344,2.504,0.046,100322
0.231,0.043,-1.091,-6.840,2.168,0.031,104333
0.238,0.042,-1.091,-6.443,2.229,0.244,108345
0.241,0.047,-1.098,-5.908,2.107,0.550,112356
0.240,0.050,-1.097,-5.328,2.031,0.733,116368
0.235,0.042,-1.091,-4.763,1.954,0.992,120378
0.237,0.049,-1.089,-4.153,1.603,1.099,124389
0.237,0.055,-1.092,-3.542,1.466,1.099,128400
0.238,0.042,-1.106,-3.160,1.389,1.298,132411
0.243,0.039,-1.099,-3.130,1.649,1.145,136422
0.238,0.035,-1.096,-3.282,1.466,1.298,140433
0.245,0.031,-1.094,-3.618,0.901,1.084,144444
0.247,0.030,-1.104,-3.664,0.412,1.023,148455
0.250,0.034,-1.097,-3.893,0.473,0.473,152465
0.242,0.033,-1.100,-4.122,0.351,0.534,156476
0.238,0.039,-1.102,-4.275,-0.061,0.321,160487
0.237,0.035,-1.102,-4.702,0.153,0.336,164498
0.238,0.031,-1.108,-5.115,0.153,0.168,168509
0.243,0.035,-1.106,-5.237,0.336,0.305,172520
0.240,0.030,-1.112,-5.435,0.656,0.092,176531
0.239,0.028,-1.109,-5.649,0.977,0.046,180542
0.239,0.024,-1.106,-5.649,1.634,-0.153,184553
0.235,0.034,-1.118,-5.496,1.786,-0.275,188564
0.235,0.035,-1.108,-5.359,2.473,-0.137,192574
0.242,0.043,-1.111,-4.931,2.580,-0.275,196585
0.244,0.035,-1.106,-4.489,2.672,-0.305,200597
0.249,0.038,-1.106,-4.107,2.366,-0.244,204608
0.258,0.040,-1.118,-3.863,2.198,0.076,208620
0.259,0.031,-1.107,-3.817,1.405,0.198,212641
0.253,0.034,-1.109,-3.252,1.206,0.427,216652
0.254,0.037,-1.101,-3.282,0.641,0.473,220663
0.251,0.033,-1.107,-3.267,0.412,0.534,224674
0.242,0.041,-1.106,-3.603,0.000,0.534,228686
0.248,0.034,-1.105,-4.031,0.427,0.565,232704
0.243,0.034,-1.106,-4.229,0.107,0.198,236715
