acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.199,-0.029,-1.125,-3.740,1.908,-0.580,0
0.210,-0.030,-1.121,-3.802,2.443,-0.901,4049
0.205,-0.031,-1.116,-3.771,2.901,-1.405,8061
0.199,-0.034,-1.127,-3.954,3.206,-1.924,12072
0.197,-0.033,-1.118,-3.908,3.405,-1.786,16083
0.206,-0.031,-1.118,-3.954,3.924,-1.618,20094
0.208,-0.022,-1.125,-4.046,3.740,-1.176,24106
0.215,-0.022,-1.118,-4.412,3.771,-1.008,28116
0.233,-0.028,-1.123,-4.427,3.359,-0.763,32127
0.227,-0.023,-1.121,-4.779,2.580,-0.580,36138
0.235,-0.022,-1.129,-5.023,2.305,-0.137,40149
0.229,-0.025,-1.114,-5.786,1.374,0.275,44160
0.228,-0.017,-1.103,-6.229,0.947,0.427,48168
0.227,-0.013,-1.104,-6.519,0.641,0.321,52180
0.214,-0.006,-1.102,-6.244,0.275,-0.031,56190
0.199,-0.015,-1.105,-5.817,0.641,-0.198,60201
0.199,-0.016,-1.102,-5.221,0.870,0.168,64212
0.188,-0.020,-1.107,-4.885,1.756,0.534,68224
0.198,-0.021,-1.118,-4.412,1.908,0.992,72236
0.212,-0.028,-1.113,-3.954,1.908,1.176,76246
0.219,-0.024,-1.117,-3.374,2.061,1.603,80257
0.228,-0.034,-1.129,-3.053,1.924,2.061,84268
0.229,-0.030,-1.122,-2.840,1.832,2.153,88280
0.226,-0.033,-1.129,-2.931,1.466,2.504,92291
0.232,-0.034,-1.126,-3.542,1.069,2.595,96302
0.237,-0.029,-1.118,-4.076,0.748,2.443,100313
0.234,-0.028,-1.115,-4.992,0.122,1.847,104324
0.229,-0.033,-1.115,-5.374,0.305,1.298,108336
0.221,-0.022,-1.112,-6.076,0.031,0.947,112347
0.222,-0.026,-1.113,-6.397,0.351,0.382,116358
0.214,-0.024,-1.099,-6.427,0.427,-0.092,120369
0.213,-0.015,-1.107,-6.550,0.779,-0.794,124380
0.213,-0.014,-1.110,-6.275,1.328,-1.511,128391
0.207,-0.019,-1.102,-5.908,1.939,-1.756,132402
0.215,-0.018,-1.106,-5.481,2.748,-1.969,136413
0.217,-0.017,-1.110,-4.947,3.344,-2.458,140424
0.214,-0.010,-1.103,-4.107,3.313,-2.611,144435
0.215,-0.011,-1.109,-3.374,3.557,-2.977,148446
0.216,-0.004,-1.114,-2.840,4.183,-2.626,152458
0.213,-0.007,-1.127,-2.305,4.000,-2.244,156469
0.220,-0.012,-1.130,-2.198,4.397,-1.603,160480
0.228,-0.016,-1.125,-2.046,3.802,-0.809,164491
0.222,-0.012,-1.123,-2.351,3.603,-0.458,168502
0.222,-0.014,-1.119,-2.672,3.130,-0.260,172513
0.215,-0.015,-1.124,-3.160,2.779,-0.076,176524
0.211,-0.016,-1.121,-3.405,2.305,0.351,180535
0.213,-0.020,-1.123,-3.695,1.924,0.855,184546
0.224,-0.018,-1.120,-4.183,1.695,1.115,188556
0.231,-0.018,-1.113,-4.672,1.389,1.282,192568
0.238,-0.027,-1.117,-5.267,1.176,1.191,196578
0.239,-0.022,-1.116,-5.832,0.504,1.023,200589
0.234,-0.028,-1.118,-6.122,0.076,1.252,204600
0.228,-0.018,-1.111,-6.198,-0.092,1.237,208612
0.233,-0.032,-1.112,-6.351,0.122,0.962,212623
0.231,-0.030,-1.115,-6.672,0.198,0.947,216634
0.229,-0.030,-1.116,-6.580,0.275,0.992,220645
0.233,-0.026,-1.117,-6.779,0.290,0.992,224656
0.223,-0.025,-1.120,-6.656,-0.061,0.718,228668
0.227,-0.024,-1.107,-6.458,0.092,0.626,232688
0.221,-0.023,-1.110,-6.305,0.015,0.626,236699
0.233,-0.016,-1.108,-5.664,0.244,0.458,240710
0.227,-0.017,-1.106,-5.023,0.260,0.214,244721
0.233,-0.015,-1.110,-4.748,0.611,-0.076,248733
0.220,-0.019,-1.118,-4.458,0.824,-0.412,252744
0.223,-0.009,-1.110,-4.397,0.992,-0.748,256755
0.218,-0.013,-1.114,-4.122,1.038,-1.267,260766
0.220,-0.017,-1.119,-3.924,1.481,-1.588,264777
0.218,-0.028,-1.117,-3.878,1.573,-1.740,268790
0.223,-0.023,-1.112,-4.046,1.649,-1.771,272801
0.225,-0.027,-1.111,-4.412,1.939,-1.603,276812
0.221,-0.027,-1.112,-4.870,1.847,-1.679,280823
0.223,-0.033,-1.117,-5.221,1.924,-1.206,284834
0.227,-0.032,-1.116,-5.618,1.771,-1.252,288846
0.225,-0.035,-1.126,-5.847,1.679,-0.962,292856
0.235,-0.033,-1.125,-6.443,1.115,-0.779,296867
0.234,-0.033,-1.119,-6.702,0.412,-0.305,300878
0.236,-0.026,-1.114,-6.794,0.137,-0.336,304889
0.232,-0.018,-1.115,-6.824,-0.244,-0.244,308900
0.233,-0.013,-1.117,-6.443,-0.611,-0.672,312912
0.225,-0.019,-1.110,-6.015,-0.672,-0.992,316922
0.223,-0.018,-1.106,-5.679,-0.443,-1.237,320933
0.216,-0.018,-1.114,-5.481,-0.305,-1.328,324944
0.215,-0.007,-1.109,-5.420,0.076,-1.924,328955
0.207,-0.005,-1.124,-5.282,0.626,-2.397,332975
0.203,-0.011,-1.119,-5.359,0.870,-2.733,336986
0.198,-0.007,-1.118,-5.298,1.511,-2.901,340997
0.204,-0.011,-1.119,-5.252,2.061,-3.099,345009
0.205,-0.011,-1.116,-5.344,2.336,-2.824,349020
0.214,-0.012,-1.106,-5.588,2.687,-2.748,353040
0.219,-0.007,-1.107,-5.191,2.260,-2.458,357051
0.225,-0.009,-1.112,-5.069,1.618,-2.229,361062
0.228,-0.007,-1.113,-5.298,1.221,-1.878,365073
0.229,-0.007,-1.103,-4.687,0.840,-1.740,369085
0.226,-0.014,-1.111,-4.672,0.611,-1.695,373098
0.217,-0.009,-1.108,-4.534,0.290,-1.634,377109
0.221,-0.003,-1.108,-4.183,0.321,-1.542,381120
0.209,-0.003,-1.107,-3.985,0.168,-1.740,385131
0.195,-0.010,-1.115,-4.031,0.565,-1.893,389142
0.189,-0.012,-1.126,-3.863,1.267,-1.908,393155
0.196,-0.026,-1.121,-4.061,1.756,-1.634,397166
0.201,-0.028,-1.130,-4.718,2.137,-1.603,401177
0.209,-0.026,-1.122,-5.084,2.351,-1.725,405188
0.204,-0.021,-1.121,-5.618,2.214,-1.557,409199
0.216,-0.029,-1.126,-5.893,2.137,-1.695,413220
0.216,-0.014,-1.115,-6.305,1.954,-1.588,417231
0.215,-0.019,-1.119,-6.595,1.756,-1.573,421242
0.228,-0.013,-1.115,-7.008,1.038,-1.908,425254
0.229,-0.011,-1.114,-7.145,0.763,-2.153,429265
0.222,-0.009,-1.102,-6.947,0.733,-2.565,433286
0.219,-0.005,-1.107,-6.504,0.336,-2.809,437297
0.208,-0.007,-1.115,-6.122,0.397,-2.901,441309
0.203,0.001,-1.101,-5.237,0.580,-2.748,445320
0.200,-0.003,-1.109,-4.840,1.252,-2.427,449331
0.200,-0.005,-1.107,-4.214,1.756,-2.382,453342
0.202,-0.004,-1.102,-3.985,2.412,-2.061,457353
0.188,-0.007,-1.112,-3.527,2.626,-1.832,461364
0.190,-0.016,-1.116,-3.267,3.160,-1.405,465376
0.191,-0.023,-1.121,-3.450,3.115,-1.160,469387
0.208,-0.015,-1.120,-3.588,3.191,-0.718,473398
0.215,-0.014,-1.121,-3.939,2.901,-0.565,477409
