acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.338,-0.124,-1.115,-1.435,-1.802,-1.710,0
0.336,-0.120,-1.107,-1.420,-1.588,-1.847,4048
0.333,-0.129,-1.116,-1.282,-1.221,-1.893,8061
0.333,-0.130,-1.110,-1.237,-1.084,-1.893,12072
0.334,-0.134,-1.109,-1.145,-1.191,-1.985,16083
0.344,-0.139,-1.116,-1.618,-0.580,-1.969,20094
0.344,-0.134,-1.123,-1.847,-0.153,-1.863,24105
0.348,-0.142,-1.111,-2.046,-0.015,-2.122,28116
0.343,-0.134,-1.118,-2.168,-0.031,-2.107,32128
0.344,-0.140,-1.113,-2.397,0.641,-1.832,36138
0.349,-0.135,-1.119,-2.626,0.473,-1.924,40149
0.351,-0.130,-1.125,-2.656,-0.046,-2.229,44160
0.348,-0.134,-1.123,-2.473,-0.565,-2.321,48169
0.346,-0.131,-1.121,-2.687,-0.397,-2.214,52181
0.345,-0.134,-1.120,-2.672,-0.260,-2.595,56192
0.343,-0.133,-1.120,-2.504,0.122,-2.763,60203
0.342,-0.136,-1.127,-2.321,0.153,-2.840,64215
0.333,-0.128,-1.122,-2.168,0.519,-3.176,68226
0.336,-0.123,-1.130,-2.061,0.809,-3.359,72238
0.331,-0.130,-1.129,-1.954,1.008,-3.466,76249
0.341,-0.133,-1.132,-2.168,1.115,-3.878,80260
0.337,-0.137,-1.135,-2.336,1.191,-3.939,84271
0.342,-0.137,-1.123,-2.855,1.053,-3.725,88283
0.350,-0.135,-1.126,-3.145,0.809,-3.588,92294
0.342,-0.139,-1.129,-3.756,0.992,-3.496,96305
0.347,-0.134,-1.125,-4.244,0.534,-3.557,100316
0.346,-0.134,-1.133,-4.931,-0.412,-3.786,104327
0.337,-0.136,-1.141,-5.344,-1.038,-3.588,108339
0.333,-0.133,-1.123,-5.695,-1.084,-3.649,112349
0.332,-0.132,-1.128,-6.000,-1.038,-3.466,116360
0.323,-0.121,-1.123,-6.260,-1.420,-3.420,120371
