acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.211,-0.022,-1.111,-1.771,-0.763,2.153,830246747
0.215,-0.015,-1.111,-1.481,-0.656,2.382,830250791
0.207,-0.017,-1.111,-1.481,-0.763,2.321,830254804
0.208,-0.015,-1.120,-1.466,-1.099,2.565,830258815
0.199,-0.016,-1.110,-0.931,-0.977,2.229,830262826
0.204,-0.012,-1.118,-0.534,-0.916,2.229,830266837
0.203,-0.019,-1.112,-0.626,-0.626,2.092,830270848
0.205,-0.022,-1.109,-0.336,-0.412,2.031,830274855
0.200,-0.019,-1.114,-0.168,0.015,1.588,830278865
0.193,-0.025,-1.118,0.137,0.137,1.466,830282876
0.189,-0.030,-1.111,0.061,0.580,1.313,830286888
0.196,-0.026,-1.121,-0.351,0.794,1.420,830290899
0.200,-0.031,-1.116,-0.611,1.115,1.252,830294905
0.198,-0.035,-1.116,-1.405,1.389,0.977,830298916
0.203,-0.034,-1.113,-2.092,1.802,0.687,830302927
0.208,-0.038,-1.117,-2.702,2.000,0.534,830306938
0.214,-0.044,-1.118,-3.710,1.740,0.137,830310949
0.217,-0.048,-1.121,-4.656,1.817,0.351,830314961
0.219,-0.044,-1.124,-6.183,1.679,0.000,830318972
0.216,-0.037,-1.114,-6.947,1.252,-0.046,830322984
0.215,-0.041,-1.115,-7.435,1.282,-0.229,830326995
0.219,-0.039,-1.114,-7.924,0.565,-0.122,830331006
0.211,-0.031,-1.115,-7.969,0.092,0.000,830335018
0.211,-0.038,-1.119,-8.305,-0.107,0.229,830339029
0.209,-0.032,-1.118,-8.061,-0.321,0.031,830343041
0.204,-0.024,-1.122,-7.924,-0.656,0.305,830347051
0.203,-0.023,-1.106,-7.893,-1.038,0.351,830351062
0.209,-0.028,-1.127,-7.817,-1.450,0.290,830355073
0.210,-0.023,-1.121,-6.580,-1.405,0.504,830359084
0.207,-0.024,-1.122,-6.168,-0.931,0.489,830363095
0.200,-0.024,-1.112,-6.198,-1.023,0.687,830367106
0.203,-0.031,-1.112,-5.786,-0.779,0.809,830371117
0.198,-0.025,-1.120,-5.588,-0.565,0.855,830375127
0.201,-0.031,-1.115,-5.420,-0.305,0.916,830379138
0.202,-0.026,-1.123,-5.466,-0.015,0.656,830383149
0.205,-0.033,-1.115,-5.313,0.473,0.733,830387160
0.201,-0.032,-1.120,-5.298,0.992,0.870,830391171
0.208,-0.039,-1.104,-5.756,1.542,0.611,830395182
0.200,-0.035,-1.118,-5.695,2.153,0.351,830399193
0.200,-0.034,-1.115,-6.076,2.107,0.137,830403203
0.204,-0.039,-1.117,-6.260,2.672,-0.183,830407214
0.204,-0.037,-1.115,-6.519,3.053,-0.779,830411226
0.213,-0.032,-1.100,-6.763,3.252,-0.733,830415237
0.217,-0.037,-1.112,-6.626,3.160,-1.237,830419248
0.215,-0.029,-1.115,-6.351,3.405,-1.649,830423259
0.219,-0.033,-1.107,-6.504,3.359,-1.618,830427270
0.219,-0.028,-1.118,-6.779,2.931,-1.634,830431281
0.217,-0.032,-1.104,-6.656,2.824,-1.466,830435293
0.217,-0.034,-1.108,-7.099,2.534,-1.527,830439304
