acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.281,-0.214,-1.082,-5.771,-0.458,-0.580,0
0.281,-0.203,-1.100,-5.588,-0.595,-0.916,4048
0.276,-0.208,-1.097,-5.435,-0.641,-0.840,8061
0.273,-0.208,-1.089,-5.328,-0.504,-0.885,12072
0.273,-0.201,-1.095,-4.962,-0.046,-1.099,16083
0.271,-0.198,-1.093,-4.565,0.275,-0.885,20095
0.276,-0.202,-1.083,-4.092,0.901,-0.794,24106
0.270,-0.204,-1.089,-3.481,1.328,-0.672,28116
0.273,-0.198,-1.092,-2.962,1.817,-0.733,32127
0.265,-0.200,-1.084,-2.519,2.229,-0.656,36138
0.271,-0.198,-1.088,-2.031,2.427,-0.489,40149
0.273,-0.197,-1.077,-1.389,2.595,-0.458,44160
0.275,-0.204,-1.080,-0.840,2.870,-0.305,48169
0.280,-0.206,-1.078,-0.565,2.885,-0.458,52180
0.279,-0.209,-1.086,-0.458,2.626,-0.275,56191
0.284,-0.212,-1.088,-0.382,2.321,-0.351,60202
0.274,-0.215,-1.089,-0.733,2.122,-0.534,64213
0.273,-0.221,-1.088,-1.023,1.969,-0.412,68224
0.294,-0.231,-1.092,-1.603,1.420,-0.809,72235
0.283,-0.224,-1.094,-2.092,1.145,-0.962,76246
0.288,-0.228,-1.097,-2.489,0.397,-1.084,80258
0.283,-0.229,-1.094,-3.298,-0.107,-1.069,84269
0.282,-0.224,-1.099,-3.603,-0.427,-1.191,88280
0.284,-0.217,-1.103,-3.969,-0.992,-1.511,92291
0.281,-0.222,-1.104,-4.275,-1.008,-1.603,96302
0.278,-0.218,-1.102,-4.427,-1.206,-1.618,100314
0.273,-0.214,-1.105,-4.580,-1.038,-1.527,104325
0.272,-0.212,-1.106,-4.534,-0.718,-1.725,108337
0.263,-0.205,-1.106,-4.427,-0.244,-1.740,112349
0.258,-0.209,-1.098,-4.366,0.031,-1.527,116359
0.263,-0.200,-1.099,-4.000,0.611,-1.511,120370
0.268,-0.200,-1.098,-3.527,1.145,-1.221,124381
0.270,-0.201,-1.095,-2.947,1.664,-1.206,128392
0.267,-0.204,-1.097,-2.351,1.786,-1.160,132403
