acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.155,-0.048,-1.117,-3.053,2.992,-1.008,91536745
0.153,-0.049,-1.119,-3.069,2.947,-0.840,91540789
0.155,-0.044,-1.120,-3.008,2.672,-0.931,91544802
0.164,-0.050,-1.118,-2.840,2.748,-0.870,91548813
0.159,-0.057,-1.118,-2.840,2.580,-0.809,91552824
0.166,-0.052,-1.127,-2.748,2.534,-0.763,91556835
0.168,-0.054,-1.128,-2.611,2.092,-0.718,91560846
0.161,-0.054,-1.127,-2.794,1.740,-0.733,91564857
0.162,-0.051,-1.123,-2.595,1.817,-0.718,91568868
0.155,-0.055,-1.128,-2.809,1.527,-0.489,91572879
0.158,-0.057,-1.129,-2.779,1.145,-0.504,91576890
0.156,-0.051,-1.130,-2.855,1.237,-0.336,91580901
0.159,-0.058,-1.131,-3.145,1.145,-0.321,91584909
0.157,-0.055,-1.130,-3.450,1.511,-0.198,91588921
0.157,-0.060,-1.130,-3.649,1.374,-0.046,91592931
0.151,-0.056,-1.129,-3.679,1.527,-0.214,91596942
0.157,-0.054,-1.133,-3.832,1.542,0.076,91600954
0.157,-0.057,-1.120,-4.046,1.359,-0.031,91604967
0.164,-0.063,-1.134,-4.321,1.542,-0.092,91608978
0.157,-0.058,-1.135,-4.168,1.771,0.031,91612989
0.151,-0.059,-1.136,-4.321,1.618,-0.046,91617000
0.155,-0.052,-1.136,-4.397,1.634,-0.122,91621011
0.153,-0.052,-1.122,-4.214,1.603,-0.229,91625023
0.151,-0.054,-1.132,-4.397,1.771,-0.412,91629034
0.158,-0.056,-1.128,-4.321,1.679,-0.626,91633045
0.158,-0.057,-1.142,-4.427,1.725,-0.595,91637056
0.160,-0.057,-1.132,-4.275,1.679,-0.489,91641067
0.155,-0.057,-1.129,-4.427,1.664,-0.504,91645080
0.158,-0.058,-1.130,-4.489,1.710,-0.473,91649091
0.152,-0.064,-1.133,-4.504,1.695,-0.458,91653102
0.158,-0.058,-1.131,-4.565,1.496,-0.458,91657113
0.156,-0.054,-1.137,-4.611,1.405,-0.565,91661124
0.156,-0.057,-1.124,-4.718,1.634,-0.626,91665135
0.153,-0.049,-1.134,-5.023,1.740,-0.656,91669147
0.150,-0.055,-1.126,-5.099,1.756,-0.733,91673158
0.158,-0.061,-1.132,-5.405,1.634,-0.718,91677169
0.157,-0.058,-1.126,-5.389,1.725,-0.901,91681180
0.156,-0.050,-1.130,-5.542,1.603,-0.824,91685190
0.149,-0.055,-1.120,-5.542,1.679,-0.824,91689201
0.154,-0.057,-1.125,-5.710,2.076,-0.977,91693212
0.153,-0.057,-1.114,-5.863,1.863,-0.718,91697224
0.151,-0.043,-1.121,-5.756,2.092,-0.733,91701235
0.155,-0.041,-1.124,-5.786,2.061,-0.595,91705245
0.155,-0.050,-1.114,-5.725,1.924,-0.580,91709257
0.151,-0.047,-1.115,-5.573,1.756,-0.076,91713268
0.151,-0.047,-1.115,-5.450,1.847,-0.321,91717279
0.150,-0.049,-1.115,-4.992,1.603,0.092,91721290
0.153,-0.048,-1.128,-5.206,1.282,0.076,91725298
0.158,-0.051,-1.124,-5.191,1.313,0.290,91729310
0.157,-0.047,-1.116,-5.084,1.115,0.260,91733320
0.159,-0.049,-1.118,-5.145,0.916,0.366,91737331
0.151,-0.048,-1.122,-4.992,0.824,0.656,91741342
0.151,-0.045,-1.116,-5.191,0.763,0.550,91745354
0.154,-0.051,-1.119,-5.099,0.626,0.641,91749365
0.161,-0.042,-1.115,-5.069,0.641,0.550,91753376
0.151,-0.044,-1.120,-5.344,0.809,0.458,91757387
0.155,-0.046,-1.122,-5.221,0.733,0.504,91761398
0.156,-0.047,-1.117,-5.313,0.763,0.611,91765410
0.153,-0.043,-1.110,-5.221,1.298,0.580,91769431
0.153,-0.041,-1.115,-5.344,0.992,0.580,91773442
0.155,-0.049,-1.122,-5.298,1.481,0.504,91777453
0.160,-0.055,-1.111,-5.191,1.511,0.565,91781464
0.160,-0.048,-1.114,-5.099,1.496,0.443,91785475
0.158,-0.047,-1.112,-5.084,1.481,0.626,91789490
0.165,-0.046,-1.106,-4.870,1.466,0.626,91793501
0.152,-0.049,-1.115,-4.763,1.450,0.779,91797512
0.157,-0.051,-1.112,-4.656,1.359,0.794,91801524
0.158,-0.045,-1.113,-4.580,1.359,0.763,91805534
0.163,-0.049,-1.121,-4.565,1.374,0.733,91809546
0.168,-0.054,-1.122,-4.779,1.557,0.840,91813556
0.157,-0.054,-1.111,-4.672,1.664,0.947,91817567
0.158,-0.063,-1.125,-4.855,1.740,0.672,91821578
0.162,-0.059,-1.115,-4.840,1.740,0.824,91825590
0.158,-0.056,-1.115,-5.023,1.924,0.382,91829600
0.163,-0.062,-1.113,-5.084,1.481,0.489,91833611
0.168,-0.058,-1.117,-5.115,1.527,0.366,91837622
0.165,-0.054,-1.118,-5.282,1.756,0.443,91841633
0.163,-0.054,-1.113,-5.374,1.511,0.305,91845645
0.170,-0.060,-1.119,-5.466,1.527,0.275,91849655
0.172,-0.052,-1.116,-5.542,1.053,0.229,91853666
0.167,-0.055,-1.114,-5.496,1.145,0.076,91857677
0.165,-0.055,-1.112,-5.313,0.916,0.031,91861688
0.166,-0.052,-1.116,-5.267,0.962,0.061,91865699
0.167,-0.062,-1.111,-5.053,0.580,-0.122,91869719
0.167,-0.046,-1.113,-4.885,0.550,-0.275,91873731
0.161,-0.048,-1.115,-4.550,0.458,-0.198,91877741
0.163,-0.052,-1.122,-4.336,0.672,0.046,91881752
0.153,-0.048,-1.114,-4.229,0.779,-0.153,91885764
0.158,-0.051,-1.118,-3.969,1.038,0.153,91889784
0.158,-0.056,-1.120,-3.649,0.885,0.153,91893795
0.167,-0.059,-1.118,-3.756,0.824,0.214,91897806
0.164,-0.055,-1.127,-3.832,1.023,0.000,91901817
0.156,-0.052,-1.120,-3.878,1.405,0.107,91905828
0.162,-0.057,-1.123,-3.908,1.420,0.015,91909839
0.157,-0.053,-1.118,-4.290,1.237,-0.092,91913850
0.159,-0.052,-1.124,-4.198,1.389,-0.321,91917861
0.157,-0.052,-1.128,-4.321,1.557,-0.351,91921873
0.165,-0.051,-1.123,-4.534,1.313,-0.595,91925884
0.163,-0.056,-1.122,-4.763,1.374,-0.672,91929895
0.161,-0.053,-1.117,-4.977,1.634,-0.901,91933906
0.165,-0.056,-1.125,-5.084,1.496,-1.053,91937917
0.164,-0.055,-1.121,-5.374,1.313,-0.901,91941928
0.163,-0.056,-1.124,-5.603,1.420,-0.962,91945939
0.160,-0.054,-1.127,-5.679,1.115,-0.885,91949959
0.166,-0.057,-1.130,-5.481,1.389,-0.824,91953971
0.162,-0.049,-1.118,-5.420,1.160,-0.840,91957981
0.156,-0.052,-1.124,-5.435,1.191,-0.840,91961992
0.155,-0.052,-1.127,-5.237,1.191,-1.008,91966004
0.157,-0.053,-1.115,-5.008,1.221,-0.992,91970023
0.151,-0.047,-1.117,-5.008,1.206,-0.718,91974035
0.155,-0.056,-1.120,-4.916,1.359,-1.069,91978046
0.159,-0.051,-1.119,-4.779,1.420,-1.099,91982057
0.153,-0.055,-1.117,-4.840,1.496,-0.885,91986069
0.157,-0.056,-1.115,-4.794,1.466,-0.840,91990086
0.151,-0.052,-1.119,-4.748,1.649,-0.824,91994097
0.152,-0.047,-1.117,-5.160,1.389,-0.779,91998108
0.157,-0.048,-1.119,-5.145,1.466,-0.672,92002119
0.159,-0.054,-1.124,-5.435,1.511,-0.779,92006130
0.154,-0.052,-1.121,-5.603,1.405,-0.824,92010141
0.159,-0.054,-1.120,-5.863,1.496,-0.748,92014152
0.154,-0.052,-1.120,-5.832,1.618,-0.672,92018163
0.146,-0.059,-1.121,-5.969,1.481,-0.595,92022174
0.154,-0.050,-1.117,-5.985,1.542,-0.489,92026185
0.151,-0.050,-1.125,-6.122,1.267,-0.489,92030196
0.161,-0.054,-1.121,-5.985,1.115,-0.290,92034207
0.150,-0.053,-1.120,-5.908,1.084,-0.183,92038218
0.156,-0.059,-1.122,-5.908,0.901,-0.046,92042229
0.161,-0.056,-1.117,-5.863,0.809,-0.061,92046240
0.156,-0.054,-1.122,-5.557,0.763,0.061,92050250
0.153,-0.056,-1.123,-5.618,0.733,0.260,92054261
0.156,-0.061,-1.121,-5.588,0.580,0.244,92058272
0.156,-0.055,-1.124,-5.832,0.763,-0.137,92062283
0.154,-0.053,-1.119,-5.832,1.084,-0.107,92066294
0.155,-0.054,-1.115,-6.046,1.282,-0.015,92070304
0.151,-0.054,-1.119,-6.092,1.573,-0.122,92074315
0.149,-0.051,-1.109,-6.198,1.969,-0.336,92078326
0.147,-0.051,-1.114,-6.214,2.244,-0.458,92082337
0.151,-0.055,-1.114,-6.473,2.550,-0.534,92086348
0.153,-0.051,-1.111,-6.397,2.870,-0.855,92090368
0.159,-0.057,-1.121,-6.443,2.855,-0.779,92094379
0.159,-0.051,-1.114,-6.504,2.885,-0.718,92098390
0.157,-0.053,-1.107,-6.153,2.977,-0.595,92102401
0.158,-0.051,-1.113,-5.786,2.794,-0.397,92106412
0.156,-0.052,-1.112,-5.573,2.458,-0.260,92110433
0.165,-0.046,-1.111,-5.313,2.214,-0.198,92114444
0.166,-0.051,-1.108,-5.038,1.832,-0.137,92118455
0.160,-0.049,-1.104,-4.870,1.710,0.000,92122466
0.164,-0.048,-1.100,-4.687,1.313,0.046,92126477
0.162,-0.050,-1.109,-4.565,1.420,0.275,92130491
0.156,-0.048,-1.109,-4.366,1.145,0.168,92134501
0.160,-0.058,-1.103,-4.336,0.855,0.107,92138512
0.161,-0.052,-1.111,-4.595,0.885,0.290,92142523
0.157,-0.057,-1.113,-4.718,1.008,0.031,92146534
0.162,-0.062,-1.110,-4.885,0.779,0.229,92150546
0.161,-0.056,-1.104,-5.191,0.855,0.046,92154557
0.157,-0.056,-1.110,-5.099,1.053,0.061,92158568
0.156,-0.050,-1.112,-5.176,1.115,0.046,92162580
