acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.171,-0.098,-1.123,0.260,0.641,-3.878,1347003058
0.160,-0.103,-1.136,0.168,0.458,-3.649,1347007092
0.174,-0.109,-1.118,0.015,0.275,-3.511,1347011102
0.165,-0.114,-1.121,0.092,0.290,-3.618,1347015112
0.161,-0.108,-1.124,-0.107,0.031,-3.847,1347019121
0.156,-0.115,-1.125,-0.870,0.015,-3.695,1347023130
0.160,-0.112,-1.126,-1.298,0.168,-3.908,1347027140
0.161,-0.114,-1.120,-1.740,0.351,-3.802,1347031150
0.163,-0.114,-1.123,-2.061,0.489,-3.634,1347035159
0.159,-0.112,-1.125,-2.336,0.733,-3.969,1347039169
0.174,-0.115,-1.128,-2.519,0.519,-4.076,1347043179
0.179,-0.123,-1.123,-2.626,0.550,-4.183,1347047189
0.182,-0.124,-1.129,-2.931,0.244,-4.321,1347051199
0.175,-0.113,-1.121,-3.191,0.015,-4.321,1347055209
0.182,-0.119,-1.111,-3.405,-0.107,-4.641,1347059219
0.180,-0.117,-1.119,-3.038,-0.290,-4.733,1347063229
0.173,-0.115,-1.120,-2.702,-0.366,-4.733,1347067239
0.177,-0.114,-1.122,-2.412,-0.382,-4.763,1347071249
0.178,-0.110,-1.111,-2.198,-0.214,-4.504,1347075258
0.176,-0.112,-1.115,-2.168,-0.321,-4.687,1347079268
0.187,-0.109,-1.116,-1.924,-0.015,-4.290,1347083278
0.181,-0.110,-1.112,-1.939,0.153,-4.412,1347087288
0.185,-0.108,-1.109,-1.725,0.305,-4.626,1347091298
0.193,-0.106,-1.118,-1.573,0.672,-4.687,1347095308
0.198,-0.108,-1.110,-1.267,0.489,-4.611,1347099319
0.198,-0.110,-1.117,-1.344,0.824,-4.626,1347103328
0.207,-0.115,-1.117,-1.023,0.809,-4.733,1347107338
0.217,-0.114,-1.119,-0.916,0.489,-4.992,1347111348
0.220,-0.115,-1.123,-1.176,0.504,-5.405,1347115358
0.218,-0.119,-1.120,-1.191,0.321,-5.969,1347119367
0.213,-0.118,-1.124,-1.374,0.244,-6.305,1347123376
0.210,-0.115,-1.115,-1.511,0.595,-6.397,1347127386
0.214,-0.120,-1.126,-1.450,0.458,-6.794,1347131400
0.213,-0.117,-1.116,-1.893,0.947,-7.084,1347135409
0.210,-0.116,-1.124,-2.275,0.763,-7.679,1347139419
0.209,-0.115,-1.126,-2.611,1.206,-8.107,1347143429
0.202,-0.109,-1.114,-2.702,1.496,-8.595,1347147439
0.205,-0.116,-1.117,-3.053,1.939,-8.901,1347151448
0.213,-0.115,-1.112,-3.252,2.046,-9.145,1347155459
0.204,-0.112,-1.113,-3.298,2.397,-9.450,1347159469
0.202,-0.113,-1.110,-3.878,2.290,-9.664,1347163478
