acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.284,0.109,-1.105,-2.901,0.443,0.275,0
0.287,0.107,-1.102,-2.718,0.580,0.550,4047
0.285,0.107,-1.100,-2.534,0.107,0.595,8059
0.292,0.110,-1.105,-2.382,-0.153,0.626,12070
0.288,0.106,-1.106,-2.809,-0.412,0.153,16081
0.290,0.104,-1.106,-2.733,-0.275,-0.382,20092
0.280,0.108,-1.103,-3.176,0.076,-0.809,24103
0.278,0.102,-1.102,-3.496,0.321,-1.069,28113
0.284,0.095,-1.107,-4.076,0.733,-1.267,32124
0.282,0.095,-1.104,-4.229,0.855,-1.298,36135
0.285,0.098,-1.107,-4.382,1.466,-1.252,40147
0.294,0.103,-1.107,-4.412,1.954,-1.252,44158
0.293,0.100,-1.103,-4.885,2.153,-1.221,48169
0.283,0.105,-1.101,-5.221,2.244,-1.008,52180
0.285,0.112,-1.108,-4.763,2.046,-0.824,56191
0.280,0.113,-1.103,-4.611,2.489,-0.870,60203
0.287,0.116,-1.099,-4.427,2.275,-0.779,64214
0.287,0.109,-1.101,-4.565,2.122,-0.672,68225
0.285,0.110,-1.097,-4.550,1.618,-0.687,72236
0.287,0.109,-1.097,-4.580,1.511,-0.641,76247
0.289,0.110,-1.093,-4.687,1.160,-0.473,80258
0.285,0.113,-1.098,-4.962,0.611,-0.153,84269
0.275,0.110,-1.098,-5.237,0.153,0.290,88281
0.283,0.106,-1.098,-5.725,-0.015,0.305,92292
0.274,0.109,-1.095,-5.939,-0.168,0.382,96303
0.278,0.108,-1.101,-6.153,0.031,0.183,100314
0.267,0.112,-1.091,-6.137,-0.382,0.244,104325
0.278,0.116,-1.095,-6.168,-0.260,0.244,108337
0.275,0.116,-1.092,-6.260,-0.595,0.412,112348
0.281,0.115,-1.081,-5.817,0.153,0.183,116359
0.269,0.111,-1.092,-5.847,-0.031,0.611,120370
0.280,0.110,-1.081,-5.832,0.046,0.855,124381
0.271,0.114,-1.089,-5.878,-0.061,0.931,128392
0.273,0.107,-1.086,-5.969,0.076,0.656,132403
0.273,0.110,-1.092,-5.863,0.214,0.855,136414
0.273,0.123,-1.095,-5.786,0.336,0.885,140425
0.273,0.107,-1.092,-5.664,0.763,0.809,144436
0.276,0.110,-1.096,-5.817,0.718,0.656,148447
0.279,0.109,-1.083,-5.466,0.870,0.809,152459
0.279,0.103,-1.090,-5.069,1.206,0.626,156470
0.283,0.115,-1.088,-5.069,1.740,0.626,160481
0.279,0.115,-1.090,-4.947,1.756,0.427,164492
0.281,0.112,-1.090,-4.916,2.137,0.458,168503
