acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.323,0.141,-1.119,-6.382,5.221,0.092,0
0.325,0.142,-1.119,-6.748,5.435,0.565,4048
0.326,0.148,-1.101,-6.656,5.496,0.779,8061
0.325,0.156,-1.106,-6.473,5.420,1.053,12072
0.332,0.153,-1.105,-6.489,5.298,1.053,16083
0.337,0.156,-1.097,-6.656,4.962,1.008,20094
0.348,0.157,-1.106,-6.626,4.397,0.748,24105
0.351,0.158,-1.095,-6.702,4.107,0.366,28116
0.360,0.160,-1.093,-6.656,3.466,-0.351,32127
0.358,0.143,-1.085,-7.252,2.901,-1.176,36138
0.346,0.160,-1.086,-7.588,2.412,-2.260,40149
0.352,0.149,-1.083,-8.076,2.046,-3.420,44160
0.345,0.151,-1.084,-8.092,1.740,-4.489,48169
0.348,0.154,-1.085,-8.000,2.000,-5.176,52180
0.347,0.154,-1.086,-7.878,2.061,-5.786,56191
0.350,0.147,-1.096,-7.847,2.137,-6.198,60202
0.348,0.149,-1.089,-7.725,2.031,-6.443,64213
0.341,0.142,-1.096,-8.092,1.466,-6.168,68225
0.338,0.145,-1.094,-7.939,1.511,-6.260,72236
0.331,0.146,-1.104,-8.244,0.595,-6.412,76248
0.328,0.137,-1.088,-8.321,0.321,-6.382,80258
0.335,0.132,-1.093,-8.580,-0.275,-6.794,84269
0.327,0.137,-1.084,-9.130,-1.084,-6.855,88281
0.328,0.137,-1.082,-9.038,-1.817,-6.931,92292
0.319,0.143,-1.081,-8.992,-2.229,-6.519,96304
0.302,0.147,-1.077,-8.656,-2.504,-5.939,100314
0.294,0.153,-1.054,-8.519,-2.672,-5.237,104325
0.284,0.150,-1.055,-8.153,-2.687,-4.366,108336
0.289,0.152,-1.053,-7.725,-2.290,-3.435,112347
0.278,0.154,-1.049,-6.702,-1.847,-2.489,116358
0.277,0.148,-1.048,-5.344,-1.435,-1.695,120369
0.281,0.158,-1.052,-4.092,-0.901,-0.519,124380
0.280,0.157,-1.045,-2.519,-0.198,0.733,128390
0.281,0.158,-1.053,-0.641,0.122,2.107,132401
0.281,0.143,-1.042,1.481,0.656,3.832,136412
0.284,0.140,-1.053,3.481,0.901,5.649,140423
0.285,0.136,-1.064,6.000,1.298,7.710,144434
0.297,0.127,-1.072,8.550,1.389,9.908,148445
0.299,0.120,-1.078,10.748,2.046,12.183,152455
0.322,0.110,-1.071,12.977,1.435,14.611,156466
0.341,0.100,-1.077,14.947,-0.687,15.954,160478
0.342,0.073,-1.082,16.656,-0.840,17.817,164489
0.344,0.067,-1.081,18.061,-2.076,19.466,168500
0.341,0.056,-1.069,19.374,-4.641,20.763,172510
0.343,0.049,-1.063,20.458,-7.267,22.351,176521
0.355,0.041,-1.051,21.771,-9.863,23.511,180532
0.362,0.030,-1.045,22.763,-12.122,24.794,184543
0.355,0.030,-1.049,23.313,-13.771,25.847,188553
0.345,0.024,-1.051,24.000,-15.344,26.550,192564
