acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.217,-0.064,-1.089,-7.237,-6.809,0.076,469413057
0.217,-0.067,-1.093,-7.328,-7.771,-0.779,469417091
0.226,-0.075,-1.100,-7.847,-8.931,-1.053,469421102
0.223,-0.072,-1.096,-8.092,-9.542,-1.344,469425111
0.206,-0.067,-1.091,-8.198,-9.954,-1.191,469429121
0.204,-0.065,-1.090,-8.229,-9.908,-1.389,469433131
0.197,-0.055,-1.093,-8.198,-9.237,-1.191,469437141
0.185,-0.060,-1.093,-7.924,-8.183,-0.947,469441151
0.187,-0.059,-1.095,-7.420,-7.313,-0.809,469445161
0.180,-0.063,-1.100,-7.145,-5.969,-0.458,469449171
0.176,-0.062,-1.101,-6.443,-4.031,-0.397,469453180
0.171,-0.061,-1.090,-5.939,-2.168,-0.229,469457190
0.164,-0.065,-1.097,-5.435,0.031,0.046,469461199
0.166,-0.068,-1.100,-5.328,1.710,0.443,469465209
0.177,-0.069,-1.107,-5.328,3.115,0.595,469469220
0.182,-0.072,-1.109,-5.863,3.344,0.672,469473229
0.189,-0.075,-1.112,-5.756,4.489,0.458,469477239
0.198,-0.074,-1.111,-6.092,5.221,0.519,469481248
0.201,-0.079,-1.109,-5.954,5.313,0.229,469485258
0.207,-0.073,-1.111,-6.641,5.344,0.336,469489269
0.211,-0.076,-1.117,-6.962,5.130,-0.214,469493278
0.211,-0.074,-1.114,-7.420,3.878,-0.519,469497288
0.217,-0.077,-1.107,-7.695,2.931,-0.534,469501298
0.219,-0.075,-1.109,-7.878,2.595,-1.038,469505308
0.213,-0.075,-1.112,-7.985,2.092,-1.206,469509318
0.215,-0.067,-1.114,-8.000,1.405,-1.374,469513328
0.205,-0.062,-1.115,-8.153,0.916,-1.603,469517338
0.200,-0.064,-1.110,-8.061,0.015,-1.908,469521348
0.199,-0.065,-1.107,-7.969,-0.550,-2.015,469525358
0.197,-0.068,-1.107,-7.527,-0.443,-2.046,469529368
0.189,-0.058,-1.099,-7.252,-0.351,-2.092,469533379
0.192,-0.062,-1.105,-6.962,-0.061,-2.168,469537388
0.191,-0.054,-1.103,-7.145,-0.275,-2.290,469541400
0.182,-0.060,-1.107,-7.252,-0.443,-2.366,469545409
0.182,-0.062,-1.104,-7.435,-0.870,-2.336,469549418
0.182,-0.066,-1.105,-7.466,-0.733,-2.397,469553428
0.184,-0.059,-1.095,-7.282,-0.580,-2.366,469557438
0.179,-0.065,-1.107,-7.053,-0.046,-2.718,469561447
0.172,-0.054,-1.107,-6.687,0.260,-2.412,469565458
0.161,-0.058,-1.112,-6.687,0.458,-2.092,469569468
0.164,-0.049,-1.101,-6.611,1.115,-2.229,469573477
0.158,-0.054,-1.097,-6.321,1.511,-2.076,469577487
0.165,-0.054,-1.104,-6.061,1.679,-2.000,469581497
0.166,-0.060,-1.108,-5.939,1.771,-2.076,469585506
0.165,-0.062,-1.107,-6.214,1.603,-2.305,469589516
0.170,-0.060,-1.098,-6.336,1.924,-2.412,469593526
0.172,-0.064,-1.096,-6.550,2.489,-2.489,469597536
0.160,-0.060,-1.103,-6.916,2.885,-2.290,469601545
0.163,-0.058,-1.113,-6.870,2.992,-2.305,469605555
0.173,-0.058,-1.112,-6.947,3.084,-2.168,469609564
0.177,-0.062,-1.116,-7.008,1.756,-2.351,469613573
0.182,-0.061,-1.099,-6.977,0.840,-2.229,469617583
0.183,-0.069,-1.097,-7.084,0.107,-2.611,469621594
0.176,-0.061,-1.098,-7.237,-0.031,-2.489,469625605
0.170,-0.056,-1.102,-7.069,-0.626,-2.702,469629614
0.159,-0.056,-1.098,-7.008,-0.489,-2.412,469633624
0.152,-0.054,-1.107,-6.565,-0.534,-2.122,469637633
0.147,-0.048,-1.098,-6.076,-0.458,-1.969,469641643
0.143,-0.049,-1.083,-5.420,0.656,-1.618,469645654
0.138,-0.046,-1.087,-4.763,1.435,-1.496,469649663
0.141,-0.039,-1.089,-4.198,2.458,-1.069,469653672
0.135,-0.040,-1.090,-3.527,3.237,-0.580,469657682
0.139,-0.042,-1.093,-2.977,4.443,-0.031,469661692
0.125,-0.042,-1.084,-2.336,5.115,0.076,469665711
0.135,-0.042,-1.086,-1.786,6.366,0.748,469669721
0.130,-0.033,-1.085,-0.840,6.672,1.313,469673731
0.144,-0.041,-1.096,-0.427,7.786,1.817,469677741
0.138,-0.040,-1.092,-0.137,8.168,1.924,469681751
0.149,-0.040,-1.101,0.122,8.656,2.168,469685768
0.150,-0.043,-1.098,0.046,8.000,2.168,469689778
0.157,-0.051,-1.105,-0.092,7.359,2.305,469693788
0.166,-0.045,-1.113,0.061,6.565,2.351,469697798
0.170,-0.050,-1.120,0.000,5.267,2.382,469701809
0.182,-0.056,-1.116,-0.198,4.519,2.519,469705819
0.171,-0.049,-1.123,-0.733,3.115,2.366,469709828
0.176,-0.059,-1.124,-1.191,2.519,2.412,469713838
0.180,-0.058,-1.130,-1.740,1.710,2.198,469717847
0.169,-0.062,-1.130,-2.092,0.901,2.153,469721859
0.175,-0.056,-1.127,-2.153,0.427,2.260,469725869
0.170,-0.052,-1.118,-2.504,-0.092,2.046,469729879
0.167,-0.050,-1.131,-2.412,-0.534,2.092,469733889
0.170,-0.053,-1.126,-2.550,-0.595,1.908,469737899
0.165,-0.051,-1.122,-2.794,-0.672,1.863,469741909
0.159,-0.042,-1.129,-2.779,-0.687,1.924,469745918
0.158,-0.049,-1.131,-3.252,-0.244,1.878,469749929
0.157,-0.046,-1.132,-3.634,0.672,1.878,469753938
0.150,-0.044,-1.140,-3.878,1.313,2.198,469757948
0.149,-0.046,-1.142,-3.756,2.153,2.473,469761958
0.154,-0.044,-1.130,-3.725,2.992,2.336,469765967
0.155,-0.046,-1.135,-3.618,3.817,2.763,469769977
0.153,-0.035,-1.139,-3.466,4.489,3.069,469773987
0.152,-0.038,-1.139,-3.115,5.298,3.206,469777997
0.155,-0.037,-1.143,-2.901,5.710,3.511,469782007
0.164,-0.026,-1.139,-2.412,5.832,3.817,469786025
0.168,-0.023,-1.146,-1.863,5.725,3.878,469790035
0.180,-0.025,-1.147,-1.618,5.511,3.771,469794045
0.189,-0.025,-1.159,-1.740,5.237,3.878,469798054
0.184,-0.029,-1.153,-1.893,4.443,3.634,469802064
0.195,-0.036,-1.162,-2.397,3.740,3.481,469806082
0.200,-0.039,-1.161,-2.779,3.191,3.374,469810093
0.203,-0.032,-1.162,-3.069,2.198,2.962,469814102
0.193,-0.038,-1.174,-3.191,1.756,2.779,469818111
0.194,-0.031,-1.166,-3.435,1.420,1.954,469822121
0.193,-0.035,-1.173,-3.664,1.008,1.420,469826137
0.196,-0.030,-1.188,-4.214,0.580,1.038,469830148
0.189,-0.031,-1.177,-4.794,0.107,1.008,469834157
0.188,-0.032,-1.182,-4.992,-0.321,1.267,469838166
0.191,-0.029,-1.181,-5.145,-0.687,1.069,469842176
0.193,-0.034,-1.187,-5.313,-0.763,0.824,469846185
0.192,-0.037,-1.180,-5.435,-0.718,0.534,469850194
0.186,-0.033,-1.183,-6.046,-0.489,0.107,469854204
0.192,-0.040,-1.172,-6.565,0.168,0.382,469858214
0.177,-0.046,-1.190,-7.008,0.718,0.092,469862224
0.174,-0.031,-1.178,-7.252,1.389,0.290,469866233
0.167,-0.039,-1.177,-7.298,2.321,0.412,469870244
0.169,-0.040,-1.171,-7.145,3.328,0.244,469874253
0.167,-0.037,-1.171,-7.099,4.000,0.229,469878262
0.170,-0.033,-1.158,-6.992,5.115,0.565,469882272
0.162,-0.030,-1.168,-6.824,6.458,0.611,469886291
0.164,-0.028,-1.158,-6.382,7.435,0.595,469890302
0.169,-0.031,-1.153,-5.954,8.015,0.992,469894311
0.163,-0.028,-1.156,-5.603,8.901,1.145,469898321
0.159,-0.035,-1.147,-5.359,10.168,1.328,469902331
0.155,-0.033,-1.141,-5.359,11.679,1.588,469906351
0.165,-0.024,-1.140,-5.573,13.023,2.107,469910360
0.157,-0.033,-1.139,-5.450,13.878,1.969,469914370
0.164,-0.041,-1.137,-5.817,14.565,2.107,469918379
0.169,-0.042,-1.129,-6.504,14.672,2.092,469922388
