acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
-0.086,0.024,-1.107,-5.863,3.252,8.122,0
-0.087,0.025,-1.103,-6.092,3.115,7.893,4040
-0.089,0.026,-1.109,-6.427,3.053,7.924,8051
-0.080,0.028,-1.106,-6.626,3.084,7.618,12061
-0.080,0.031,-1.106,-6.519,2.962,7.496,16071
-0.083,0.025,-1.100,-6.504,2.870,7.267,20081
-0.089,0.038,-1.095,-6.031,2.824,6.992,24090
-0.097,0.036,-1.098,-5.740,2.718,6.840,28101
-0.093,0.038,-1.101,-5.221,3.038,6.580,32111
-0.094,0.033,-1.108,-4.702,3.237,6.443,36121
-0.092,0.047,-1.102,-4.092,3.069,6.168,40131
-0.101,0.052,-1.105,-3.389,3.374,6.641,44141
-0.097,0.038,-1.095,-2.656,3.511,6.809,48153
-0.095,0.044,-1.096,-1.771,3.603,6.641,52162
-0.093,0.050,-1.109,-1.069,3.405,6.305,56171
-0.076,0.052,-1.110,-0.260,3.176,5.664,60181
-0.077,0.046,-1.116,0.168,2.809,5.221,64191
-0.076,0.045,-1.111,0.733,2.351,4.534,68201
-0.072,0.037,-1.112,0.412,1.985,4.275,72211
-0.080,0.031,-1.115,0.214,1.603,3.878,76221
-0.082,0.039,-1.110,0.305,1.267,3.420,80232
-0.082,0.034,-1.106,0.229,0.656,3.221,84241
-0.093,0.026,-1.114,-0.412,-0.061,3.969,88252
-0.086,0.023,-1.117,-0.702,-0.183,4.107,92262
-0.073,0.026,-1.110,-0.809,-1.053,3.954,96273
-0.078,0.029,-1.109,-0.824,-1.618,4.000,100282
-0.073,0.026,-1.103,-0.901,-2.214,3.481,104292
-0.070,0.030,-1.098,-0.656,-2.412,2.947,108302
-0.075,0.026,-1.103,-1.023,-3.160,2.947,112312
-0.093,0.023,-1.090,-0.916,-3.389,3.389,116323
-0.101,0.028,-1.108,-1.405,-2.947,3.878,120332
-0.105,0.031,-1.101,-1.389,-2.763,4.183,124342
-0.104,0.034,-1.091,-1.237,-2.183,4.504,128351
-0.119,0.029,-1.092,-1.481,-1.557,5.374,132361
-0.101,0.019,-1.107,-1.756,-1.069,5.176,136372
-0.116,0.026,-1.105,-1.771,-0.244,5.328,140381
-0.104,0.030,-1.102,-2.015,0.351,5.832,144391
-0.112,0.030,-1.096,-1.725,1.359,6.153,148401
-0.109,0.029,-1.102,-1.954,2.122,6.305,152410
-0.091,0.027,-1.099,-1.786,2.168,5.710,156419
-0.101,0.030,-1.101,-1.756,2.718,5.466,160429
-0.081,0.031,-1.103,-1.802,2.840,4.794,164438
-0.090,0.033,-1.112,-1.939,2.977,5.176,168448
-0.077,0.028,-1.100,-2.076,3.328,4.702,172458
-0.086,0.020,-1.111,-2.153,2.947,4.702,176468
-0.079,0.024,-1.105,-2.290,2.733,4.611,180478
-0.083,0.017,-1.115,-2.550,2.595,4.504,184488
-0.088,0.020,-1.102,-3.023,2.305,4.168,188499
-0.093,0.016,-1.103,-3.450,2.366,4.107,192509
-0.085,0.023,-1.104,-3.267,2.000,3.603,196519
-0.089,0.014,-1.103,-3.511,1.985,2.992,200528
-0.076,0.022,-1.109,-3.588,2.122,3.099,204537
-0.091,0.022,-1.091,-3.099,2.092,3.145,208544
-0.079,0.022,-1.101,-3.344,2.321,2.718,212554
-0.090,0.027,-1.102,-3.115,2.321,3.069,216564
-0.085,0.025,-1.110,-3.069,2.366,3.160,220573
-0.079,0.031,-1.111,-2.794,2.397,3.023,224583
-0.090,0.034,-1.119,-2.733,2.550,4.290,228594
-0.085,0.026,-1.113,-2.763,2.779,4.824,232604
-0.077,0.024,-1.108,-2.916,2.733,5.344,236614
-0.068,0.023,-1.106,-2.931,2.626,5.023,240624
-0.082,0.022,-1.117,-3.145,2.473,5.527,244634
-0.062,0.024,-1.119,-3.588,2.672,5.802,248644
-0.070,0.022,-1.107,-3.802,2.824,5.893,252663
-0.078,0.017,-1.119,-4.000,2.718,6.366,256673
-0.083,0.021,-1.124,-4.473,2.809,7.008,260684
-0.080,0.014,-1.109,-4.626,3.145,7.496,264693
-0.073,0.014,-1.119,-4.458,3.099,7.328,268704
-0.063,0.023,-1.117,-4.336,3.160,7.069,272716
-0.062,0.022,-1.112,-4.305,2.992,6.870,276725
-0.071,0.022,-1.104,-3.863,2.656,7.115,280735
-0.074,0.028,-1.111,-3.649,2.641,7.969,284745
-0.075,0.029,-1.104,-2.901,2.672,8.183,288754
-0.075,0.028,-1.107,-2.458,2.092,8.382,292764
-0.075,0.032,-1.116,-2.153,1.725,8.672,296774
-0.068,0.043,-1.107,-1.618,1.573,8.702,300785
-0.074,0.041,-1.106,-1.099,0.916,8.534,304794
-0.080,0.035,-1.108,-0.733,0.595,8.611,308806
-0.076,0.027,-1.106,-0.611,0.824,8.473,312815
-0.060,0.026,-1.120,-0.198,-0.824,8.076,316826
-0.057,0.036,-1.110,-0.748,-0.092,5.649,320835
-0.091,0.021,-1.114,-0.580,-2.015,6.947,324845
-0.091,0.022,-1.106,-1.344,-1.695,8.122,328857
-0.092,0.018,-1.112,-1.756,-0.260,8.351,332866
-0.080,0.011,-1.107,-2.168,-0.153,7.450,336877
-0.097,0.014,-1.114,-2.885,-0.641,7.420,340886
-0.092,0.012,-1.111,-3.863,-0.214,7.099,344896
-0.093,0.010,-1.111,-4.244,0.244,7.191,348906
-0.096,0.016,-1.116,-4.687,0.855,7.282,352920
-0.097,0.017,-1.107,-5.069,1.527,8.031,356930
-0.093,0.021,-1.104,-5.389,1.954,7.756,360941
-0.086,0.019,-1.101,-5.786,1.786,7.130,364950
-0.083,0.019,-1.113,-6.046,2.214,6.687,368960
-0.093,0.025,-1.117,-5.954,2.718,6.870,372979
-0.087,0.024,-1.117,-6.031,3.374,6.260,376990
-0.087,0.032,-1.110,-5.664,3.466,6.092,381000
-0.080,0.036,-1.110,-5.618,3.679,5.634,385009
-0.082,0.030,-1.113,-5.237,3.588,5.160,389019
-0.069,0.033,-1.116,-5.130,3.878,4.672,393038
-0.071,0.037,-1.100,-4.931,3.878,4.122,397048
-0.071,0.033,-1.108,-4.611,3.282,3.511,401058
-0.075,0.030,-1.113,-4.443,3.267,3.053,405067
-0.085,0.034,-1.105,-4.000,2.718,2.656,409077
-0.094,0.037,-1.115,-3.679,2.901,3.511,413087
-0.094,0.036,-1.113,-3.267,2.733,4.092,417097
-0.086,0.031,-1.116,-2.931,2.840,3.863,421107
-0.086,0.033,-1.112,-2.931,2.626,3.695,425117
-0.086,0.032,-1.111,-2.611,2.473,3.710,429127
-0.070,0.034,-1.114,-2.718,2.366,3.115,433136
-0.054,0.034,-1.111,-2.916,1.603,1.282,437146
-0.092,0.025,-1.118,-2.702,1.695,2.229,441157
-0.110,0.033,-1.108,-3.053,1.863,3.099,445166
-0.101,0.019,-1.120,-3.313,2.473,3.725,449176
-0.110,0.024,-1.111,-3.588,3.145,4.153,453185
-0.094,0.022,-1.118,-3.985,3.878,4.122,457195
-0.098,0.027,-1.114,-4.229,4.336,4.321,461206
-0.091,0.023,-1.123,-4.794,4.962,4.397,465215
-0.078,0.025,-1.123,-5.374,5.420,3.878,469225
-0.089,0.025,-1.110,-5.588,5.710,3.893,473244
-0.086,0.024,-1.110,-6.000,6.015,4.031,477254
-0.073,0.023,-1.119,-6.427,6.412,4.000,481264
-0.069,0.029,-1.117,-6.687,6.214,3.450,485273
-0.074,0.030,-1.117,-6.534,6.214,3.328,489283
-0.067,0.027,-1.109,-6.565,5.802,3.344,493302
-0.054,0.029,-1.118,-6.336,5.802,3.084,497313
-0.053,0.026,-1.115,-5.847,5.405,2.855,501322
-0.057,0.031,-1.118,-5.282,4.824,2.840,505331
-0.061,0.031,-1.123,-4.992,4.015,2.794,509341
-0.068,0.031,-1.112,-4.260,3.756,2.626,513351
-0.068,0.034,-1.118,-4.031,3.160,3.023,517361
-0.067,0.034,-1.110,-3.359,2.947,3.527,521371
-0.073,0.033,-1.112,-2.809,2.733,4.137,525381
-0.075,0.033,-1.111,-2.260,2.656,4.504,529391
-0.073,0.035,-1.114,-2.061,2.718,4.336,533401
-0.076,0.033,-1.117,-1.756,2.397,4.595,537411
-0.090,0.025,-1.117,-1.786,2.489,5.221,541421
-0.094,0.019,-1.116,-2.198,2.855,6.015,545430
-0.087,0.016,-1.117,-2.794,3.450,5.924,549440
-0.083,0.014,-1.123,-3.359,3.084,5.618,553450
-0.097,0.017,-1.124,-3.679,3.496,6.443,557459
-0.092,0.015,-1.113,-3.939,3.725,7.023,561468
-0.087,0.012,-1.112,-4.015,3.756,7.496,565478
-0.066,0.026,-1.108,-4.015,3.542,6.840,569488
-0.067,0.024,-1.112,-4.305,3.252,6.672,573497
-0.076,0.026,-1.113,-4.351,3.252,6.794,577508
-0.073,0.022,-1.114,-4.260,2.885,6.427,581517
-0.071,0.027,-1.108,-4.153,2.351,6.031,585526
-0.068,0.024,-1.107,-4.015,1.756,4.885,589536
-0.067,0.019,-1.118,-4.107,1.527,4.260,593545
-0.074,0.025,-1.107,-3.802,1.359,3.863,597555
-0.076,0.019,-1.106,-3.634,0.779,4.061,601565
-0.089,0.022,-1.114,-3.557,1.069,3.985,605575
-0.079,0.023,-1.106,-3.115,0.962,3.557,609585
-0.081,0.026,-1.095,-2.748,0.916,2.947,613605
-0.088,0.024,-1.107,-2.641,1.145,3.206,617614
-0.085,0.025,-1.108,-2.198,1.344,3.817,621623
-0.089,0.012,-1.110,-2.107,1.756,3.847,625632
-0.070,0.020,-1.113,-1.847,1.817,2.977,629642
-0.077,0.026,-1.104,-1.649,1.969,2.931,633660
-0.087,0.025,-1.120,-1.649,2.229,3.695,637670
-0.092,0.017,-1.111,-1.969,3.023,4.641,641680
-0.077,0.014,-1.109,-2.107,3.252,4.809,645690
-0.076,0.015,-1.106,-2.443,3.344,4.366,649700
-0.078,0.012,-1.110,-2.458,3.695,4.351,653717
-0.060,0.021,-1.112,-2.779,3.481,4.015,657722
-0.068,0.026,-1.099,-2.733,3.176,4.443,661733
-0.071,0.023,-1.106,-3.069,3.053,4.153,665742
-0.065,0.020,-1.103,-3.008,3.130,4.015,669751
-0.081,0.024,-1.114,-2.901,3.191,4.565,673761
-0.073,0.025,-1.103,-3.038,2.870,4.779,677770
-0.078,0.021,-1.098,-2.794,3.115,4.992,681780
-0.068,0.015,-1.103,-2.748,2.916,4.687,685790
-0.075,0.012,-1.101,-2.611,2.870,4.412,689800
-0.081,0.012,-1.096,-2.656,2.794,4.641,693809
-0.078,0.018,-1.100,-2.702,2.870,4.641,697818
-0.086,0.017,-1.109,-2.702,3.084,4.916,701828
-0.073,0.008,-1.100,-3.023,3.527,4.748,705839
-0.073,0.013,-1.094,-3.374,4.015,4.824,709848
-0.087,0.010,-1.102,-3.481,4.412,5.298,713868
-0.080,0.000,-1.099,-4.122,4.779,5.328,717879
-0.083,0.006,-1.100,-4.504,5.206,5.450,721889
-0.073,0.014,-1.101,-4.626,5.420,5.511,725898
-0.080,0.013,-1.099,-5.008,5.435,5.710,729914
-0.080,0.007,-1.099,-5.313,5.786,6.061,733924
-0.069,0.004,-1.101,-5.298,5.847,6.046,737934
-0.060,0.009,-1.097,-5.802,5.878,5.588,741944
-0.059,0.004,-1.102,-5.756,5.588,5.267,745954
-0.051,0.014,-1.097,-6.229,5.038,4.901,749964
-0.052,0.011,-1.086,-6.305,4.809,4.824,753974
-0.056,0.005,-1.097,-6.336,4.107,4.244,757984
-0.044,0.016,-1.096,-6.641,3.954,3.450,761994
-0.052,0.020,-1.095,-6.275,3.328,2.794,766003
-0.054,0.015,-1.096,-6.275,2.855,2.168,770013
-0.048,0.011,-1.117,-6.260,2.351,0.840,774022
-0.040,0.023,-1.101,-6.672,1.939,-0.137,778033
-0.087,0.030,-1.100,-6.260,1.985,1.664,782043
-0.098,0.024,-1.112,-6.763,2.779,3.969,786052
-0.084,0.017,-1.108,-6.565,2.733,4.412,790061
-0.070,0.015,-1.114,-6.809,2.565,3.389,794071
-0.072,0.012,-1.110,-7.160,2.595,2.824,798082
-0.077,0.011,-1.104,-7.359,2.214,2.931,802091
-0.071,0.021,-1.113,-7.511,2.366,3.450,806100
-0.075,0.019,-1.110,-7.557,2.565,3.481,810110
-0.080,0.015,-1.104,-7.618,2.641,3.557,814120
-0.074,0.020,-1.119,-7.588,3.084,3.618,818131
-0.073,0.014,-1.112,-7.664,3.176,3.191,822140
-0.088,0.028,-1.113,-7.359,3.496,3.115,826150
-0.083,0.019,-1.113,-7.511,3.542,2.916,830160
-0.078,0.015,-1.113,-7.450,4.260,2.275,834170
-0.066,0.021,-1.107,-7.481,4.275,1.206,838179
-0.046,0.018,-1.112,-7.710,3.985,-0.534,842189
-0.065,0.023,-1.107,-7.435,4.061,-0.931,846200
