acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.223,0.031,-1.101,-3.634,3.130,1.160,844806745
0.226,0.024,-1.094,-3.511,3.679,1.115,844810788
0.227,0.014,-1.104,-3.511,4.183,0.702,844814802
0.242,0.017,-1.106,-3.649,4.290,0.748,844818813
0.235,0.013,-1.108,-4.031,4.137,0.397,844822824
0.241,0.009,-1.113,-4.244,3.817,0.275,844826835
0.241,0.011,-1.114,-4.229,3.634,0.046,844830846
0.249,0.004,-1.108,-4.076,2.718,-0.198,844834857
0.247,0.002,-1.115,-4.168,2.168,-0.672,844838868
0.250,0.001,-1.115,-4.366,1.191,-1.053,844842879
0.246,0.002,-1.115,-4.382,0.855,-1.237,844846891
0.255,-0.005,-1.120,-4.656,0.214,-1.542,844850902
0.242,-0.004,-1.114,-4.809,-0.382,-1.710,844854914
0.243,0.002,-1.109,-4.870,-1.053,-1.725,844858925
0.242,-0.000,-1.115,-4.885,-1.649,-2.198,844862936
0.237,-0.005,-1.121,-5.221,-1.985,-2.366,844866948
0.240,-0.003,-1.112,-5.069,-2.595,-2.397,844870959
0.241,-0.004,-1.109,-5.267,-3.191,-2.550,844874970
0.232,-0.001,-1.110,-5.099,-2.931,-2.336,844878981
0.226,-0.008,-1.123,-5.267,-3.298,-2.504,844882992
0.234,-0.004,-1.115,-5.252,-2.992,-2.626,844887003
0.225,0.001,-1.115,-4.962,-3.069,-2.718,844891014
0.217,0.000,-1.113,-4.534,-3.069,-2.962,844895025
0.219,0.009,-1.107,-4.229,-2.656,-3.252,844899037
0.222,0.010,-1.116,-4.092,-2.153,-3.450,844903048
0.218,0.008,-1.111,-3.954,-2.092,-3.740,844907060
0.227,0.011,-1.116,-3.908,-1.634,-3.878,844911071
0.225,0.010,-1.117,-3.939,-1.237,-3.908,844915085
0.219,0.009,-1.111,-3.557,-0.779,-4.183,844919096
0.217,0.007,-1.117,-3.664,-0.763,-3.924,844923107
0.218,0.001,-1.119,-3.756,-0.473,-4.153,844927119
0.215,0.007,-1.119,-3.908,-0.122,-4.427,844931130
0.213,0.010,-1.115,-4.031,0.260,-4.672,844935140
0.207,0.011,-1.118,-4.137,0.336,-4.702,844939151
0.210,0.009,-1.118,-4.534,0.748,-4.870,844943162
0.205,0.015,-1.113,-4.351,0.580,-4.748,844947174
0.210,0.010,-1.122,-4.366,0.626,-4.519,844951185
0.213,0.006,-1.114,-4.473,0.366,-4.550,844955195
0.213,0.008,-1.118,-4.763,-0.168,-4.611,844959206
0.214,0.009,-1.111,-5.374,0.000,-4.427,844963217
0.210,0.010,-1.119,-5.908,-0.580,-4.168,844967228
0.208,0.014,-1.111,-6.122,-0.595,-3.740,844971239
0.209,0.019,-1.116,-6.443,-1.145,-3.771,844975250
