acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.293,-0.051,-1.108,-4.382,-0.824,-1.389,0
0.296,-0.059,-1.109,-4.519,-0.947,-1.267,4047
0.292,-0.060,-1.107,-4.901,-1.069,-1.374,8060
0.294,-0.057,-1.107,-4.916,-1.176,-1.450,12071
0.289,-0.055,-1.108,-4.992,-1.405,-1.328,16082
0.293,-0.050,-1.101,-4.687,-1.252,-1.176,20093
0.293,-0.045,-1.102,-4.534,-1.176,-1.237,24104
0.291,-0.044,-1.106,-4.198,-0.901,-1.344,28115
0.288,-0.042,-1.103,-4.183,-0.748,-0.885,32126
0.285,-0.051,-1.105,-3.817,-0.534,-0.947,36137
0.285,-0.051,-1.121,-3.435,-0.214,-1.008,40148
0.294,-0.052,-1.110,-3.237,0.336,-0.779,44159
0.284,-0.045,-1.111,-2.992,0.885,-0.855,48168
0.284,-0.048,-1.107,-2.794,1.344,-0.931,52179
0.289,-0.046,-1.109,-2.687,1.573,-0.931,56190
0.286,-0.047,-1.114,-2.931,1.969,-1.008,60201
0.290,-0.052,-1.097,-2.824,2.122,-1.069,64212
0.289,-0.051,-1.112,-3.084,2.107,-0.916,68224
0.300,-0.045,-1.108,-3.008,1.863,-1.023,72235
0.296,-0.055,-1.112,-3.130,1.466,-0.931,76247
0.291,-0.051,-1.097,-3.160,1.206,-0.931,80258
0.303,-0.047,-1.106,-3.221,0.840,-1.038,84269
0.302,-0.046,-1.107,-3.328,0.107,-0.962,88281
0.302,-0.050,-1.106,-3.069,-0.183,-0.992,92292
0.300,-0.047,-1.111,-2.916,-0.855,-0.962,96303
0.295,-0.051,-1.107,-2.992,-1.313,-0.824,100314
0.292,-0.050,-1.107,-2.947,-1.542,-0.763,104325
0.296,-0.052,-1.117,-2.824,-1.588,-0.733,108336
0.295,-0.049,-1.108,-2.733,-1.466,-0.565,112347
0.292,-0.049,-1.120,-2.229,-1.298,-0.260,116358
0.290,-0.052,-1.117,-2.031,-1.160,-0.290,120369
0.294,-0.054,-1.125,-1.847,-0.809,-0.275,124380
0.283,-0.057,-1.118,-1.664,-0.458,-0.626,128390
0.286,-0.055,-1.119,-1.679,0.061,-0.397,132401
0.281,-0.061,-1.120,-1.527,0.153,-0.198,136412
0.282,-0.057,-1.123,-1.710,0.672,-0.229,140424
0.289,-0.063,-1.113,-1.878,1.084,-0.443,144435
0.291,-0.063,-1.123,-1.954,1.267,-0.565,148445
0.295,-0.067,-1.133,-2.305,1.405,-0.595,152456
0.292,-0.070,-1.128,-2.718,1.496,-0.641,156467
0.300,-0.069,-1.131,-3.038,1.237,-0.641,160478
0.294,-0.063,-1.122,-3.237,1.267,-0.947,164489
0.298,-0.054,-1.122,-3.191,1.176,-1.130,168500
0.293,-0.062,-1.119,-3.023,1.008,-1.374,172511
0.301,-0.061,-1.136,-3.511,0.840,-1.527,176522
0.299,-0.065,-1.131,-3.771,0.885,-1.893,180534
0.294,-0.065,-1.128,-3.969,0.840,-2.153,184545
0.296,-0.063,-1.124,-4.076,0.290,-2.198,188555
0.296,-0.060,-1.115,-4.336,0.305,-2.305,192566
0.293,-0.059,-1.118,-4.290,0.137,-2.412,196578
0.294,-0.058,-1.111,-4.397,-0.137,-2.412,200589
0.299,-0.053,-1.111,-4.412,-0.229,-2.534,204600
0.300,-0.058,-1.109,-4.534,-0.534,-2.794,208612
0.299,-0.053,-1.106,-4.565,-0.656,-2.855,212623
0.288,-0.051,-1.111,-4.305,-0.748,-2.580,216634
0.285,-0.049,-1.109,-4.336,-0.931,-2.626,220645
0.284,-0.054,-1.101,-4.321,-1.038,-2.504,224656
0.292,-0.054,-1.105,-4.305,-1.344,-2.626,228668
0.291,-0.055,-1.113,-4.076,-1.450,-2.580,232687
0.292,-0.050,-1.093,-3.985,-1.588,-2.473,236698
0.289,-0.053,-1.108,-3.649,-1.542,-2.412,240709
0.297,-0.048,-1.107,-3.603,-1.466,-2.412,244720
0.277,-0.046,-1.096,-3.557,-1.237,-2.412,248734
0.282,-0.043,-1.100,-3.420,-0.870,-2.626,252745
0.284,-0.049,-1.103,-3.252,-0.763,-2.534,256757
0.281,-0.038,-1.104,-3.023,-0.473,-2.198,260767
0.285,-0.045,-1.110,-2.840,-0.427,-2.504,264778
0.289,-0.041,-1.093,-2.656,-0.015,-2.198,268791
0.289,-0.048,-1.107,-2.855,0.000,-2.305,272802
0.286,-0.040,-1.102,-2.702,-0.107,-2.244,276813
0.290,-0.040,-1.102,-2.824,-0.153,-1.954,280824
0.289,-0.046,-1.098,-2.504,-0.244,-2.000,284835
