acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.189,0.038,-1.121,-3.511,1.740,-1.176,0
0.199,0.025,-1.125,-3.679,1.664,-1.115,4050
0.203,0.021,-1.123,-3.863,1.145,-1.084,8063
0.206,0.021,-1.121,-3.939,0.916,-0.901,12074
0.205,0.018,-1.125,-4.244,0.931,-0.672,16085
0.204,0.014,-1.135,-4.214,0.443,-0.244,20096
0.201,0.024,-1.128,-4.397,0.168,0.015,24107
0.197,0.021,-1.138,-4.305,0.275,0.153,28118
0.195,0.024,-1.128,-4.412,0.107,-0.076,32129
0.201,0.025,-1.132,-4.198,0.366,-0.397,36140
0.188,0.027,-1.124,-4.137,0.061,-0.702,40151
0.189,0.032,-1.127,-4.107,0.321,-0.763,44162
0.188,0.026,-1.120,-4.366,0.702,-1.023,48170
0.194,0.018,-1.120,-4.580,0.901,-0.885,52182
0.191,0.021,-1.115,-4.794,1.176,-0.855,56192
0.195,0.026,-1.122,-4.962,1.420,-0.763,60203
0.189,0.026,-1.117,-5.252,1.298,-0.595,64214
0.191,0.024,-1.121,-5.420,1.450,-0.290,68226
0.200,0.028,-1.120,-5.649,1.053,-0.351,72237
0.206,0.031,-1.115,-5.786,0.916,-0.107,76248
0.200,0.028,-1.110,-5.740,0.718,-0.534,80259
0.195,0.021,-1.123,-5.710,1.145,-0.947,84270
0.185,0.029,-1.105,-5.573,0.870,-0.794,88282
0.189,0.032,-1.116,-5.450,1.374,-0.870,92293
0.189,0.035,-1.115,-5.099,1.725,-0.992,96304
0.194,0.029,-1.115,-5.069,1.374,-1.176,100315
0.194,0.027,-1.109,-4.763,2.031,-1.191,104326
0.191,0.022,-1.113,-4.656,2.015,-1.252,108338
0.195,0.025,-1.111,-4.855,2.183,-1.053,112349
0.190,0.017,-1.115,-5.389,2.519,-0.672,116360
0.203,0.022,-1.123,-5.603,2.550,-0.672,120371
0.206,0.017,-1.124,-6.244,2.092,-0.336,124382
0.209,0.022,-1.106,-6.397,1.847,-0.168,128393
0.207,0.027,-1.125,-6.336,1.420,0.046,132404
0.199,0.030,-1.123,-6.534,0.901,-0.168,136415
0.197,0.038,-1.115,-6.275,0.733,-0.382,140426
0.199,0.032,-1.111,-6.229,0.183,-0.656,144437
0.188,0.026,-1.106,-6.015,0.076,-0.504,148448
0.196,0.030,-1.113,-5.679,-0.275,-0.382,152459
0.199,0.028,-1.112,-5.786,-0.687,-0.122,156470
0.193,0.037,-1.107,-5.588,-0.824,0.107,160481
0.195,0.031,-1.102,-5.679,-0.947,-0.137,164492
0.186,0.033,-1.109,-5.359,-1.053,0.229,168503
0.191,0.029,-1.106,-4.794,-0.763,0.168,172514
0.190,0.029,-1.108,-4.656,-0.122,0.153,176525
0.188,0.031,-1.109,-4.000,0.000,0.137,180536
0.183,0.031,-1.107,-3.664,0.626,0.168,184547
0.188,0.023,-1.110,-3.328,1.282,0.198,188557
0.185,0.021,-1.106,-3.160,1.817,0.076,192569
0.195,0.026,-1.114,-3.023,1.847,-0.046,196579
0.191,0.026,-1.114,-2.916,2.580,-0.504,200590
0.191,0.023,-1.117,-3.389,2.763,-0.458,204601
0.196,0.026,-1.111,-3.939,2.748,-0.611,208613
0.204,0.024,-1.110,-4.137,2.824,-0.885,212624
0.201,0.019,-1.116,-4.702,2.840,-1.160,216635
0.203,0.021,-1.104,-5.191,2.550,-1.359,220646
0.194,0.018,-1.113,-5.588,2.183,-1.374,224657
0.203,0.018,-1.118,-5.802,1.924,-0.656,228669
0.199,0.027,-1.122,-5.908,1.282,-0.290,232689
0.209,0.022,-1.100,-5.756,1.099,0.229,236700
0.203,0.028,-1.120,-5.481,0.809,0.443,240711
0.201,0.031,-1.122,-5.053,0.366,0.244,244722
0.190,0.034,-1.126,-4.748,0.260,0.168,248734
0.190,0.038,-1.115,-4.427,0.473,-0.336,252745
0.190,0.030,-1.114,-4.305,0.840,-0.550,256756
0.187,0.028,-1.113,-4.061,1.008,-0.702,260767
0.188,0.026,-1.113,-4.092,1.298,-0.565,264778
0.195,0.026,-1.115,-4.031,1.527,-0.763,268791
0.192,0.031,-1.125,-3.786,1.924,-0.244,272802
0.192,0.028,-1.120,-3.695,2.092,0.031,276813
0.190,0.027,-1.127,-3.221,2.412,-0.061,280824
0.197,0.022,-1.121,-3.359,2.595,-0.214,284835
0.194,0.032,-1.121,-3.237,2.092,-0.351,288847
0.197,0.029,-1.121,-3.237,1.939,-0.565,292857
0.200,0.026,-1.119,-3.328,1.725,-0.443,296868
0.206,0.020,-1.122,-3.496,1.237,-0.092,300879
0.198,0.020,-1.130,-3.557,0.870,0.107,304890
