acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.183,0.011,-1.123,-3.725,1.405,-0.382,0
0.184,0.009,-1.127,-3.588,1.344,-0.366,4053
0.185,0.014,-1.120,-3.389,1.038,-0.260,8068
0.181,0.003,-1.121,-2.962,0.992,-0.290,12080
0.186,0.006,-1.128,-2.916,1.038,-0.473,16091
0.183,0.009,-1.132,-3.160,0.794,-0.504,20102
0.189,0.000,-1.128,-3.191,0.626,-0.382,24114
0.186,-0.003,-1.133,-3.603,0.595,-0.397,28125
0.188,-0.002,-1.124,-3.847,0.779,-0.015,32136
0.189,-0.007,-1.134,-4.046,1.115,-0.321,36148
0.177,-0.011,-1.126,-4.779,1.038,-0.107,40158
0.174,-0.006,-1.128,-5.191,1.038,-0.198,44169
0.169,-0.006,-1.121,-5.863,1.435,-0.458,48180
0.169,-0.008,-1.126,-6.137,1.817,-0.672,52191
0.171,-0.003,-1.129,-6.275,1.802,-0.885,56202
0.168,0.005,-1.123,-6.427,1.832,-1.282,60213
0.177,0.014,-1.122,-6.473,1.634,-1.206,64224
0.176,0.014,-1.125,-6.443,1.588,-1.374,68236
0.178,0.013,-1.113,-5.985,1.313,-1.359,72247
0.176,0.013,-1.125,-5.252,1.084,-1.221,76258
0.173,0.016,-1.115,-4.931,0.977,-1.420,80269
0.170,0.018,-1.124,-4.550,0.718,-1.344,84280
0.163,0.023,-1.120,-4.107,0.702,-1.496,88292
0.167,0.017,-1.117,-3.756,0.504,-0.916,92303
0.168,0.015,-1.127,-3.634,0.611,-1.023,96314
0.173,0.013,-1.118,-3.389,0.489,-0.977,100325
0.168,0.010,-1.121,-3.191,0.489,-0.672,104336
0.181,0.012,-1.125,-3.267,0.412,-0.489,108347
0.163,0.016,-1.129,-3.115,0.748,-0.351,112358
0.167,0.012,-1.129,-3.313,0.733,-0.260,116369
0.163,0.013,-1.127,-3.496,0.840,-0.214,120380
0.158,0.003,-1.125,-3.634,1.237,-0.290,124391
0.165,0.004,-1.126,-4.092,1.618,-0.321,128401
0.152,0.007,-1.128,-4.260,2.092,-0.031,132412
0.167,0.010,-1.134,-4.290,2.382,-0.092,136423
0.165,0.006,-1.129,-4.519,2.595,-0.458,140434
0.164,0.009,-1.118,-5.038,2.275,-0.305,144445
0.168,0.007,-1.128,-5.145,2.076,-0.183,148455
0.160,0.011,-1.122,-5.344,1.786,-0.046,152466
0.163,0.014,-1.115,-5.374,1.740,-0.015,156477
0.160,0.019,-1.124,-4.916,1.603,0.122,160488
0.154,0.013,-1.134,-4.611,1.863,0.015,164499
0.152,0.017,-1.111,-4.229,2.458,0.183,168512
0.151,0.018,-1.120,-3.710,2.763,0.290,172522
0.152,0.021,-1.120,-3.252,3.573,0.595,176533
0.152,0.014,-1.127,-3.023,4.046,0.687,180544
0.158,0.017,-1.123,-2.427,4.550,0.763,184555
0.161,0.013,-1.128,-2.000,5.313,0.931,188566
0.164,0.010,-1.133,-1.725,6.122,0.687,192577
0.164,0.003,-1.136,-1.588,6.260,0.855,196588
0.168,0.003,-1.133,-1.527,6.076,1.282,200599
0.181,-0.003,-1.137,-1.664,6.153,1.160,204610
0.188,-0.004,-1.131,-2.229,5.496,1.191,208622
0.199,-0.017,-1.129,-2.977,4.183,1.344,212642
0.208,-0.013,-1.138,-3.725,3.282,1.282,216653
0.203,-0.007,-1.127,-4.641,2.137,1.282,220665
0.198,-0.015,-1.132,-5.206,0.229,1.206,224676
0.199,-0.004,-1.137,-5.847,-0.748,0.977,228687
0.198,-0.008,-1.131,-6.382,-2.153,0.702,232705
0.190,-0.010,-1.137,-6.992,-2.504,0.183,236716
0.177,-0.005,-1.132,-7.511,-2.947,0.092,240727
0.171,0.000,-1.124,-7.450,-3.053,-0.122,244738
0.179,0.005,-1.118,-7.405,-2.611,-0.046,248749
0.176,0.008,-1.115,-7.481,-1.985,-0.137,252760
0.175,0.013,-1.125,-7.069,-1.771,0.198,256772
0.183,0.006,-1.118,-6.931,-1.435,0.244,260783
0.185,0.010,-1.119,-6.794,-1.252,0.427,264794
0.170,0.015,-1.113,-6.397,-1.023,0.458,268802
0.180,0.015,-1.108,-6.183,-0.733,0.473,272813
0.174,0.020,-1.115,-5.740,-0.931,0.489,276824
0.185,0.019,-1.106,-5.481,-0.809,0.550,280835
0.177,0.024,-1.110,-4.702,-0.962,0.550,284846
0.177,0.023,-1.111,-4.595,-1.053,0.656,288860
0.188,0.018,-1.111,-4.183,-1.481,0.366,292870
0.182,0.011,-1.119,-4.168,-1.603,0.641,296881
0.184,0.012,-1.111,-3.863,-1.924,0.779,300892
0.184,0.012,-1.121,-3.557,-2.168,0.702,304903
0.176,0.018,-1.105,-3.008,-2.122,0.489,308915
0.175,0.015,-1.120,-2.687,-1.817,0.626,312925
