acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.301,-0.085,-1.120,-3.817,10.473,-1.557,0
0.310,-0.083,-1.122,-4.046,11.893,-1.588,4048
0.304,-0.085,-1.119,-3.908,13.679,-1.771,8061
0.296,-0.083,-1.121,-3.786,15.557,-1.954,12072
0.302,-0.089,-1.123,-3.634,17.863,-2.458,16083
0.295,-0.089,-1.120,-3.893,20.046,-2.962,20094
0.300,-0.095,-1.140,-3.924,22.611,-3.664,24105
0.307,-0.095,-1.127,-4.290,25.237,-4.427,28116
0.308,-0.089,-1.132,-4.580,28.198,-5.359,32127
0.303,-0.085,-1.126,-4.595,30.702,-6.122,36138
0.307,-0.089,-1.124,-4.336,33.130,-6.687,40149
0.313,-0.086,-1.133,-4.153,34.855,-6.992,44160
0.325,-0.081,-1.131,-3.893,37.099,-6.733,48168
0.328,-0.085,-1.135,-3.786,38.992,-6.183,52179
0.333,-0.077,-1.124,-3.542,40.702,-5.588,56190
0.332,-0.084,-1.125,-3.206,42.748,-4.748,60201
0.327,-0.078,-1.132,-2.519,44.321,-3.847,64212
0.320,-0.076,-1.124,-1.664,46.443,-3.282,68224
0.321,-0.074,-1.125,-0.779,48.275,-2.412,72235
0.315,-0.068,-1.121,-0.351,50.565,-1.695,76246
0.319,-0.078,-1.122,0.107,52.504,-1.313,80257
0.323,-0.079,-1.119,0.275,55.099,-0.427,84268
0.323,-0.083,-1.121,0.351,57.817,0.031,88280
0.315,-0.084,-1.119,0.275,60.840,0.580,92291
0.313,-0.090,-1.116,-0.076,63.863,0.962,96303
0.317,-0.094,-1.123,-0.504,67.145,0.595,100314
0.311,-0.098,-1.120,-1.191,70.687,0.153,104325
0.316,-0.094,-1.121,-1.939,74.748,0.107,108337
0.315,-0.105,-1.128,-2.840,79.359,-1.618,112348
0.317,-0.094,-1.132,-3.084,83.313,-3.450,116360
0.339,-0.113,-1.133,-4.473,88.382,-3.511,120371
0.355,-0.121,-1.133,-6.672,93.679,-3.176,124382
0.368,-0.123,-1.138,-8.626,98.870,-3.588,128393
0.391,-0.128,-1.132,-10.107,105.618,-6.519,132404
0.383,-0.130,-1.144,-11.344,108.718,-8.626,136416
0.373,-0.138,-1.146,-12.519,111.084,-10.092,140426
0.405,-0.133,-1.136,-13.420,114.580,-10.198,144437
0.445,-0.122,-1.120,-14.641,117.832,-10.748,148448
0.474,-0.118,-1.127,-16.122,120.641,-11.527,152459
0.492,-0.107,-1.125,-17.847,121.191,-12.229,156470
0.500,-0.110,-1.111,-18.794,120.626,-12.977,160481
0.515,-0.105,-1.103,-19.511,120.076,-12.229,164492
0.542,-0.099,-1.107,-20.550,118.977,-11.863,168503
0.556,-0.098,-1.109,-22.718,117.695,-11.328,172514
0.555,-0.092,-1.086,-23.069,114.336,-10.809,176525
0.560,-0.087,-1.090,-23.328,109.328,-9.298,180536
