acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.189,0.127,-1.053,-2.519,6.916,-3.160,846853066
0.191,0.120,-1.040,-3.038,7.115,-3.328,846857097
0.190,0.127,-1.050,-3.237,7.145,-3.573,846861107
0.210,0.125,-1.056,-3.496,7.008,-3.649,846865118
0.207,0.126,-1.061,-3.389,6.183,-3.664,846869127
0.209,0.129,-1.055,-2.885,5.313,-3.649,846873137
0.221,0.125,-1.064,-2.321,4.214,-3.740,846877146
0.222,0.124,-1.061,-1.756,3.405,-3.282,846881157
0.219,0.129,-1.066,-1.267,2.275,-3.817,846885167
0.212,0.133,-1.067,-0.901,1.145,-3.405,846889176
0.203,0.128,-1.065,-0.275,0.137,-3.038,846893186
0.206,0.125,-1.073,0.519,-1.328,-2.809,846897196
0.209,0.133,-1.067,1.053,-1.099,-3.099,846901206
0.193,0.128,-1.077,1.832,-0.656,-3.298,846905217
0.191,0.127,-1.076,2.046,-1.069,-2.718,846909226
0.183,0.123,-1.088,2.260,-0.473,-2.427,846913236
0.176,0.120,-1.089,2.122,-0.382,-2.427,846917245
0.177,0.111,-1.097,1.695,0.397,-2.137,846921255
0.175,0.111,-1.094,1.191,0.763,-1.969,846925265
0.178,0.108,-1.101,0.458,1.634,-1.573,846929275
0.174,0.110,-1.093,0.244,2.397,-1.511,846933285
0.167,0.106,-1.096,0.015,3.695,-1.435,846937294
0.166,0.107,-1.098,-0.321,4.672,-1.237,846941305
0.168,0.108,-1.085,-0.840,5.435,-1.038,846945315
0.165,0.111,-1.091,-1.267,6.229,-0.733,846949325
0.168,0.107,-1.085,-1.878,7.008,-0.641,846953335
0.177,0.101,-1.079,-2.916,7.695,-0.458,846957345
0.178,0.101,-1.085,-4.092,8.244,-0.916,846961355
0.182,0.094,-1.070,-5.435,8.641,-1.130,846965365
0.186,0.095,-1.069,-6.427,8.916,-1.420,846969375
0.182,0.097,-1.057,-7.634,8.656,-1.481,846973385
0.186,0.096,-1.062,-8.672,8.702,-1.771,846977395
0.187,0.105,-1.062,-9.618,8.366,-1.985,846981405
0.194,0.106,-1.062,-10.031,8.534,-2.214,846985416
0.191,0.114,-1.069,-10.382,7.817,-1.969,846989426
0.190,0.115,-1.070,-10.198,7.328,-1.893,846993435
0.188,0.106,-1.074,-9.954,6.855,-1.817,846997445
0.187,0.120,-1.077,-9.496,6.305,-1.924,847001455
0.204,0.112,-1.082,-9.252,5.176,-1.603,847005464
0.206,0.117,-1.094,-8.489,4.641,-2.000,847009474
0.207,0.110,-1.096,-7.725,3.802,-1.618,847013484
0.201,0.109,-1.100,-7.237,2.733,-1.603,847017494
0.202,0.106,-1.097,-6.565,2.351,-1.603,847021503
0.196,0.104,-1.094,-5.756,1.771,-1.679,847025513
0.196,0.109,-1.109,-5.023,1.771,-1.496,847029523
0.199,0.096,-1.109,-4.748,2.076,-1.466,847033533
0.198,0.089,-1.110,-4.931,2.794,-1.817,847037543
0.200,0.089,-1.112,-5.573,3.832,-2.305,847041553
0.200,0.089,-1.115,-6.198,4.580,-3.099,847045563
0.200,0.077,-1.112,-7.618,5.954,-3.710,847049573
0.195,0.080,-1.112,-8.992,6.840,-4.412,847053584
0.200,0.082,-1.103,-9.878,7.863,-4.992,847057593
0.205,0.081,-1.107,-10.992,8.397,-5.740,847061599
0.207,0.085,-1.111,-12.214,8.382,-6.458,847065608
0.210,0.087,-1.102,-12.626,9.191,-7.053,847069618
0.210,0.093,-1.096,-13.420,9.221,-7.450,847073628
0.207,0.096,-1.099,-14.382,9.237,-7.664,847077638
0.202,0.099,-1.087,-14.183,8.321,-8.000,847081648
0.210,0.117,-1.085,-13.863,8.336,-8.137,847085657
0.203,0.118,-1.091,-13.542,7.740,-8.214,847089668
0.198,0.120,-1.079,-13.130,7.695,-7.847,847093677
0.192,0.135,-1.079,-12.748,7.206,-7.679,847097687
0.192,0.123,-1.073,-12.305,6.992,-7.771,847101698
0.181,0.136,-1.073,-11.328,6.397,-7.267,847105718
0.183,0.150,-1.065,-10.305,5.969,-6.687,847109727
0.179,0.145,-1.070,-9.252,5.420,-6.412,847113737
0.175,0.146,-1.064,-7.847,4.748,-5.405,847117746
0.176,0.154,-1.059,-7.038,4.947,-4.580,847121757
0.178,0.147,-1.063,-5.588,4.962,-4.168,847125767
0.173,0.153,-1.069,-4.947,4.992,-3.527,847129777
0.180,0.127,-1.074,-3.664,4.641,-3.282,847133787
0.190,0.158,-1.079,-2.122,3.893,-2.702,847137797
0.192,0.154,-1.092,-1.099,2.809,-1.053,847141802
0.201,0.139,-1.085,-0.458,1.573,-0.336,847145812
0.210,0.129,-1.079,0.168,0.458,-0.183,847149821
0.214,0.119,-1.084,0.489,-0.977,-0.427,847153831
0.209,0.115,-1.097,0.794,-1.389,-0.397,847157841
0.204,0.112,-1.094,0.870,-1.985,-0.840,847161851
0.204,0.116,-1.085,0.855,-2.183,-0.351,847165861
0.199,0.117,-1.098,0.595,-1.664,-0.473,847169870
0.202,0.105,-1.089,0.122,-1.206,-0.718,847173879
0.196,0.112,-1.083,-0.260,-0.366,-0.504,847177889
0.193,0.111,-1.083,-0.580,0.870,-0.550,847181899
0.183,0.115,-1.085,-0.672,2.107,-0.290,847185909
0.183,0.113,-1.075,-0.550,3.496,-0.046,847189919
0.185,0.104,-1.068,-0.794,4.840,-0.290,847193929
0.186,0.112,-1.074,-0.550,5.878,-0.092,847197939
0.196,0.106,-1.078,-1.191,6.412,0.061,847201949
0.197,0.117,-1.079,-1.176,7.221,0.260,847205960
0.206,0.108,-1.072,-1.710,6.977,0.168,847209970
0.212,0.108,-1.073,-1.573,6.931,-0.137,847213980
0.218,0.109,-1.077,-1.527,5.893,-0.519,847217990
0.223,0.113,-1.078,-1.038,5.115,-0.519,847222000
0.230,0.109,-1.083,-0.351,4.061,-0.977,847226020
0.235,0.111,-1.079,0.672,2.901,-0.687,847230030
0.234,0.113,-1.083,1.695,2.168,-0.366,847234040
0.229,0.105,-1.077,2.504,1.053,-0.351,847238050
0.226,0.102,-1.079,3.115,0.366,-0.351,847242059
0.224,0.101,-1.083,3.710,0.031,-0.137,847246079
0.218,0.093,-1.075,3.924,-0.321,-0.290,847250089
0.219,0.093,-1.076,4.107,-0.275,-0.702,847254100
0.219,0.078,-1.074,3.527,-0.382,-1.527,847258109
0.213,0.097,-1.089,3.725,-0.031,-1.847,847262119
0.212,0.094,-1.078,3.359,0.809,-1.389,847266135
0.211,0.083,-1.092,2.748,1.786,-1.679,847270145
0.206,0.085,-1.090,2.031,1.893,-2.260,847274156
0.211,0.070,-1.100,0.565,2.214,-3.313,847278165
0.213,0.062,-1.104,-0.656,2.855,-4.183,847282174
0.210,0.062,-1.110,-2.672,3.221,-5.176,847286184
0.210,0.055,-1.107,-4.260,4.595,-5.924,847290193
0.206,0.063,-1.110,-5.557,5.115,-6.702,847294202
0.214,0.058,-1.118,-7.023,5.511,-7.618,847298212
0.219,0.059,-1.121,-8.260,5.618,-8.214,847302222
0.224,0.068,-1.129,-9.282,5.160,-8.382,847306231
0.227,0.063,-1.119,-10.214,4.763,-8.702,847310241
0.234,0.064,-1.119,-10.763,4.351,-9.359,847314251
0.224,0.070,-1.126,-10.977,3.985,-9.588,847318261
0.234,0.074,-1.115,-10.763,3.618,-9.588,847322271
0.221,0.072,-1.114,-10.458,3.069,-9.267,847326290
0.228,0.081,-1.105,-10.779,2.931,-9.695,847330300
0.224,0.078,-1.116,-10.458,2.260,-9.695,847334310
0.222,0.080,-1.112,-10.687,1.450,-9.481,847338320
0.228,0.079,-1.115,-10.305,0.412,-9.481,847342330
0.226,0.085,-1.118,-10.840,-0.565,-9.496,847346350
0.220,0.088,-1.121,-10.656,-1.298,-9.847,847350360
0.218,0.088,-1.122,-10.931,-1.649,-10.290,847354370
0.202,0.097,-1.114,-10.305,-2.321,-10.000,847358380
0.193,0.105,-1.116,-10.153,-2.290,-9.725,847362389
0.173,0.111,-1.107,-9.008,-1.573,-9.160,847366406
0.174,0.112,-1.111,-8.321,-1.725,-8.672,847370416
