acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.167,-0.568,-0.940,-3.634,3.176,1.664,0
0.167,-0.575,-0.948,-3.740,3.313,1.679,4047
0.164,-0.571,-0.952,-3.588,3.450,1.481,8060
0.160,-0.571,-0.952,-3.588,3.115,1.344,12071
0.170,-0.569,-0.948,-3.557,3.099,1.267,16082
0.165,-0.571,-0.950,-3.511,3.160,1.069,20093
0.165,-0.568,-0.948,-3.557,2.947,0.916,24104
0.164,-0.570,-0.942,-3.435,2.901,1.084,28116
0.176,-0.574,-0.950,-3.649,2.901,0.840,32127
0.166,-0.574,-0.953,-3.939,2.641,0.702,36138
0.170,-0.579,-0.955,-4.244,2.519,0.580,40149
0.166,-0.578,-0.959,-4.473,1.985,0.687,44160
0.170,-0.576,-0.951,-4.916,2.092,0.321,48171
0.169,-0.577,-0.952,-4.885,2.046,0.412,52182
0.161,-0.570,-0.953,-4.885,2.290,0.229,56193
0.162,-0.564,-0.954,-4.779,2.412,0.275,60204
0.166,-0.572,-0.954,-4.824,2.809,0.290,64216
0.170,-0.568,-0.950,-4.702,2.931,0.382,68227
0.167,-0.570,-0.950,-4.458,2.870,0.076,72239
0.170,-0.570,-0.953,-4.641,2.748,0.366,76250
0.166,-0.575,-0.934,-4.305,2.397,0.153,80261
0.167,-0.573,-0.939,-4.137,2.031,0.290,84273
0.167,-0.567,-0.942,-3.985,1.908,0.321,88284
0.161,-0.566,-0.950,-3.908,1.756,0.107,92295
0.162,-0.566,-0.948,-3.634,1.573,0.290,96306
0.168,-0.573,-0.942,-3.359,1.389,0.244,100317
0.159,-0.568,-0.942,-3.344,1.313,0.321,104328
0.167,-0.569,-0.954,-3.313,1.328,0.305,108340
0.159,-0.569,-0.947,-3.359,0.977,0.489,112351
0.168,-0.567,-0.946,-3.359,1.344,0.626,116362
0.166,-0.568,-0.958,-3.298,1.344,0.534,120373
0.168,-0.575,-0.949,-3.435,1.557,0.565,124384
0.167,-0.573,-0.958,-3.481,1.878,0.504,128395
0.171,-0.572,-0.956,-3.603,1.832,0.443,132406
0.164,-0.570,-0.961,-3.756,2.107,0.321,136417
0.166,-0.575,-0.958,-4.031,2.107,0.092,140428
0.177,-0.576,-0.962,-4.534,1.771,-0.260,144439
0.175,-0.575,-0.966,-4.931,1.527,-0.794,148450
0.168,-0.582,-0.950,-5.267,1.237,-1.160,152462
0.170,-0.577,-0.959,-5.450,0.824,-1.267,156473
0.176,-0.577,-0.951,-5.573,0.687,-1.511,160484
0.174,-0.572,-0.952,-5.618,0.656,-1.710,164495
0.165,-0.561,-0.955,-5.664,0.656,-1.725,168506
0.162,-0.561,-0.954,-5.466,0.763,-1.557,172517
0.158,-0.570,-0.946,-5.237,0.794,-1.542,176528
0.156,-0.566,-0.948,-5.084,0.656,-1.389,180539
