acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.229,-0.063,-1.107,-7.573,-0.229,0.137,605876745
0.230,-0.058,-1.101,-7.252,-0.458,0.260,605880788
0.234,-0.056,-1.112,-7.038,-0.473,0.122,605884802
0.229,-0.062,-1.111,-7.160,-0.779,0.412,605888813
0.227,-0.057,-1.110,-7.038,-0.672,0.229,605892825
0.220,-0.057,-1.108,-7.206,-0.626,0.565,605896836
0.216,-0.054,-1.113,-6.885,-0.473,0.183,605900847
0.216,-0.047,-1.116,-6.687,0.107,0.214,605904854
0.211,-0.047,-1.105,-6.076,0.611,0.092,605908866
0.219,-0.046,-1.101,-5.603,1.298,-0.137,605912877
0.215,-0.046,-1.111,-5.252,1.725,-0.321,605916888
0.221,-0.047,-1.104,-4.962,2.519,-0.275,605920900
0.220,-0.051,-1.105,-4.992,2.992,-0.382,605924906
0.221,-0.047,-1.114,-4.779,3.466,-0.519,605928917
0.221,-0.051,-1.102,-4.794,3.847,-0.473,605932928
0.220,-0.051,-1.104,-4.656,3.924,-0.489,605936939
0.224,-0.056,-1.100,-4.687,4.229,-0.687,605940950
0.229,-0.049,-1.100,-5.038,4.336,-0.779,605944962
0.234,-0.049,-1.102,-5.069,4.275,-0.870,605948973
0.232,-0.060,-1.101,-5.466,4.153,-0.840,605952984
0.241,-0.062,-1.107,-5.679,3.924,-0.947,605956995
0.242,-0.058,-1.103,-6.046,3.527,-0.779,605961006
0.247,-0.061,-1.102,-6.382,2.580,-0.824,605965018
0.246,-0.056,-1.104,-6.397,2.183,-0.733,605969029
0.237,-0.056,-1.104,-6.489,1.511,-0.763,605973041
0.239,-0.051,-1.099,-6.626,0.763,-0.611,605977051
0.239,-0.050,-1.101,-6.779,0.443,-0.565,605981062
0.237,-0.051,-1.106,-6.595,-0.244,-0.672,605985073
0.230,-0.052,-1.105,-6.427,-0.824,-0.626,605989084
0.226,-0.050,-1.105,-6.198,-0.855,-0.489,605993095
0.224,-0.042,-1.109,-5.817,-0.763,-0.290,605997106
0.218,-0.052,-1.104,-5.344,-0.779,-0.137,606001117
0.219,-0.046,-1.109,-5.160,-0.763,0.122,606005127
0.211,-0.042,-1.102,-5.053,-0.260,0.076,606009138
0.218,-0.044,-1.106,-4.794,0.198,0.443,606013149
0.218,-0.046,-1.106,-4.382,0.214,0.412,606017160
0.214,-0.044,-1.100,-4.382,1.023,0.244,606021171
0.208,-0.049,-1.108,-4.107,1.389,0.351,606025182
0.219,-0.052,-1.100,-3.695,1.679,0.550,606029193
0.220,-0.049,-1.105,-3.298,1.878,0.702,606033203
0.222,-0.052,-1.106,-3.221,1.985,0.794,606037214
0.225,-0.057,-1.103,-3.038,2.153,0.901,606041226
0.226,-0.057,-1.105,-3.389,2.198,0.962,606045237
0.233,-0.060,-1.103,-3.450,2.168,0.885,606049248
0.237,-0.058,-1.102,-3.695,2.137,1.038,606053259
0.235,-0.066,-1.116,-3.710,1.756,0.794,606057270
0.241,-0.058,-1.099,-3.802,1.618,0.931,606061281
0.239,-0.064,-1.105,-4.214,0.947,0.901,606065293
0.232,-0.066,-1.101,-4.519,0.809,0.885,606069304
0.232,-0.063,-1.101,-4.916,0.550,0.672,606073315
0.231,-0.060,-1.099,-5.145,0.305,0.763,606077326
0.233,-0.063,-1.103,-5.084,0.107,0.702,606081337
0.229,-0.054,-1.109,-5.282,0.061,0.672,606085349
0.233,-0.051,-1.102,-5.099,-0.198,0.779,606089360
0.229,-0.052,-1.102,-4.947,-0.321,0.901,606093371
0.230,-0.054,-1.108,-4.931,-0.443,0.931,606097382
0.233,-0.058,-1.113,-4.962,-0.427,1.160,606101393
0.227,-0.052,-1.099,-4.763,-0.580,1.160,606105405
0.234,-0.050,-1.106,-4.519,-0.275,1.206,606109426
0.229,-0.054,-1.094,-4.229,-0.336,1.389,606113437
0.228,-0.043,-1.097,-3.389,-0.412,1.466,606117448
0.231,-0.043,-1.107,-2.763,-0.489,1.618,606121459
0.226,-0.045,-1.100,-2.443,0.000,1.481,606125470
0.222,-0.046,-1.105,-1.939,-0.061,1.573,606129483
