acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.190,0.150,-1.094,-5.008,-0.427,2.550,0
0.183,0.148,-1.092,-5.237,-0.183,2.443,4051
0.190,0.148,-1.096,-5.313,-0.382,2.183,8067
0.188,0.152,-1.096,-5.527,0.015,1.878,12078
0.179,0.150,-1.096,-5.740,-0.076,1.481,16089
0.186,0.150,-1.096,-5.908,0.275,1.038,20100
0.190,0.152,-1.094,-5.374,0.702,1.008,24111
0.181,0.155,-1.091,-5.588,0.779,0.947,28122
0.187,0.163,-1.094,-5.420,0.779,0.656,32133
0.189,0.163,-1.090,-4.916,0.855,0.366,36144
0.182,0.161,-1.097,-4.702,0.733,-0.305,40155
0.184,0.155,-1.089,-4.244,0.931,-0.733,44166
0.179,0.155,-1.087,-3.847,0.885,-1.191,48177
0.175,0.158,-1.087,-3.389,1.344,-1.435,52188
0.166,0.160,-1.095,-2.672,1.695,-1.618,56200
0.167,0.163,-1.095,-1.985,2.336,-1.557,60210
0.156,0.157,-1.101,-1.450,2.763,-1.389,64221
0.159,0.154,-1.104,-0.779,3.191,-1.191,68232
0.157,0.144,-1.107,-0.702,3.603,-0.855,72243
0.158,0.140,-1.111,-0.519,3.908,-0.351,76254
0.155,0.138,-1.116,-0.718,4.412,0.336,80265
0.167,0.138,-1.130,-0.840,4.198,0.977,84276
0.166,0.138,-1.122,-1.206,3.939,1.725,88287
0.174,0.134,-1.123,-2.076,3.573,1.878,92298
0.177,0.126,-1.119,-2.672,3.130,2.580,96309
0.184,0.124,-1.122,-3.817,2.580,3.176,100320
0.193,0.121,-1.124,-4.565,1.695,3.817,104331
0.200,0.119,-1.114,-5.435,0.656,4.260,108344
0.202,0.128,-1.114,-5.847,-0.290,4.641,112355
0.202,0.131,-1.107,-6.183,-1.359,4.977,116367
0.201,0.135,-1.115,-6.168,-1.878,5.115,120378
0.205,0.139,-1.105,-6.061,-2.611,5.511,124389
0.206,0.138,-1.114,-5.725,-2.870,5.740,128400
0.205,0.138,-1.112,-5.191,-3.435,5.679,132411
0.201,0.135,-1.107,-4.748,-3.756,5.618,136422
0.199,0.140,-1.104,-4.397,-3.466,5.389,140433
0.188,0.139,-1.106,-3.817,-3.313,5.160,144444
0.181,0.144,-1.105,-3.191,-2.901,4.962,148455
0.176,0.136,-1.108,-2.718,-2.046,4.702,152466
0.167,0.135,-1.110,-2.626,-1.710,4.153,156477
0.168,0.136,-1.112,-2.656,-0.672,3.817,160488
0.177,0.136,-1.107,-2.718,-0.137,3.511,164499
