acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.300,0.132,-1.087,-4.855,2.031,0.076,0
0.302,0.138,-1.075,-4.733,2.092,-0.046,4048
0.298,0.134,-1.078,-4.885,1.985,-0.229,8061
0.301,0.138,-1.078,-4.809,1.771,0.000,12072
0.302,0.128,-1.078,-4.977,1.603,-0.153,16083
0.304,0.119,-1.083,-5.252,1.328,0.000,20094
0.306,0.121,-1.081,-5.511,1.176,-0.061,24105
0.303,0.123,-1.077,-5.832,0.885,-0.015,28115
0.305,0.132,-1.086,-6.198,1.023,0.260,32126
0.299,0.123,-1.091,-6.550,0.992,0.122,36137
0.298,0.129,-1.079,-6.641,0.550,0.244,40149
0.295,0.131,-1.079,-6.443,0.473,0.229,44160
0.300,0.131,-1.069,-6.550,0.702,0.366,48168
0.289,0.137,-1.080,-6.779,0.809,0.031,52179
0.296,0.132,-1.060,-6.641,1.267,0.092,56190
0.296,0.133,-1.077,-6.550,1.542,0.031,60201
0.301,0.132,-1.078,-6.122,1.756,0.076,64212
0.304,0.138,-1.067,-6.061,1.771,-0.168,68224
0.306,0.138,-1.065,-6.015,1.740,0.000,72235
0.303,0.128,-1.066,-5.542,1.542,-0.168,76246
0.306,0.137,-1.079,-5.237,1.298,-0.015,80257
0.314,0.139,-1.072,-4.916,0.962,0.214,84268
0.305,0.138,-1.080,-4.611,0.733,0.473,88280
0.301,0.132,-1.067,-4.855,0.794,0.733,92291
0.297,0.138,-1.081,-4.504,0.687,0.870,96302
0.294,0.135,-1.085,-4.397,1.115,0.672,100313
0.297,0.136,-1.084,-4.534,1.695,0.763,104324
0.297,0.137,-1.078,-4.687,1.817,0.947,108336
0.294,0.139,-1.082,-4.885,2.595,1.008,112347
0.287,0.141,-1.078,-4.779,3.130,1.282,116359
0.297,0.137,-1.078,-4.779,3.328,1.206,120369
0.299,0.133,-1.077,-4.855,3.496,1.420,124380
0.301,0.132,-1.072,-4.855,3.603,1.344,128391
0.302,0.130,-1.081,-4.687,3.771,1.573,132402
0.304,0.137,-1.074,-5.008,3.664,1.588,136413
0.304,0.133,-1.082,-5.221,2.977,1.893,140424
0.315,0.128,-1.083,-5.695,2.672,1.710,144435
0.309,0.130,-1.087,-6.321,1.939,1.847,148446
0.307,0.130,-1.087,-6.565,1.527,1.863,152457
0.318,0.136,-1.081,-6.718,1.099,2.183,156468
0.306,0.134,-1.090,-6.962,1.023,2.229,160479
0.311,0.138,-1.091,-6.763,1.344,2.214,164490
0.307,0.143,-1.081,-6.519,1.649,2.305,168501
0.295,0.145,-1.077,-5.954,1.924,2.305,172512
0.300,0.149,-1.084,-5.466,2.962,2.244,176523
0.306,0.147,-1.075,-5.130,3.527,2.168,180534
0.309,0.149,-1.079,-4.840,4.061,1.969,184545
0.312,0.134,-1.084,-4.687,4.336,1.725,188555
0.320,0.131,-1.082,-4.687,4.000,1.710,192567
0.320,0.128,-1.074,-4.855,4.107,1.374,196577
0.331,0.132,-1.086,-5.160,3.344,1.237,200588
0.328,0.134,-1.076,-5.511,2.656,1.298,204599
0.330,0.125,-1.088,-5.786,1.985,1.679,208611
0.326,0.125,-1.080,-6.244,1.511,1.344,212622
0.328,0.125,-1.084,-6.519,1.130,1.328,216633
0.328,0.128,-1.078,-6.748,0.779,0.931,220644
0.324,0.132,-1.081,-6.870,0.641,0.962,224655
0.321,0.129,-1.069,-7.084,0.443,0.275,228667
0.312,0.135,-1.078,-6.916,0.779,0.382,232686
0.312,0.127,-1.072,-6.656,1.435,0.260,236697
0.299,0.132,-1.074,-6.366,2.565,0.336,240708
0.294,0.135,-1.066,-6.031,3.084,0.122,244719
0.299,0.132,-1.064,-5.756,3.939,0.244,248732
0.309,0.135,-1.073,-5.527,4.382,0.122,252743
0.307,0.133,-1.080,-5.115,4.565,0.046,256754
0.312,0.131,-1.068,-5.084,4.229,-0.015,260765
0.316,0.128,-1.072,-4.763,3.466,0.122,264776
0.323,0.126,-1.070,-4.748,3.252,0.046,268789
0.314,0.129,-1.082,-4.595,2.412,0.183,272800
0.318,0.126,-1.061,-4.412,1.634,0.366,276811
0.305,0.127,-1.059,-4.443,1.496,0.198,280822
0.311,0.134,-1.074,-4.015,1.053,0.046,284833
0.309,0.138,-1.065,-3.725,0.947,-0.275,288844
0.309,0.134,-1.089,-3.435,0.992,-0.489,292854
0.305,0.135,-1.091,-3.725,0.962,-0.366,296865
0.298,0.122,-1.082,-4.214,1.511,-0.458,300876
0.303,0.118,-1.083,-4.351,1.771,-0.702,304887
0.304,0.118,-1.082,-5.053,1.786,-1.069,308899
0.313,0.116,-1.100,-5.664,1.725,-1.053,312910
0.310,0.125,-1.088,-6.198,1.420,-0.931,316921
0.306,0.125,-1.081,-6.794,1.328,-0.794,320932
0.307,0.132,-1.090,-6.824,1.008,-0.519,324944
0.302,0.139,-1.079,-6.336,0.656,-0.412,328955
0.301,0.152,-1.078,-6.198,0.412,-0.107,332974
0.305,0.155,-1.076,-5.786,0.168,-0.275,336985
0.299,0.151,-1.078,-5.160,0.336,0.122,340996
0.295,0.150,-1.083,-4.763,0.504,0.214,345007
0.303,0.153,-1.070,-4.336,0.595,0.382,349018
0.293,0.146,-1.074,-4.015,0.962,0.626,353039
0.298,0.141,-1.079,-4.153,1.481,0.992,357051
0.295,0.138,-1.076,-4.092,2.183,1.206,361061
0.306,0.139,-1.081,-4.351,2.412,0.718,365072
0.312,0.132,-1.087,-4.733,2.809,0.229,369083
0.314,0.136,-1.093,-5.053,3.130,0.122,373097
0.318,0.133,-1.095,-5.389,2.947,-0.092,377108
0.324,0.135,-1.092,-5.863,2.595,-0.168,381119
0.328,0.130,-1.076,-6.000,2.107,0.046,385130
0.328,0.137,-1.081,-6.321,1.664,0.168,389141
0.324,0.146,-1.074,-6.229,0.977,-0.031,393154
0.323,0.152,-1.078,-5.893,0.809,-0.153,397165
