acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.314,0.139,-1.091,-4.916,2.122,0.275,0
0.308,0.144,-1.096,-4.962,2.046,0.122,4042
0.308,0.146,-1.085,-4.840,2.275,0.382,8054
0.311,0.147,-1.083,-4.794,2.046,0.458,12065
0.309,0.150,-1.080,-4.611,2.046,0.229,16077
0.311,0.148,-1.084,-4.702,2.046,-0.015,20087
0.310,0.149,-1.086,-4.977,1.817,0.031,24098
0.314,0.141,-1.082,-4.763,1.221,0.015,28110
0.313,0.140,-1.075,-4.916,1.176,0.244,32121
0.315,0.145,-1.085,-5.115,0.748,0.229,36132
0.307,0.140,-1.081,-5.252,0.443,0.198,40143
0.317,0.141,-1.082,-5.267,0.168,0.076,44154
0.310,0.148,-1.076,-5.511,0.137,0.137,48166
0.298,0.149,-1.077,-5.405,0.046,0.244,52177
0.300,0.156,-1.076,-5.267,0.015,0.351,56189
0.295,0.156,-1.067,-5.298,0.565,0.305,60200
0.292,0.150,-1.075,-5.115,1.084,0.397,64211
0.296,0.152,-1.082,-4.916,1.267,0.244,68224
0.297,0.154,-1.073,-4.687,1.603,0.031,72236
0.292,0.160,-1.081,-4.550,2.229,0.382,76246
0.300,0.154,-1.080,-4.473,2.351,0.611,80257
0.296,0.146,-1.080,-4.183,2.183,1.053,84268
0.312,0.151,-1.082,-4.229,2.366,0.687,88280
0.310,0.150,-1.074,-4.183,2.198,0.397,92291
0.306,0.148,-1.079,-4.382,1.924,0.336,96302
0.308,0.145,-1.083,-4.519,1.634,0.183,100313
0.304,0.143,-1.082,-4.611,1.573,0.046,104324
0.311,0.149,-1.083,-4.809,1.603,-0.397,108337
0.310,0.150,-1.072,-4.916,1.191,-0.412,112347
0.317,0.151,-1.079,-4.763,0.885,-0.580,116359
0.311,0.148,-1.074,-4.840,1.023,-0.565,120369
0.303,0.155,-1.086,-4.443,0.916,-0.260,124380
0.309,0.149,-1.075,-4.550,1.313,0.168,128391
0.304,0.151,-1.081,-4.534,1.130,-0.076,132402
0.310,0.146,-1.078,-4.244,1.298,-0.107,136413
0.310,0.150,-1.083,-4.183,1.466,0.076,140424
0.303,0.155,-1.082,-4.183,1.435,-0.351,144435
0.308,0.147,-1.078,-4.275,1.298,-0.137,148446
0.319,0.145,-1.085,-4.366,1.252,-0.076,152457
0.314,0.143,-1.083,-4.183,0.977,0.290,156469
0.322,0.140,-1.090,-4.412,1.359,0.519,160479
0.314,0.143,-1.096,-4.336,0.901,0.565,164490
0.317,0.143,-1.084,-4.214,0.748,0.504,168501
0.310,0.146,-1.098,-4.046,0.977,0.534,172512
0.321,0.149,-1.089,-4.061,0.794,0.305,176524
0.318,0.148,-1.093,-4.336,0.809,0.183,180535
0.311,0.137,-1.094,-4.702,0.473,0.092,184546
0.319,0.139,-1.086,-4.992,0.595,0.366,188554
