acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.190,0.078,-1.107,-5.160,-0.962,-0.611,0
0.192,0.081,-1.109,-4.931,-1.466,-0.733,4047
0.179,0.082,-1.105,-4.611,-1.725,-0.870,8060
0.180,0.078,-1.107,-4.931,-1.389,-0.794,12072
0.180,0.084,-1.103,-4.504,-1.771,-0.031,16083
0.178,0.084,-1.106,-4.198,-1.740,-0.519,20095
0.173,0.076,-1.110,-4.000,-1.725,-0.748,24106
0.168,0.076,-1.110,-4.092,-1.267,-0.901,28116
0.164,0.081,-1.110,-4.092,-0.611,-0.885,32128
0.163,0.082,-1.110,-4.427,-0.229,-1.023,36138
0.163,0.083,-1.108,-4.550,0.565,-1.084,40149
0.164,0.087,-1.108,-4.519,1.038,-1.176,44160
0.160,0.083,-1.114,-4.641,1.344,-1.267,48169
0.168,0.087,-1.111,-4.611,1.481,-1.145,52180
0.158,0.089,-1.103,-4.519,1.557,-1.084,56191
0.156,0.094,-1.117,-4.275,1.603,-0.885,60202
0.162,0.092,-1.119,-4.229,1.344,-0.733,64213
0.168,0.092,-1.112,-4.260,1.542,-0.840,68225
0.156,0.092,-1.106,-4.015,1.679,-0.718,72236
0.161,0.095,-1.104,-3.756,1.466,-0.412,76247
0.157,0.093,-1.102,-3.756,1.557,-0.260,80258
0.155,0.089,-1.105,-3.985,1.557,-0.076,84269
0.163,0.095,-1.104,-4.122,1.221,-0.076,88281
0.160,0.091,-1.104,-4.214,1.282,0.183,92292
0.165,0.091,-1.094,-4.534,1.084,-0.061,96303
0.165,0.088,-1.110,-4.794,0.885,0.015,100314
0.156,0.081,-1.098,-4.992,0.718,-0.107,104325
0.160,0.089,-1.104,-5.069,0.534,-0.214,108337
0.161,0.093,-1.103,-5.008,0.244,-0.275,112347
0.158,0.096,-1.111,-4.840,0.031,-0.427,116358
0.158,0.094,-1.098,-4.305,0.107,-0.641,120369
0.158,0.086,-1.107,-4.046,0.214,-0.489,124380
0.154,0.086,-1.107,-3.725,0.550,-0.504,128391
0.151,0.088,-1.107,-3.557,0.672,-0.229,132402
0.154,0.095,-1.107,-3.557,1.435,-0.137,136414
0.150,0.091,-1.108,-3.511,1.893,0.107,140424
0.162,0.099,-1.110,-3.130,2.336,0.962,144435
0.165,0.097,-1.114,-3.130,2.855,0.870,148446
0.157,0.094,-1.111,-3.145,2.870,0.565,152457
0.152,0.086,-1.110,-3.466,2.901,0.473,156468
0.163,0.083,-1.109,-4.092,2.977,0.443,160479
0.166,0.084,-1.113,-4.519,2.336,0.840,164490
0.181,0.081,-1.110,-5.084,1.756,0.916,168500
0.185,0.080,-1.113,-5.206,0.992,1.145,172511
0.179,0.089,-1.108,-5.221,0.244,1.145,176522
0.169,0.087,-1.111,-5.176,-0.198,0.916,180533
0.171,0.092,-1.112,-4.702,-0.519,1.008,184544
0.165,0.095,-1.105,-4.061,-0.534,1.084,188554
0.163,0.093,-1.113,-3.496,-0.092,1.038,192565
0.166,0.088,-1.118,-3.160,0.061,1.267,196576
0.166,0.089,-1.122,-2.992,0.641,1.649,200587
0.176,0.087,-1.126,-2.885,0.992,2.901,204598
0.166,0.090,-1.118,-2.977,1.160,1.985,208610
0.155,0.077,-1.122,-3.023,1.481,0.779,212621
0.145,0.066,-1.121,-3.328,2.366,0.672,216632
0.157,0.076,-1.135,-3.420,3.053,0.611,220643
0.166,0.084,-1.125,-3.542,3.710,0.962,224654
0.176,0.080,-1.130,-3.771,3.756,0.763,228666
0.178,0.084,-1.127,-4.015,3.924,0.473,232686
0.179,0.072,-1.129,-4.504,3.847,0.107,236696
0.170,0.077,-1.133,-4.748,3.573,-0.137,240707
0.170,0.076,-1.129,-5.588,3.527,-0.229,244718
0.176,0.073,-1.134,-6.061,3.008,-0.321,248730
0.181,0.085,-1.126,-6.427,2.412,-0.382,252742
0.183,0.085,-1.133,-7.023,1.878,-0.702,256753
0.179,0.082,-1.125,-7.374,1.466,-0.397,260764
