acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.153,0.064,-1.119,-4.504,1.847,1.939,0
0.160,0.069,-1.114,-4.702,1.420,1.649,4048
0.157,0.071,-1.116,-4.901,1.405,1.756,8060
0.163,0.062,-1.119,-5.252,1.221,1.603,12071
0.168,0.066,-1.120,-5.740,1.115,1.374,16082
0.156,0.063,-1.124,-6.137,0.656,1.710,20093
0.162,0.064,-1.118,-6.473,0.519,1.847,24104
0.157,0.064,-1.125,-6.534,-0.244,2.275,28114
0.159,0.070,-1.124,-6.626,-0.595,2.626,32126
0.154,0.063,-1.118,-6.916,-1.099,3.282,36137
0.153,0.069,-1.115,-7.130,-1.710,3.359,40148
0.155,0.066,-1.120,-7.496,-2.275,3.679,44160
0.153,0.073,-1.122,-7.679,-2.916,4.183,48168
0.149,0.073,-1.122,-7.588,-3.084,4.580,52179
0.154,0.080,-1.122,-7.618,-3.466,4.870,56190
0.143,0.074,-1.120,-7.725,-3.679,5.313,60201
0.147,0.075,-1.119,-7.863,-4.092,5.786,64212
0.149,0.079,-1.116,-8.015,-4.458,6.107,68223
0.144,0.080,-1.119,-8.031,-4.656,6.397,72234
0.147,0.079,-1.118,-7.832,-4.855,6.687,76245
0.147,0.071,-1.108,-7.695,-4.794,6.840,80256
0.143,0.074,-1.119,-7.267,-4.947,6.855,84267
0.139,0.070,-1.109,-6.901,-5.344,7.389,88278
0.141,0.077,-1.119,-6.672,-5.252,7.511,92289
0.142,0.078,-1.107,-6.397,-5.527,7.557,96300
0.147,0.069,-1.109,-6.489,-5.618,7.802,100312
0.144,0.076,-1.120,-6.687,-6.183,7.954,104323
0.143,0.072,-1.126,-6.824,-6.565,8.397,108334
0.142,0.060,-1.125,-7.038,-6.656,9.557,112346
0.142,0.061,-1.125,-7.527,-6.336,10.412,116357
0.142,0.052,-1.128,-8.092,-6.626,11.206,120369
0.141,0.054,-1.120,-8.412,-6.565,12.031,124380
0.140,0.056,-1.126,-8.962,-6.992,12.397,128390
0.138,0.055,-1.130,-9.893,-7.313,13.038,132402
0.135,0.060,-1.132,-10.458,-7.374,13.130,136413
0.138,0.061,-1.127,-11.038,-7.603,13.420,140425
0.136,0.056,-1.133,-12.015,-7.710,13.588,144436
0.141,0.055,-1.134,-12.672,-7.374,14.122,148446
0.131,0.056,-1.133,-13.496,-8.000,14.550,152457
0.131,0.058,-1.137,-14.275,-8.061,15.527,156468
0.131,0.053,-1.138,-14.931,-7.511,15.924,160479
0.126,0.054,-1.122,-15.328,-6.901,16.885,164490
0.119,0.059,-1.132,-15.496,-5.985,17.893,168501
0.112,0.074,-1.123,-15.511,-5.985,18.336,172512
0.122,0.080,-1.125,-15.725,-6.550,17.634,176523
0.117,0.086,-1.119,-15.618,-6.733,17.160,180535
0.120,0.092,-1.121,-15.679,-6.885,17.038,184546
0.123,0.086,-1.116,-15.450,-6.229,17.481,188556
0.114,0.081,-1.125,-15.634,-5.832,18.733,192568
0.102,0.069,-1.139,-16.809,-6.015,21.130,196579
0.108,0.062,-1.140,-18.015,-7.038,24.382,200591
0.104,0.058,-1.132,-18.992,-7.527,28.015,204602
0.120,0.057,-1.132,-19.695,-7.908,31.191,208613
0.125,0.055,-1.131,-20.076,-8.229,34.565,212624
0.127,0.059,-1.126,-19.939,-8.397,37.359,216635
0.119,0.070,-1.117,-19.542,-8.290,39.802,220646
0.110,0.088,-1.107,-18.809,-8.260,40.931,224657
0.114,0.090,-1.108,-18.061,-8.473,40.992,228669
0.111,0.109,-1.120,-17.588,-7.634,39.725,232687
0.103,0.119,-1.122,-16.885,-6.947,37.374,236697
0.103,0.119,-1.114,-16.260,-5.893,34.641,240708
0.095,0.120,-1.123,-15.588,-4.534,32.183,244719
0.095,0.116,-1.120,-14.748,-3.466,29.985,248731
0.092,0.111,-1.115,-14.504,-1.573,27.527,252743
0.098,0.103,-1.121,-14.412,0.565,25.740,256754
0.108,0.102,-1.114,-13.954,2.794,24.504,260765
0.113,0.110,-1.107,-13.771,4.870,23.405,264776
0.118,0.104,-1.119,-13.450,6.641,22.809,268788
0.115,0.102,-1.123,-13.450,7.008,22.687,272800
0.127,0.101,-1.105,-13.130,7.542,22.947,276811
0.130,0.088,-1.115,-13.115,8.733,23.298,280823
0.130,0.082,-1.122,-13.466,9.786,23.832,284834
0.123,0.076,-1.122,-14.275,10.137,25.481,288845
0.130,0.069,-1.128,-14.672,9.588,27.634,292855
0.133,0.071,-1.118,-14.931,8.855,29.557,296866
0.140,0.068,-1.118,-15.084,8.290,31.756,300877
0.145,0.073,-1.120,-15.344,7.588,33.817,304888
0.147,0.065,-1.120,-15.710,6.977,36.061,308900
0.141,0.074,-1.124,-16.275,5.969,38.489,312910
0.146,0.073,-1.124,-16.427,5.557,40.580,316921
0.133,0.083,-1.108,-16.198,4.779,42.137,320933
0.128,0.080,-1.117,-16.672,3.863,43.252,324944
0.121,0.084,-1.123,-17.008,2.901,44.595,328955
0.116,0.087,-1.110,-16.916,2.275,46.137,332975
0.119,0.089,-1.121,-16.840,1.878,47.496,336986
0.127,0.100,-1.122,-16.718,1.664,48.183,340997
0.134,0.099,-1.114,-16.519,1.466,48.672,345008
0.143,0.097,-1.114,-16.000,0.992,48.977,349019
0.142,0.104,-1.116,-15.145,0.458,48.336,353040
0.142,0.117,-1.107,-13.802,0.275,47.221,357052
0.136,0.115,-1.102,-12.855,0.153,46.244,361062
0.130,0.125,-1.109,-12.031,-0.489,45.527,365073
0.123,0.126,-1.108,-10.977,-0.687,45.527,369084
0.131,0.127,-1.094,-9.496,-0.931,45.878,373098
0.138,0.130,-1.089,-7.756,-0.046,46.382,377109
0.138,0.125,-1.085,-6.504,0.519,47.313,381120
0.134,0.122,-1.112,-6.809,0.748,48.687,385131
0.130,0.123,-1.091,-5.908,0.534,50.214,389142
0.137,0.118,-1.083,-5.053,0.244,51.496,393154
0.150,0.121,-1.081,-4.443,0.458,52.229,397165
0.156,0.114,-1.077,-3.679,0.473,52.687,401176
0.163,0.114,-1.083,-3.389,0.412,52.443,405188
0.164,0.106,-1.091,-3.649,0.336,51.679,409199
0.169,0.104,-1.092,-4.366,-0.076,50.611,413220
0.163,0.092,-1.093,-5.496,-0.473,49.237,417231
