acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.266,-0.012,-1.102,-5.374,2.122,0.168,0
0.260,-0.008,-1.110,-5.359,1.863,0.076,4050
0.272,-0.005,-1.104,-5.664,2.046,0.351,8066
0.271,-0.013,-1.109,-5.618,2.229,0.504,12078
0.273,-0.012,-1.106,-5.695,2.305,0.641,16088
0.262,-0.008,-1.113,-5.557,2.183,0.824,20099
0.264,-0.008,-1.105,-5.176,2.168,1.069,24110
0.268,-0.001,-1.110,-4.321,2.687,0.977,28121
0.264,-0.005,-1.102,-4.046,2.473,0.840,32132
0.272,-0.008,-1.118,-4.107,2.321,0.641,36143
0.275,-0.020,-1.101,-4.092,2.107,0.656,40154
0.271,-0.024,-1.110,-4.443,1.649,0.916,44165
0.276,-0.022,-1.113,-4.931,1.237,1.389,48176
0.269,-0.029,-1.114,-5.344,0.672,1.527,52187
0.278,-0.029,-1.106,-5.649,0.275,1.679,56199
0.274,-0.028,-1.106,-5.664,0.031,1.252,60209
0.269,-0.015,-1.096,-5.588,-0.168,0.885,64220
0.264,-0.019,-1.104,-5.481,0.031,0.702,68231
0.265,-0.013,-1.105,-5.450,0.351,0.122,72242
0.265,-0.018,-1.118,-5.374,0.992,-0.351,76253
0.264,-0.015,-1.099,-5.420,1.313,-0.626,80264
0.263,-0.019,-1.108,-5.466,1.695,-0.641,84275
0.264,-0.017,-1.109,-5.466,2.519,-0.794,88286
0.263,-0.015,-1.107,-5.267,2.672,-0.855,92297
0.271,-0.009,-1.105,-5.740,3.206,-0.809,96308
0.282,-0.026,-1.118,-6.321,3.176,-0.870,100319
0.281,-0.022,-1.111,-7.023,3.069,-0.931,104330
0.291,-0.028,-1.111,-7.740,2.672,-1.023,108343
0.285,-0.031,-1.109,-8.244,2.137,-0.809,112354
0.284,-0.020,-1.101,-8.443,1.618,-0.840,116365
0.283,-0.017,-1.098,-8.183,0.855,-1.267,120376
0.275,-0.008,-1.102,-7.679,0.565,-1.328,124387
0.276,0.001,-1.104,-7.191,0.656,-1.542,128398
