acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.297,-0.272,-1.079,2.183,-2.000,1.618,0
0.299,-0.268,-1.079,2.229,-2.824,1.878,4048
0.291,-0.269,-1.087,2.275,-3.374,1.969,8061
0.290,-0.276,-1.097,2.336,-3.557,1.908,12073
0.283,-0.267,-1.087,2.611,-3.954,2.122,16084
0.275,-0.272,-1.096,2.977,-4.015,2.046,20096
0.271,-0.269,-1.092,3.176,-3.832,2.137,24107
0.268,-0.267,-1.104,3.771,-3.511,2.061,28117
0.266,-0.269,-1.107,4.473,-3.130,2.412,32128
0.269,-0.274,-1.093,4.794,-2.397,2.229,36139
0.266,-0.278,-1.103,5.053,-1.985,2.122,40150
0.260,-0.279,-1.110,5.282,-1.496,1.908,44161
0.268,-0.290,-1.109,5.206,-0.992,1.847,48170
0.272,-0.288,-1.114,5.145,-0.763,1.649,52181
0.277,-0.287,-1.123,4.931,-0.580,1.282,56192
0.279,-0.288,-1.109,4.733,-0.260,1.053,60203
0.278,-0.295,-1.122,4.611,-0.290,0.626,64214
0.271,-0.296,-1.118,4.382,-0.290,0.153,68226
0.273,-0.295,-1.116,4.092,-0.321,0.183,72237
0.268,-0.294,-1.124,3.893,-0.351,-0.214,76249
0.266,-0.294,-1.131,3.740,0.015,-0.382,80259
0.265,-0.297,-1.121,3.786,0.153,-0.580,84270
0.269,-0.297,-1.131,3.847,0.412,-0.870,88282
0.263,-0.299,-1.132,3.405,0.412,-0.824,92292
0.258,-0.302,-1.132,2.931,0.244,-0.809,96303
0.259,-0.299,-1.135,2.244,-0.382,-0.748,100314
0.264,-0.301,-1.131,1.527,-0.611,-0.641,104325
0.267,-0.308,-1.127,0.931,-0.824,-0.519,108336
0.265,-0.307,-1.130,0.214,-1.099,-0.397,112347
0.259,-0.305,-1.130,-0.412,-1.328,-0.214,116358
0.252,-0.307,-1.130,-1.160,-1.511,-0.015,120370
0.254,-0.308,-1.122,-1.710,-1.786,0.229,124381
0.257,-0.308,-1.118,-2.168,-2.031,0.489,128391
0.255,-0.301,-1.122,-2.656,-2.000,0.534,132403
0.249,-0.296,-1.124,-2.870,-2.214,0.656,136414
0.248,-0.296,-1.117,-2.962,-2.000,0.992,140426
0.249,-0.289,-1.128,-3.069,-2.046,0.962,144437
0.239,-0.293,-1.119,-2.962,-1.649,0.992,148447
0.244,-0.286,-1.114,-3.053,-1.267,1.252,152459
0.238,-0.292,-1.107,-3.053,-0.580,1.405,156470
0.239,-0.283,-1.117,-2.931,0.214,1.756,160482
0.232,-0.287,-1.117,-2.855,0.763,1.863,164493
0.237,-0.292,-1.117,-2.992,1.786,2.076,168504
0.235,-0.286,-1.105,-3.328,2.595,2.183,172515
0.245,-0.292,-1.100,-3.420,3.023,2.198,176526
0.245,-0.297,-1.108,-3.679,3.649,2.244,180537
0.250,-0.297,-1.106,-3.954,4.092,2.305,184548
0.246,-0.299,-1.105,-4.183,4.473,2.305,188559
0.251,-0.300,-1.092,-4.427,4.794,2.382,192570
0.257,-0.303,-1.101,-4.809,4.962,2.137,196581
0.256,-0.297,-1.100,-4.962,4.733,2.412,200592
0.256,-0.298,-1.094,-4.992,4.916,2.489,204603
0.258,-0.300,-1.097,-4.962,4.962,2.519,208615
0.253,-0.297,-1.100,-4.595,5.206,2.748,212626
0.254,-0.297,-1.098,-4.458,5.420,2.763,216637
0.251,-0.301,-1.098,-4.275,5.969,3.084,220648
0.251,-0.296,-1.098,-3.756,6.580,2.916,224659
0.252,-0.304,-1.097,-3.847,6.870,2.870,228671
0.264,-0.311,-1.096,-4.107,6.992,2.947,232690
0.272,-0.313,-1.095,-4.641,6.824,2.733,236701
0.272,-0.323,-1.087,-5.267,6.366,2.748,240712
0.280,-0.325,-1.096,-6.092,6.061,3.053,244723
0.280,-0.324,-1.099,-6.962,5.450,2.809,248735
0.278,-0.327,-1.095,-7.679,4.580,2.580,252746
0.286,-0.325,-1.094,-8.122,3.985,2.702,256758
0.278,-0.321,-1.093,-8.779,3.374,2.260,260768
0.275,-0.305,-1.085,-8.855,3.282,2.382,264779
0.265,-0.301,-1.082,-8.885,3.405,1.939,268792
0.263,-0.301,-1.081,-8.992,3.527,1.908,272803
0.258,-0.301,-1.072,-8.626,3.679,1.710,276814
0.262,-0.300,-1.073,-8.397,4.153,1.389,280825
0.256,-0.301,-1.082,-8.031,4.779,1.435,284836
0.256,-0.292,-1.070,-7.664,5.176,1.511,288847
0.257,-0.292,-1.069,-7.450,5.908,1.466,292857
0.253,-0.296,-1.080,-7.252,6.275,1.145,296869
0.262,-0.297,-1.077,-6.885,6.412,1.542,300880
0.263,-0.292,-1.073,-6.595,6.733,1.496,304891
0.269,-0.292,-1.077,-6.489,6.290,1.664,308903
0.277,-0.295,-1.077,-6.214,5.771,1.771,312913
0.283,-0.293,-1.067,-5.985,5.221,1.817,316924
0.278,-0.285,-1.065,-5.695,4.519,1.756,320935
0.280,-0.284,-1.069,-5.160,3.969,1.557,324946
0.282,-0.274,-1.068,-4.855,3.282,1.466,328957
0.275,-0.279,-1.069,-4.565,2.718,0.992,332977
0.275,-0.280,-1.061,-4.107,2.473,0.702,336989
0.282,-0.276,-1.064,-3.725,1.939,0.550,341000
0.283,-0.278,-1.072,-3.511,1.771,0.427,345011
0.273,-0.279,-1.066,-3.176,1.969,0.427,349022
0.276,-0.279,-1.069,-2.809,1.740,0.214,353043
0.270,-0.288,-1.079,-2.489,2.702,-0.198,357054
0.268,-0.284,-1.080,-2.412,3.985,-0.458,361065
0.273,-0.275,-1.074,-1.893,3.634,-0.595,365077
0.290,-0.279,-1.071,-1.771,2.137,-0.977,369088
0.317,-0.272,-1.067,-1.542,0.366,-1.160,373101
0.318,-0.274,-1.073,-1.023,-0.458,-0.947,377113
0.302,-0.279,-1.065,-0.611,-1.466,-0.824,381123
0.289,-0.282,-1.072,-0.351,-2.229,-0.260,385134
0.263,-0.292,-1.066,-0.336,-1.847,-0.214,389146
0.258,-0.282,-1.071,-0.122,-0.702,-0.611,393158
0.260,-0.276,-1.070,0.305,0.168,-1.298,397168
0.277,-0.275,-1.076,0.672,1.160,-2.244,401179
0.289,-0.266,-1.081,1.053,1.328,-2.779,405190
0.297,-0.278,-1.077,1.374,1.267,-3.038,409201
0.300,-0.284,-1.077,1.450,0.870,-3.099,413222
0.291,-0.289,-1.084,1.328,0.260,-2.672,417233
0.285,-0.295,-1.082,1.282,-1.160,-2.153,421244
0.284,-0.294,-1.089,1.191,-1.756,-2.122,425255
0.278,-0.291,-1.087,1.130,-2.687,-2.198,429266
0.274,-0.291,-1.091,0.992,-2.763,-2.473,433287
0.281,-0.280,-1.084,0.779,-2.885,-2.794,437298
0.273,-0.281,-1.082,0.763,-2.855,-3.115,441309
0.260,-0.288,-1.083,0.641,-2.794,-3.176,445320
0.255,-0.281,-1.089,0.595,-2.794,-2.885,449331
0.252,-0.280,-1.088,0.473,-2.489,-3.069,453349
0.250,-0.283,-1.088,0.489,-2.198,-2.763,457360
0.237,-0.279,-1.090,0.718,-1.832,-2.458,461371
0.243,-0.278,-1.087,1.191,-1.313,-2.443,465383
0.239,-0.279,-1.091,1.756,-0.427,-2.107,469394
0.244,-0.281,-1.084,1.924,0.595,-1.695,473405
0.247,-0.290,-1.083,2.153,1.435,-1.374,477416
0.253,-0.291,-1.090,2.366,1.924,-1.084,481427
0.262,-0.293,-1.095,2.351,2.031,-1.069,485438
0.267,-0.294,-1.099,2.122,1.802,-1.023,489449
0.276,-0.300,-1.105,1.679,1.344,-0.992,493460
0.284,-0.307,-1.098,0.870,0.489,-1.038,497471
0.285,-0.314,-1.102,0.198,-0.244,-1.084,501482
0.290,-0.308,-1.100,-0.672,-0.931,-1.328,505494
0.280,-0.309,-1.103,-1.237,-1.267,-1.603,509505
0.276,-0.300,-1.105,-1.908,-1.802,-1.664,513515
0.275,-0.304,-1.103,-2.534,-1.695,-1.878,517526
0.270,-0.309,-1.106,-3.099,-1.740,-1.954,521537
0.261,-0.302,-1.097,-3.099,-1.267,-2.489,525548
0.250,-0.300,-1.104,-3.221,-0.718,-2.443,529559
0.252,-0.300,-1.101,-3.115,-0.092,-2.229,533570
0.246,-0.292,-1.101,-2.763,1.099,-2.229,537581
0.250,-0.289,-1.102,-2.443,1.832,-1.954,541592
0.256,-0.286,-1.098,-2.076,2.779,-1.664,545603
0.254,-0.293,-1.094,-1.679,3.725,-1.542,549614
0.262,-0.295,-1.098,-1.282,4.427,-1.282,553635
0.265,-0.304,-1.103,-0.931,4.824,-1.191,557647
0.270,-0.295,-1.098,-0.824,5.115,-1.084,561658
0.272,-0.298,-1.094,-0.870,5.023,-0.977,565669
0.280,-0.299,-1.098,-0.672,4.656,-1.130,569680
0.289,-0.303,-1.097,-0.870,4.198,-1.328,573701
0.288,-0.310,-1.098,-0.718,3.740,-1.634,577712
0.293,-0.303,-1.100,-0.885,3.267,-1.832,581723
0.281,-0.309,-1.105,-1.038,2.885,-2.061,585734
0.289,-0.306,-1.107,-1.038,2.626,-2.183,589745
0.281,-0.312,-1.095,-1.053,2.351,-2.443,593755
0.280,-0.308,-1.101,-1.466,1.893,-2.641,597766
0.289,-0.315,-1.103,-1.832,1.557,-2.687,601777
0.286,-0.313,-1.107,-2.107,1.344,-2.947,605789
0.289,-0.310,-1.105,-2.489,1.069,-3.023,609800
0.287,-0.310,-1.107,-2.672,0.794,-3.282,613810
0.276,-0.311,-1.107,-2.870,0.550,-3.481,617821
0.283,-0.308,-1.110,-3.145,0.427,-3.802,621832
0.285,-0.301,-1.108,-3.282,-0.153,-3.695,625844
0.281,-0.306,-1.117,-3.435,-0.229,-4.198,629855
0.278,-0.303,-1.099,-3.466,-0.427,-4.473,633875
0.273,-0.300,-1.109,-3.252,-0.718,-4.611,637887
0.268,-0.300,-1.103,-3.206,-0.595,-4.458,641899
0.268,-0.299,-1.105,-3.267,-0.611,-4.473,645910
0.263,-0.299,-1.110,-3.023,-0.687,-4.519,649922
0.266,-0.297,-1.099,-2.931,-0.870,-4.565,653933
0.264,-0.293,-1.107,-3.053,-0.947,-4.458,657944
0.265,-0.301,-1.107,-2.763,-0.794,-4.061,661955
0.266,-0.298,-1.096,-2.794,-0.824,-3.954,665966
