acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.261,-0.123,-1.124,-2.489,0.901,0.168,0
0.266,-0.124,-1.134,-2.550,0.977,0.092,4049
0.264,-0.122,-1.125,-2.107,1.038,0.092,8062
0.262,-0.123,-1.124,-2.107,1.038,-0.046,12073
0.268,-0.126,-1.124,-1.817,0.962,-0.015,16084
0.270,-0.121,-1.133,-1.756,1.237,-0.214,20096
0.265,-0.116,-1.123,-1.588,1.130,-0.137,24107
0.264,-0.124,-1.119,-1.344,1.130,-0.382,28117
0.265,-0.113,-1.118,-1.023,1.221,-0.305,32128
0.264,-0.122,-1.121,-0.885,1.160,-0.412,36139
0.271,-0.122,-1.127,-0.489,1.099,-0.336,40150
0.266,-0.124,-1.128,-0.260,1.038,-0.153,44161
0.266,-0.119,-1.124,-0.260,1.038,-0.092,48169
0.267,-0.114,-1.129,0.122,0.794,0.092,52180
0.260,-0.128,-1.124,0.336,0.733,0.092,56191
0.265,-0.124,-1.133,0.260,0.489,0.290,60203
0.268,-0.128,-1.140,0.153,0.305,0.260,64214
0.264,-0.128,-1.136,0.061,0.366,0.092,68225
0.258,-0.135,-1.135,-0.229,-0.031,0.000,72237
0.273,-0.130,-1.140,-0.595,0.351,0.015,76248
0.266,-0.136,-1.131,-0.855,0.000,-0.229,80259
0.262,-0.128,-1.134,-1.298,0.290,-0.427,84271
0.271,-0.133,-1.139,-1.695,0.351,-0.519,88282
0.257,-0.129,-1.141,-2.183,0.382,-0.656,92293
0.264,-0.131,-1.139,-2.626,0.565,-0.885,96304
0.266,-0.129,-1.135,-2.931,0.504,-1.038,100315
0.268,-0.125,-1.145,-2.779,0.565,-0.870,104326
0.263,-0.130,-1.142,-3.023,0.458,-1.099,108338
0.268,-0.120,-1.138,-2.809,0.504,-0.947,112349
0.270,-0.125,-1.133,-2.733,0.489,-0.916,116360
0.264,-0.121,-1.131,-2.580,0.366,-0.733,120371
0.256,-0.123,-1.129,-2.153,0.458,-0.382,124382
