acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.263,0.115,-1.092,-5.679,1.313,-0.534,0
0.263,0.114,-1.088,-5.603,1.237,-0.931,4048
0.259,0.118,-1.088,-5.588,1.191,-0.687,8061
0.262,0.125,-1.089,-5.649,0.702,-0.901,12072
0.259,0.125,-1.086,-5.389,0.595,-0.656,16083
0.260,0.125,-1.088,-5.374,0.733,-0.443,20095
0.252,0.125,-1.082,-5.298,0.794,-0.290,24106
0.243,0.124,-1.082,-5.267,0.931,-0.382,28116
0.248,0.123,-1.082,-4.992,1.130,-0.748,32127
0.246,0.122,-1.090,-4.931,1.450,-0.473,36138
0.248,0.122,-1.078,-4.794,1.221,-0.580,40149
0.251,0.121,-1.093,-4.672,1.557,-0.565,44160
0.250,0.122,-1.086,-4.489,1.664,-0.748,48168
0.254,0.121,-1.097,-4.443,1.954,-0.947,52179
0.257,0.121,-1.096,-4.427,1.511,-1.069,56190
0.261,0.121,-1.095,-4.168,1.191,-1.084,60201
0.265,0.119,-1.104,-3.908,0.870,-1.206,64213
0.266,0.115,-1.103,-3.863,0.626,-1.450,68224
0.260,0.119,-1.105,-3.573,0.473,-1.725,72236
0.258,0.115,-1.102,-3.817,0.260,-1.725,76247
0.259,0.117,-1.094,-3.634,0.641,-1.954,80258
0.258,0.110,-1.108,-3.481,0.687,-1.695,84270
0.261,0.118,-1.100,-3.756,0.947,-1.618,88281
0.250,0.115,-1.099,-3.725,0.931,-1.450,92292
0.259,0.116,-1.097,-3.924,1.359,-1.389,96303
0.247,0.117,-1.099,-4.351,1.344,-1.252,100314
0.249,0.109,-1.097,-4.855,1.817,-1.191,104325
0.256,0.115,-1.103,-5.573,1.847,-1.084,108337
0.252,0.111,-1.104,-5.817,1.603,-1.221,112348
0.249,0.115,-1.096,-6.443,1.557,-0.992,116359
0.245,0.116,-1.105,-6.504,1.634,-0.992,120370
0.247,0.124,-1.107,-6.779,1.328,-1.221,124381
0.251,0.121,-1.098,-6.962,0.733,-1.023,128392
0.251,0.124,-1.101,-7.008,0.351,-1.206,132403
0.242,0.122,-1.097,-6.656,0.427,-1.115,136414
0.244,0.133,-1.097,-6.427,0.336,-1.206,140425
0.246,0.135,-1.100,-5.710,0.550,-1.176,144436
0.238,0.132,-1.101,-5.023,0.702,-1.099,148447
0.243,0.136,-1.106,-4.489,1.145,-0.718,152459
0.236,0.132,-1.093,-4.214,1.557,-0.397,156470
0.241,0.123,-1.107,-3.603,2.092,-0.137,160481
0.245,0.123,-1.105,-3.603,2.595,0.290,164492
0.241,0.121,-1.103,-3.252,2.840,0.412,168503
0.245,0.118,-1.101,-3.435,3.237,0.550,172514
0.248,0.119,-1.113,-3.588,3.084,0.580,176525
0.251,0.114,-1.112,-4.061,3.160,0.779,180536
0.263,0.112,-1.107,-4.000,2.947,0.748,184547
0.257,0.113,-1.106,-4.427,3.053,0.855,188557
0.260,0.118,-1.108,-4.641,2.489,0.611,192569
0.261,0.111,-1.101,-5.115,1.817,0.275,196579
0.255,0.119,-1.101,-6.076,1.649,-0.031,200590
0.256,0.116,-1.096,-6.229,1.618,-0.412,204601
0.252,0.115,-1.100,-6.427,1.603,-0.580,208613
