acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.143,-0.130,-1.131,-3.725,-0.031,0.427,27716745
0.145,-0.131,-1.125,-4.427,-0.809,0.611,27720813
0.143,-0.133,-1.122,-4.656,-1.145,0.565,27724827
0.142,-0.136,-1.128,-5.511,-2.168,0.382,27728838
0.134,-0.128,-1.131,-5.817,-2.504,0.122,27732849
0.129,-0.124,-1.132,-6.244,-3.176,-0.076,27736860
0.114,-0.119,-1.125,-6.321,-3.160,-0.595,27740871
0.118,-0.115,-1.121,-6.092,-2.962,-0.748,27744882
0.114,-0.110,-1.126,-6.260,-2.565,-1.099,27748894
0.105,-0.109,-1.131,-6.229,-2.137,-1.435,27752905
0.106,-0.112,-1.123,-6.137,-1.405,-1.969,27756916
0.106,-0.114,-1.117,-6.092,-0.824,-2.580,27760928
0.108,-0.113,-1.122,-6.336,-0.244,-3.038,27764939
0.113,-0.118,-1.133,-6.489,0.336,-3.389,27768950
0.113,-0.117,-1.130,-6.489,0.840,-3.664,27772961
0.115,-0.123,-1.122,-6.855,1.405,-3.939,27776972
0.134,-0.119,-1.131,-6.962,1.634,-3.664,27780983
0.121,-0.123,-1.127,-7.267,1.588,-3.649,27784995
0.132,-0.123,-1.136,-7.389,1.847,-3.267,27789006
0.127,-0.124,-1.128,-7.786,1.573,-3.267,27793017
0.131,-0.121,-1.131,-8.061,1.786,-3.160,27797028
0.137,-0.122,-1.135,-8.336,1.435,-3.053,27801039
0.134,-0.128,-1.137,-8.458,1.130,-2.916,27805051
0.135,-0.124,-1.127,-8.702,1.115,-2.672,27809062
0.131,-0.119,-1.134,-8.916,1.053,-2.595,27813074
0.126,-0.127,-1.137,-8.992,1.237,-2.611,27817084
0.127,-0.116,-1.129,-9.252,1.069,-2.443,27821095
0.119,-0.116,-1.129,-9.359,1.282,-2.473,27825106
0.114,-0.115,-1.130,-9.282,1.695,-2.763,27829117
0.111,-0.111,-1.126,-9.344,1.924,-2.977,27833128
0.116,-0.116,-1.120,-8.962,2.580,-3.405,27837139
0.108,-0.104,-1.124,-8.718,2.992,-3.573,27841150
0.102,-0.104,-1.115,-8.244,3.679,-3.756,27845161
0.104,-0.109,-1.117,-7.573,4.534,-4.443,27849172
0.103,-0.106,-1.123,-7.328,5.221,-4.733,27853184
0.104,-0.104,-1.132,-6.962,6.137,-5.252,27857195
0.102,-0.106,-1.119,-6.840,6.977,-5.573,27861206
0.112,-0.106,-1.121,-6.458,7.649,-5.893,27865217
0.115,-0.110,-1.122,-6.229,8.489,-5.893,27869228
0.117,-0.106,-1.117,-5.450,8.901,-5.786,27873239
0.116,-0.105,-1.114,-5.252,9.008,-5.878,27877250
0.121,-0.108,-1.114,-5.298,9.191,-5.771,27881261
0.118,-0.109,-1.109,-5.023,9.023,-5.542,27885272
0.119,-0.106,-1.111,-5.176,8.519,-5.359,27889283
0.122,-0.110,-1.108,-5.023,7.725,-5.160,27893294
0.126,-0.106,-1.113,-5.237,7.710,-4.855,27897305
0.128,-0.104,-1.120,-5.374,7.160,-4.809,27901316
0.128,-0.104,-1.107,-5.252,6.366,-4.809,27905327
0.132,-0.112,-1.115,-5.359,5.695,-4.748,27909338
