acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.225,-0.318,-1.108,-0.336,-1.374,-3.298,0
0.227,-0.318,-1.108,-0.611,-1.908,-3.221,4048
0.220,-0.317,-1.104,-0.885,-2.565,-3.435,8061
0.215,-0.318,-1.108,-0.947,-2.977,-3.527,12072
0.216,-0.318,-1.104,-1.038,-3.496,-3.389,16083
0.221,-0.315,-1.109,-1.344,-3.740,-3.267,20094
0.215,-0.319,-1.110,-1.496,-4.153,-3.008,24105
0.219,-0.317,-1.111,-1.695,-4.565,-2.947,28116
0.216,-0.315,-1.115,-2.107,-5.038,-2.901,32127
0.218,-0.321,-1.107,-2.580,-5.237,-2.641,36138
0.221,-0.315,-1.101,-2.962,-5.420,-2.534,40149
0.211,-0.309,-1.114,-3.344,-5.740,-2.504,44160
0.210,-0.311,-1.105,-3.756,-5.725,-2.565,48169
0.216,-0.311,-1.102,-4.046,-5.466,-2.962,52180
0.202,-0.300,-1.102,-4.427,-5.420,-2.794,56192
0.204,-0.305,-1.103,-4.809,-5.023,-2.901,60202
0.198,-0.307,-1.089,-5.206,-4.473,-3.053,64213
0.198,-0.304,-1.097,-5.313,-4.290,-3.099,68224
0.198,-0.303,-1.087,-5.344,-3.679,-2.794,72235
0.204,-0.307,-1.092,-5.267,-3.679,-2.641,76246
0.199,-0.305,-1.101,-5.053,-3.160,-2.321,80257
0.204,-0.296,-1.090,-4.779,-2.794,-1.954,84268
0.201,-0.300,-1.084,-4.519,-2.641,-1.634,88279
0.201,-0.301,-1.089,-4.260,-2.366,-1.084,92290
0.209,-0.299,-1.095,-3.985,-2.229,-0.885,96301
0.213,-0.302,-1.091,-3.756,-2.351,-0.733,100312
0.208,-0.303,-1.095,-3.405,-2.260,-0.489,104323
0.212,-0.309,-1.100,-3.115,-2.366,-0.229,108334
0.210,-0.307,-1.094,-2.931,-2.366,-0.260,112346
0.205,-0.303,-1.100,-2.840,-2.489,-0.198,116356
0.200,-0.306,-1.097,-2.855,-2.489,-0.015,120367
0.193,-0.312,-1.095,-2.794,-2.000,0.382,124378
0.198,-0.318,-1.092,-2.702,-1.695,0.504,128389
0.193,-0.318,-1.104,-2.870,-1.053,0.840,132401
0.193,-0.322,-1.099,-2.809,-0.275,1.069,136412
0.189,-0.318,-1.095,-3.115,0.565,1.282,140424
0.187,-0.317,-1.098,-3.282,1.237,1.511,144435
0.181,-0.324,-1.099,-3.527,2.031,1.695,148445
0.188,-0.325,-1.095,-3.832,2.840,1.878,152457
0.188,-0.324,-1.086,-4.214,3.313,1.817,156468
0.192,-0.326,-1.090,-4.779,3.893,1.634,160480
0.193,-0.324,-1.094,-5.115,4.366,1.695,164491
0.203,-0.324,-1.091,-5.527,4.412,1.756,168502
0.198,-0.326,-1.103,-5.679,4.336,1.771,172513
0.201,-0.328,-1.102,-5.908,4.198,1.893,176524
0.208,-0.326,-1.107,-6.275,3.817,1.603,180535
0.214,-0.324,-1.102,-6.229,3.099,1.527,184546
0.211,-0.332,-1.101,-6.198,2.412,1.282,188557
0.216,-0.334,-1.104,-6.168,1.634,1.160,192568
0.213,-0.332,-1.098,-6.015,0.855,0.840,196579
0.208,-0.331,-1.110,-6.031,0.427,0.977,200590
0.204,-0.332,-1.106,-5.740,0.031,1.053,204601
0.204,-0.331,-1.112,-5.817,-0.305,1.282,208613
0.204,-0.342,-1.099,-5.634,-0.702,1.511,212624
0.208,-0.336,-1.101,-5.466,-0.611,1.618,216635
0.195,-0.337,-1.109,-5.435,-0.702,1.710,220646
0.195,-0.338,-1.104,-5.176,-0.397,2.137,224657
0.195,-0.335,-1.110,-5.115,-0.321,1.969,228669
0.189,-0.338,-1.104,-4.992,0.351,2.229,232688
0.194,-0.337,-1.102,-4.992,0.382,2.351,236699
0.202,-0.341,-1.114,-5.038,0.504,2.122,240710
0.202,-0.335,-1.115,-4.962,0.641,1.832,244721
0.203,-0.333,-1.107,-5.160,0.519,1.710,248733
0.199,-0.341,-1.103,-5.053,0.824,1.359,252744
0.198,-0.337,-1.097,-4.809,1.130,0.977,256756
0.216,-0.335,-1.096,-5.298,0.870,0.687,260766
0.215,-0.336,-1.104,-5.771,0.565,0.275,264777
0.217,-0.339,-1.095,-6.122,0.275,-0.137,268790
0.219,-0.331,-1.112,-6.656,-0.260,-0.260,272801
0.218,-0.322,-1.111,-7.023,-0.702,-0.595,276812
0.216,-0.327,-1.097,-7.145,-1.191,-0.687,280823
0.210,-0.320,-1.094,-7.481,-1.725,-1.130,284834
0.218,-0.319,-1.106,-7.588,-2.198,-1.130,288845
0.217,-0.319,-1.093,-7.832,-2.672,-1.496,292855
0.211,-0.316,-1.095,-7.832,-3.450,-1.496,296867
0.219,-0.312,-1.101,-7.725,-3.832,-1.847,300878
0.217,-0.312,-1.088,-7.542,-4.412,-1.618,304889
0.219,-0.302,-1.097,-7.405,-4.718,-1.466,308901
0.219,-0.301,-1.088,-7.115,-5.267,-1.618,312911
0.211,-0.297,-1.085,-6.916,-5.740,-1.542,316922
0.203,-0.297,-1.090,-6.397,-6.198,-1.450,320933
0.200,-0.295,-1.090,-5.878,-6.000,-1.664,324944
0.197,-0.283,-1.092,-5.328,-5.969,-1.603,328955
0.199,-0.291,-1.097,-4.550,-5.679,-1.466,332975
0.202,-0.287,-1.095,-4.198,-5.695,-1.481,336987
0.191,-0.286,-1.088,-3.618,-5.206,-1.435,340998
0.208,-0.293,-1.092,-3.160,-4.885,-1.710,345009
0.199,-0.295,-1.091,-2.947,-4.779,-1.695,349020
0.198,-0.292,-1.086,-2.595,-4.733,-1.863,353041
0.204,-0.296,-1.087,-2.397,-4.580,-1.954,357052
0.198,-0.300,-1.097,-2.351,-4.427,-2.351,361063
0.194,-0.300,-1.089,-2.458,-4.214,-2.382,365075
0.192,-0.300,-1.093,-2.550,-4.046,-2.687,369086
0.204,-0.302,-1.094,-2.611,-3.588,-2.885,373099
0.199,-0.301,-1.099,-2.855,-3.603,-3.298,377111
0.194,-0.303,-1.098,-3.160,-3.191,-3.389,381121
0.193,-0.297,-1.094,-3.298,-3.023,-3.450,385132
0.195,-0.300,-1.097,-3.542,-2.672,-3.695,389144
0.195,-0.303,-1.089,-3.405,-2.718,-3.679,393156
0.197,-0.300,-1.094,-3.374,-2.580,-3.603,397166
0.198,-0.300,-1.105,-3.237,-2.321,-3.573,401177
0.189,-0.302,-1.095,-3.038,-2.122,-3.359,405188
0.201,-0.290,-1.099,-2.626,-1.924,-3.359,409199
0.199,-0.292,-1.099,-2.305,-1.847,-3.008,413220
0.190,-0.292,-1.102,-1.893,-1.511,-2.870,417231
0.194,-0.293,-1.098,-1.389,-1.282,-2.824,421242
0.193,-0.296,-1.101,-0.794,-1.038,-2.718,425253
0.192,-0.293,-1.094,-0.275,-1.023,-2.534,429264
0.197,-0.303,-1.090,0.214,-0.748,-2.458,433285
0.203,-0.306,-1.098,0.534,-0.504,-2.153,437296
0.205,-0.310,-1.092,0.718,-0.611,-2.137,441307
0.209,-0.307,-1.104,0.870,-0.733,-2.031,445318
0.215,-0.317,-1.105,0.763,-1.099,-2.168,449329
0.221,-0.320,-1.097,0.794,-1.710,-2.229,453347
0.231,-0.324,-1.098,0.504,-2.580,-2.366,457358
0.231,-0.329,-1.105,0.061,-3.206,-2.519,461369
0.230,-0.328,-1.107,-0.305,-4.076,-2.656,465381
0.225,-0.336,-1.120,-0.641,-4.779,-2.962,469392
0.229,-0.332,-1.111,-1.115,-5.420,-3.374,473403
0.227,-0.333,-1.113,-1.740,-5.802,-3.771,477414
0.217,-0.323,-1.104,-2.183,-6.061,-4.137,481425
0.212,-0.331,-1.115,-2.748,-6.092,-4.473,485436
0.202,-0.327,-1.103,-3.145,-5.802,-4.809,489447
0.207,-0.328,-1.102,-3.389,-5.252,-5.053,493458
0.202,-0.329,-1.113,-3.878,-4.672,-5.267,497469
0.190,-0.324,-1.107,-4.183,-4.031,-5.466,501480
0.185,-0.321,-1.102,-4.870,-3.405,-5.740,505492
0.185,-0.318,-1.106,-4.916,-2.595,-5.802,509503
0.183,-0.322,-1.098,-5.237,-1.603,-5.863,513513
0.179,-0.317,-1.096,-5.420,-0.718,-5.817,517524
0.180,-0.315,-1.089,-5.099,0.153,-5.603,521535
0.177,-0.311,-1.096,-5.069,1.023,-5.359,525546
0.176,-0.306,-1.092,-4.702,1.649,-5.160,529557
0.185,-0.310,-1.096,-4.656,2.107,-4.656,533568
0.186,-0.305,-1.105,-4.382,1.969,-4.443,537579
0.191,-0.311,-1.097,-4.412,2.122,-4.275,541590
0.201,-0.311,-1.098,-4.290,1.740,-4.076,545601
0.198,-0.314,-1.098,-4.504,1.130,-3.878,549612
0.193,-0.315,-1.088,-4.489,0.489,-3.832,553633
0.202,-0.311,-1.095,-4.763,-0.092,-3.603,557645
0.201,-0.306,-1.095,-4.748,-0.687,-3.634,561656
0.194,-0.308,-1.091,-5.069,-1.115,-3.603,565667
0.193,-0.307,-1.098,-5.252,-1.496,-3.435,569678
0.185,-0.304,-1.097,-5.573,-1.679,-3.206,573699
0.181,-0.298,-1.086,-5.557,-1.740,-3.038,577710
0.172,-0.300,-1.096,-5.771,-1.542,-3.237,581721
0.164,-0.292,-1.087,-6.015,-0.916,-2.977,585732
0.160,-0.299,-1.084,-5.695,-0.122,-3.298,589743
0.154,-0.290,-1.085,-5.679,0.947,-3.099,593753
0.147,-0.287,-1.089,-5.634,2.168,-3.069,597764
0.145,-0.288,-1.095,-5.725,3.267,-3.053,601775
0.138,-0.288,-1.090,-5.603,4.641,-2.687,605787
0.142,-0.291,-1.098,-5.802,5.893,-2.748,609798
0.139,-0.288,-1.097,-5.863,6.962,-2.580,613808
0.140,-0.288,-1.090,-5.847,8.137,-2.397,617819
0.138,-0.287,-1.101,-6.061,9.405,-2.214,621830
0.127,-0.287,-1.099,-5.832,10.626,-2.351,625842
0.131,-0.281,-1.096,-6.031,12.168,-2.473,629853
0.122,-0.284,-1.094,-6.244,13.756,-2.718,633873
0.115,-0.289,-1.107,-6.840,15.359,-3.237,637885
0.109,-0.291,-1.103,-7.511,17.328,-3.603,641897
0.100,-0.301,-1.115,-7.969,19.954,-3.832,645908
0.089,-0.294,-1.118,-8.656,23.084,-4.244,649920
0.076,-0.281,-1.115,-9.313,26.763,-4.550,653931
0.050,-0.274,-1.126,-9.771,31.069,-5.145,657942
0.032,-0.279,-1.127,-10.137,36.244,-5.863,661953
0.003,-0.271,-1.125,-10.275,42.198,-6.687,665964
-0.031,-0.257,-1.131,-9.924,48.885,-7.405,669975
-0.062,-0.250,-1.128,-9.221,56.641,-8.153,673986
-0.107,-0.245,-1.108,-7.847,69.374,-8.794,677998
-0.164,-0.230,-1.114,-5.908,84.305,-9.313,682009
-0.198,-0.216,-1.114,-3.008,98.519,-8.885,686021
-0.246,-0.205,-1.085,0.336,115.634,-7.969,690032
-0.271,-0.193,-1.091,4.092,135.145,-6.992,694043
-0.308,-0.184,-1.076,7.450,156.305,-5.969,698055
-0.329,-0.176,-1.071,11.511,180.962,-5.603,702065
-0.343,-0.184,-1.042,15.496,205.725,-5.191,706076
