acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.301,0.049,-1.093,-6.260,0.092,-0.321,0
0.299,0.057,-1.087,-5.649,-0.198,-0.260,4051
0.290,0.054,-1.089,-5.023,-0.458,-0.092,8064
0.289,0.043,-1.088,-4.275,-0.550,-0.122,12075
0.288,0.044,-1.081,-3.969,-0.366,-0.321,16086
0.292,0.042,-1.085,-3.756,-0.092,-0.580,20097
0.291,0.041,-1.083,-3.588,-0.015,-0.718,24108
0.295,0.043,-1.085,-3.679,0.412,-1.038,28119
0.287,0.045,-1.078,-3.771,0.672,-1.252,32130
0.294,0.040,-1.085,-3.710,1.069,-1.420,36141
0.287,0.040,-1.084,-3.634,0.931,-1.313,40152
0.298,0.044,-1.082,-3.313,1.282,-1.038,44163
0.299,0.040,-1.083,-3.359,1.527,-0.855,48171
0.297,0.042,-1.080,-3.573,1.664,-0.611,52183
0.298,0.048,-1.079,-3.527,1.573,-0.336,56193
0.298,0.048,-1.089,-3.695,1.664,0.122,60204
0.302,0.043,-1.094,-3.817,1.511,0.366,64216
0.308,0.042,-1.094,-3.649,1.130,0.260,68227
0.304,0.039,-1.091,-3.466,0.992,0.229,72239
0.307,0.047,-1.101,-3.359,0.794,0.183,76250
0.306,0.042,-1.099,-3.420,0.366,-0.412,80262
0.311,0.042,-1.098,-3.695,-0.214,-0.931,84273
0.305,0.037,-1.105,-3.573,-0.687,-1.313,88284
0.304,0.040,-1.101,-3.878,-1.176,-1.664,92295
0.304,0.042,-1.100,-3.832,-1.313,-2.076,96306
0.300,0.042,-1.096,-4.214,-1.176,-2.397,100318
0.296,0.040,-1.092,-3.954,-1.328,-2.275,104329
0.296,0.036,-1.097,-3.924,-0.870,-2.321,108340
0.300,0.042,-1.094,-4.076,-1.115,-2.137,112351
0.297,0.039,-1.093,-4.321,-1.313,-2.076,116362
0.302,0.054,-1.086,-4.366,-1.405,-2.076,120373
0.302,0.045,-1.092,-4.489,-1.817,-1.863,124384
0.291,0.040,-1.081,-4.534,-1.969,-1.908,128395
0.293,0.043,-1.092,-4.183,-2.214,-1.557,132406
0.288,0.046,-1.090,-4.000,-1.908,-1.588,136418
0.283,0.039,-1.093,-3.847,-1.863,-1.542,140428
0.290,0.040,-1.093,-3.954,-1.740,-1.511,144439
0.289,0.030,-1.102,-4.244,-1.450,-1.282,148450
0.292,0.025,-1.105,-4.427,-1.359,-1.389,152461
0.289,0.016,-1.113,-4.748,-1.328,-1.267,156472
0.294,0.021,-1.103,-4.931,-1.649,-1.115,160483
0.297,0.017,-1.119,-5.053,-2.107,-0.992,164494
0.296,0.017,-1.114,-5.130,-1.878,-0.870,168505
0.291,0.012,-1.122,-5.221,-2.000,-0.611,172516
0.289,0.017,-1.111,-5.221,-1.954,-0.336,176527
0.287,0.021,-1.112,-5.664,-1.649,-0.565,180539
0.277,0.029,-1.112,-5.603,-1.206,-0.718,184550
0.273,0.026,-1.116,-5.282,-0.595,-0.962,188560
0.272,0.025,-1.104,-5.145,-0.137,-1.023,192572
0.270,0.024,-1.117,-4.870,0.519,-1.069,196582
0.270,0.016,-1.118,-4.794,1.557,-1.099,200593
0.268,0.010,-1.107,-4.916,2.137,-1.206,204604
0.271,0.016,-1.111,-5.725,2.611,-0.718,208616
0.279,0.012,-1.106,-6.443,3.160,-0.626,212628
0.279,0.011,-1.109,-7.206,3.450,-0.321,216638
0.278,0.015,-1.104,-7.786,3.206,-0.031,220649
0.282,0.017,-1.108,-8.611,2.962,0.229,224661
0.281,0.022,-1.100,-8.885,2.489,0.779,228672
0.288,0.028,-1.097,-9.023,2.168,0.870,232692
0.284,0.038,-1.097,-8.748,1.740,1.298,236703
0.279,0.036,-1.100,-8.382,1.557,1.450,240714
0.274,0.042,-1.099,-7.954,1.481,1.832,244726
0.278,0.040,-1.091,-7.389,1.496,2.076,248737
0.271,0.035,-1.095,-6.672,1.359,2.107,252748
0.282,0.047,-1.092,-5.847,1.252,2.153,256759
0.289,0.035,-1.094,-5.191,1.069,2.015,260771
0.286,0.031,-1.100,-4.687,1.298,2.092,264782
0.280,0.029,-1.097,-4.443,1.130,1.802,268795
0.290,0.024,-1.088,-4.290,1.344,1.878,272806
0.278,0.018,-1.089,-4.290,1.466,1.496,276817
0.278,0.021,-1.091,-4.489,1.679,1.267,280828
0.277,0.023,-1.093,-4.931,2.137,0.779,284839
0.292,0.014,-1.089,-4.870,2.550,0.427,288850
0.290,0.022,-1.086,-4.931,2.947,0.214,292860
0.288,0.015,-1.092,-5.069,2.748,-0.076,296871
0.293,0.015,-1.093,-5.328,2.962,-0.351,300882
0.295,0.013,-1.086,-5.649,2.794,-0.718,304893
0.297,0.016,-1.091,-5.771,2.504,-0.916,308904
0.295,0.023,-1.080,-5.878,2.397,-1.191,312914
0.301,0.023,-1.079,-5.878,1.802,-0.992,316925
0.298,0.023,-1.092,-5.649,1.786,-1.237,320936
0.294,0.031,-1.082,-5.618,1.817,-1.191,324947
0.287,0.024,-1.087,-5.725,1.771,-1.313,328959
0.287,0.023,-1.087,-5.405,1.573,-1.023,332978
0.282,0.030,-1.079,-5.008,1.313,-0.718,336990
0.287,0.028,-1.084,-4.840,0.870,-0.260,341000
0.289,0.033,-1.089,-4.305,0.565,0.275,345011
0.292,0.034,-1.082,-3.832,-0.031,0.672,349023
0.294,0.028,-1.078,-3.160,-0.641,0.992,353043
0.291,0.033,-1.078,-2.763,-1.603,1.023,357054
0.296,0.031,-1.082,-2.611,-1.878,1.115,361065
0.292,0.031,-1.086,-2.397,-1.969,0.824,365076
0.287,0.029,-1.080,-2.336,-2.489,0.580,369088
0.290,0.020,-1.084,-2.092,-2.305,0.351,373101
0.293,0.020,-1.078,-1.786,-2.153,0.244,377112
0.287,0.028,-1.088,-1.908,-1.847,-0.137,381123
0.280,0.024,-1.084,-1.649,-1.344,-0.214,385134
0.280,0.023,-1.094,-1.679,-0.931,-0.443,389145
0.275,0.015,-1.095,-2.382,-0.153,-0.427,393158
0.274,0.010,-1.098,-3.053,0.626,-0.656,397169
0.273,0.000,-1.105,-3.756,1.282,-0.626,401181
0.281,0.001,-1.100,-4.534,1.664,-0.794,405192
