acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.314,0.060,-1.096,-7.405,0.076,-2.473,0
0.314,0.059,-1.089,-6.992,-0.260,-2.305,4050
0.312,0.062,-1.089,-6.550,-0.611,-2.351,8065
0.311,0.065,-1.088,-6.244,-0.748,-2.504,12076
0.313,0.058,-1.083,-5.985,-0.809,-2.443,16087
0.313,0.058,-1.084,-6.000,-0.763,-2.550,20099
0.307,0.062,-1.088,-5.939,-0.656,-2.443,24110
0.307,0.061,-1.086,-5.786,-0.672,-2.412,28120
0.305,0.062,-1.095,-5.359,-0.214,-2.168,32131
0.294,0.060,-1.086,-4.992,0.107,-2.183,36142
0.303,0.054,-1.089,-4.931,0.244,-2.214,40153
0.295,0.056,-1.092,-4.855,0.626,-2.290,44164
0.299,0.046,-1.097,-5.267,1.130,-2.183,48175
0.306,0.047,-1.093,-5.679,1.679,-2.290,52186
0.313,0.044,-1.110,-6.412,1.939,-2.427,56197
0.305,0.047,-1.095,-6.687,2.076,-2.565,60208
0.303,0.049,-1.100,-6.672,2.305,-2.580,64219
0.306,0.058,-1.098,-6.519,2.305,-2.611,68230
0.317,0.057,-1.103,-6.458,2.107,-2.779,72241
0.308,0.057,-1.099,-6.595,1.771,-2.916,76252
0.313,0.062,-1.092,-6.687,1.481,-2.794,80263
0.310,0.058,-1.094,-6.733,0.824,-2.611,84274
0.313,0.052,-1.088,-6.718,0.397,-2.718,88285
0.306,0.057,-1.087,-6.443,0.290,-2.382,92296
0.302,0.056,-1.085,-6.290,-0.015,-2.489,96307
0.302,0.056,-1.074,-6.198,-0.244,-2.382,100319
0.293,0.062,-1.072,-5.954,-0.031,-2.519,104330
0.289,0.056,-1.079,-5.954,0.214,-2.260,108342
0.293,0.065,-1.088,-5.786,0.321,-2.275,112353
0.290,0.064,-1.088,-5.511,0.840,-2.122,116364
0.295,0.061,-1.081,-5.084,0.885,-2.015,120375
0.296,0.062,-1.077,-4.870,1.206,-1.908,124386
0.294,0.049,-1.089,-4.672,1.099,-1.878,128397
0.302,0.056,-1.076,-5.038,1.008,-1.969,132409
0.303,0.058,-1.082,-5.313,0.779,-2.366,136420
0.299,0.055,-1.077,-5.679,0.580,-2.565,140432
0.300,0.054,-1.073,-5.924,0.366,-2.565,144443
0.301,0.052,-1.087,-5.908,0.244,-2.412,148453
0.299,0.058,-1.099,-5.618,0.000,-2.443,152465
0.301,0.055,-1.085,-5.527,0.183,-2.336,156476
