acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,time
0.240,-0.073,-1.136,-2.168,0.687,-0.763,0
0.240,-0.073,-1.145,-2.015,0.809,-0.672,4050
0.236,-0.076,-1.138,-2.061,0.763,-0.565,8064
0.237,-0.080,-1.135,-1.924,0.595,-0.595,12075
0.244,-0.078,-1.139,-2.046,0.275,-0.458,16086
0.242,-0.083,-1.146,-2.092,0.214,-0.443,20097
0.237,-0.087,-1.137,-2.290,0.229,-0.473,24108
0.236,-0.085,-1.150,-2.427,0.168,-0.611,28119
0.232,-0.086,-1.144,-2.443,0.168,-0.580,32130
0.242,-0.084,-1.142,-2.733,0.198,-0.626,36141
0.238,-0.086,-1.147,-2.840,0.183,-0.809,40152
0.236,-0.086,-1.144,-3.023,0.107,-0.641,44163
0.236,-0.084,-1.146,-3.221,-0.076,-0.702,48172
0.239,-0.090,-1.143,-3.191,0.015,-0.595,52183
0.242,-0.079,-1.147,-3.115,-0.107,-0.550,56195
0.238,-0.073,-1.145,-3.145,-0.443,-0.565,60206
0.239,-0.083,-1.145,-3.069,-0.824,-0.565,64217
0.238,-0.076,-1.143,-2.824,-0.626,-0.641,68229
0.240,-0.078,-1.152,-2.931,-0.977,-0.611,72241
0.236,-0.086,-1.153,-2.870,-0.931,-0.763,76251
0.228,-0.080,-1.144,-3.206,-1.221,-0.702,80262
0.227,-0.083,-1.135,-3.298,-0.962,-0.824,84273
0.235,-0.079,-1.146,-3.466,-0.931,-0.550,88285
0.223,-0.083,-1.153,-3.450,-0.702,-0.611,92296
0.227,-0.073,-1.148,-3.664,-0.366,-0.702,96307
0.231,-0.082,-1.146,-3.374,-0.168,-0.504,100318
0.230,-0.076,-1.145,-3.145,-0.122,-0.305,104329
0.235,-0.078,-1.137,-3.206,0.366,-0.137,108341
0.228,-0.075,-1.142,-2.840,0.473,-0.031,112352
0.224,-0.079,-1.146,-2.779,0.534,-0.153,116363
0.228,-0.076,-1.139,-2.794,0.351,-0.076,120374
0.227,-0.081,-1.141,-2.916,0.382,-0.076,124386
0.230,-0.079,-1.139,-3.053,0.198,-0.153,128396
0.226,-0.077,-1.135,-3.328,0.061,-0.183,132407
0.227,-0.082,-1.140,-3.603,0.153,-0.046,136418
0.228,-0.078,-1.138,-3.802,-0.076,-0.061,140430
0.217,-0.073,-1.137,-4.092,-0.168,-0.061,144441
0.224,-0.075,-1.137,-4.351,-0.336,0.046,148451
0.226,-0.073,-1.133,-4.336,-0.244,0.122,152462
0.226,-0.073,-1.134,-4.565,-0.183,0.061,156473
0.225,-0.070,-1.139,-4.382,-0.015,0.214,160484
